구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
개방화장실,내곡치안센터,서울 서초구 염곡말길 9 내곡치안센터,1,1,1,,37.4617832,127.0507357
개방화장실,서울서초우체국,서울 서초구 동산로 19 서울서초우체국,1,3,3,,37.4700733,127.0413994
공중화장실,청계산수변공원,서울 서초구 청계산로7길 청계산수변공원,1,1,3,,37.4508456,127.0540689
공중화장실,청계산수변공원관리사무소,서울 서초구 청계산로7길 9-52 청계산수변공원관리사무소,1,1,10,,37.4543927,127.0524239
공중화장실,구로구민체육센터,서울 구로구 고척로45길 39 구로구민체육센터,1,6,9,,37.50658124,126.8532759
개방화장실,구로보건소,서울 구로구 구로중앙로28길 66 구로보건소,1,13,13,,37.50010311,126.8893378
개방화장실,고척우체국,서울 구로구 중앙로 76 고척우체국,1,1,2,,37.50444791,126.8617685
공중화장실,안양천 가족,서울 구로구 안양천동자전거길 643-1 안양천 가족,1,2,1,,37.50511511,126.8736887
공중화장실,오류IC 숲속놀이터,서울 구로구 경인로 265 오류IC 숲속놀이터,1,1,3,,37.49845693,126.8498037
공중화장실,오류IC 도시농업체험장,서울 구로구 남부순환로 823 오류IC 도시농업체험장,1,1,3,,37.49698903,126.8500984
공중화장실,거리공원 입구,서울 구로구 도림천로 295 거리공원 입구,1,1,3,,37.49840553,126.8931606
공중화장실,고용노동부 관악지청,서울 구로구 디지털로32길 42 고용노동부 관악지청,-1,1,1,,37.48338299,126.8972767
개방화장실,테크노마트,서울 구로구 새말로 97 테크노마트,-2,7,14,,37.50704764,126.8902242
공중화장실,고척프라자,서울 구로구 중앙로10길 7 고척프라자,2,2,3,,37.5034875,126.8626126
공중화장실,구로4동 경로당,서울 구로구 구로동로8길 27 구로4동 경로당,1,2,1,,37.48703827,126.8862375
개방화장실,잠실엘스상가A동,서울 송파구 올림픽로 111 잠실엘스상가A동,1,2,3,,37.5121212,127.0830563
개방화장실,시그마타워,서울 송파구 올림픽로 289 시그마타워,1,9,9,,37.5153989,127.1074726
개방화장실,도시의빛2,서울 서초구 강남대로 359 도시의빛2,1,2,2,,37.4947834,127.0285982
개방화장실,현대렉시온,서울 서초구 강남대로 305 현대렉시온,1,4,3,,37.490181,127.0306284
개방화장실,코리아비지니스센타,서울 서초구 강남대로 309 코리아비지니스센타,1,2,2,,37.4905906,127.0304516
개방화장실,서초이즈타워,서울 서초구 사임당로 178 서초이즈타워,1,2,4,,37.4924945,127.0289278
개방화장실,삼원빌딩,서울 서초구 방배로 22 삼원빌딩,1,3,5,,37.4772215,127.0009045
개방화장실,맥도날드,서울 서초구 반포대로 69 맥도날드,1,2,2,,37.4864034,127.0099297
개방화장실,신영빌딩,서울 서초구 사임당로 26 신영빌딩,1,1,2,,37.4876559,127.0129455
개방화장실,태건석유 양재최고주유소,서울 서초구 매헌로 72 태건석유 양재최고주유소,1,1,1,,37.467197,127.034713
개방화장실,에쓰 오일 오토테크주유소,서울 서초구 효령로 356 에쓰 오일 오토테크주유소,1,1,1,,37.486682,127.022969
개방화장실,대성석유 연일주유소,서울 서초구 남부순환로 2451 대성석유 연일주유소,1,1,1,,37.482595,127.018517
개방화장실,남선석유 헌릉로주유소,서울 서초구 헌릉로 177 남선석유 헌릉로주유소,1,1,1,,37.457377,127.060267
공중화장실,명달근린공원,서울 서초구 서운로23길 17 명달근린공원,1,2,2,,37.4986336,127.0211484
공중화장실,도구머리공원,서울 서초구 방배동 산 75-4 도구머리공원,1,2,3,,37.4798892,126.9893702
공중화장실,동산어린이공원,서울 서초구 동산로12길 8 동산어린이공원,1,1,1,,37.4711638,127.0451676
공중화장실,청룡텃밭,서울 서초구 신원동 225 청룡텃밭,1,1,2,,37.447047,127.0600727
공중화장실,꽃초롱자연학습장,서울 서초구 내곡동 265 꽃초롱자연학습장,1,1,1,,37.4598259,127.0625986
개방화장실,잠원스포츠파크,서울 서초구 신반포로23길 66 잠원스포츠파크,1,4,5,,37.5109931,127.0049752
공중화장실,남구로역,서울 구로구 도림로 91 남구로역,1,3,2,,37.49083817,126.8931744
공중화장실,거리공원 1구역,서울 구로구 공원로 28 거리공원 1구역,1,5,7,,37.49974679,126.8916005
공중화장실,거리공원 2구역,서울 구로구 공원로 62 거리공원 2구역,1,5,7,,37.50228281,126.8895145
공중화장실,C구장 제방,서울 구로구 안양천동자전거길 525 C구장 제방,1,1,2,,37.51416512,126.8800471
공중화장실,인라인스케이트 제방,서울 구로구 안양천동자전거길 599 인라인스케이트 제방,1,1,2,,37.50881851,126.8753034
공중화장실,애경어린이공원,서울 구로구 구로중앙로32가길 19 애경어린이공원,1,2,2,,37.50012035,126.8846598
공중화장실,고척교 입구,서울 구로구 안양천동자전거길 701 고척교 입구,1,1,3,,37.49965953,126.8716894
공중화장실,족구장 제방,서울 구로구 안양천동자전거길 667 족구장 제방,1,1,2,,37.50314146,126.8728493
공중화장실,구일역 제방,서울 구로구 안양천동자전거길 761 구일역 제방,1,1,2,,37.49509108,126.871032
공중화장실,뱀쇠다리옆,서울 구로구 안양천동자전거길 807 뱀쇠다리옆,1,2,4,,37.48921949,126.8721947
공중화장실,삭새어린이공원,서울 구로구 오리로21길 100 삭새어린이공원,1,2,3,,37.49616236,126.8256133
공중화장실,궁동생태공원,서울 구로구 오리로 1349 궁동생태공원,1,3,4,,37.50191824,126.8286854
공중화장실,오수배드민턴장,서울 구로구 오리로22다길 104 오수배드민턴장,1,1,1,,37.50209759,126.8347942
공중화장실,참새소공원,서울 구로구 고척로21라길 8-7 참새소공원,1,1,2,,37.50547934,126.8442183
공중화장실,덕의근린공원,서울 구로구 중앙로15길 72 덕의근린공원,1,2,4,,37.50702571,126.8558381
공중화장실,안양천 물놀이장,서울 구로구 안양천동자전거길 643 안양천 물놀이장,1,3,7,,37.50520569,126.8737148
공중화장실,도림교옆,서울 구로구 도림천서자전거길 158 도림교옆,1,2,4,,37.51200238,126.8886317
공중화장실,계남근린공원,서울 양천구 중앙로17길 52 계남근린공원,1,1,1,,37.50962582,126.8559768
공중화장실,미래빌라앞,서울 구로구 서해안로 2311 미래빌라앞,1,2,3,,37.49255807,126.8413421
공중화장실,온수체육공원,서울 구로구 부일로1길 58-3 온수체육공원,1,3,4,,37.49330391,126.8193736
공중화장실,천왕근린공원,서울 구로구 금오로 878 천왕근린공원,1,3,5,,37.4764232,126.8417584
공중화장실,목감천,서울 구로구 목감천서자전거길 258,1,1,1,,37.48139673,126.8460284
공중화장실,신도림 오페라하우스,서울 구로구 새말로 107-32 신도림 오페라하우스,1,2,4,,37.50811753,126.8908707
공중화장실,솔길어린이공원,서울 구로구 벚꽃로 392 솔길어린이공원,1,3,5,,37.48918401,126.8804792
개방화장실,구로역3번출구,서울 구로구 구로중앙로 174 구로역3번출구,1,3,3,,37.50243451,126.8814916
개방화장실,신도림역4번출구 밖,서울 구로구 새말로 지하 117-21 신도림역4번출구 밖,1,4,9,,37.50877014,126.8910805
개방화장실,신도림역4번출구 안,서울 구로구 새말로 지하 117-21 신도림역4번출구 안,1,4,9,,37.50877014,126.8910805
공중화장실,구로문화재단,서울 구로구 가마산로25길 33 구로문화재단,1,7,7,,37.49748639,126.8896033
개방화장실,개봉2동 주민센터,서울 구로구 개봉로16가길 17 개봉2동 주민센터,1,3,3,,37.49071338,126.8565906
개방화장실,개봉3동 주민센터,서울 구로구 개봉로3길 47-5 개봉3동 주민센터,1,4,5,,37.4859944,126.8538383
개방화장실,개봉1동 주민센터,서울 구로구 경인로33길 51 개봉1동 주민센터,1,4,4,,37.50024126,126.8511388
개방화장실,구로4동 주민센터,서울 구로구 구로동로28길 94 구로4동 주민센터,1,6,9,,37.49157662,126.8891489
개방화장실,전주설렁탕,서울 송파구 백제고분로7길 33 전주설렁탕,1,1,1,,37.5109375,127.0826297
공중화장실,제트라인디엠주유소,서울 송파구 중대로 183 제트라인디엠주유소,1,1,1,,37.4985479,127.1253836
공중화장실,GS훼미리주유소,서울 송파구 중대로 58 GS훼미리주유소,1,1,1,,37.4912558,127.1153591
공중화장실,가든파이브주유소,서울 송파구 탄천동로 740 가든파이브주유소,1,1,1,,37.4758476,127.1238054
개방화장실,방이119안전센터,서울 송파구 강동대로 286 방이119안전센터,1,5,1,,37.5197692,127.1365956
개방화장실,송파세무서,서울 송파구 강동대로 62 송파세무서,1,7,13,,37.5266985,127.1135152
개방화장실,잠실세무서,서울 송파구 강동대로 62 잠실세무서,1,8,8,,37.5266985,127.1135152
개방화장실,송파도서관,서울 송파구 동남로 263 송파도서관,1,23,30,,37.4999963,127.1348555
개방화장실,서울곰두리체육센터,서울 송파구 동남로 271 서울곰두리체육센터,1,9,5,,37.5004872,127.1354492
개방화장실,거여119안전센터,서울 송파구 마천로 329 거여119안전센터,1,6,1,,37.4941636,127.1518519
개방화장실,마천파출소,서울 송파구 마천로41길 8 마천파출소,1,2,1,,37.4970298,127.1482119
개방화장실,삼전지구대,서울 송파구 백제고분로 238 삼전지구대,1,1,1,,37.502672,127.0927628
개방화장실,서초르네상스오피스텔,서울 서초구 서초중앙로 69 서초르네상스오피스텔,1,1,2,,37.4879105,127.0141877
개방화장실,리더스빌딩,서울 서초구 서초중앙로 63 리더스빌딩,1,2,2,,37.4873136,127.0144532
개방화장실,길도빌딩,서울 서초구 법원로2길 15 길도빌딩,1,2,2,,37.4942526,127.0125478
개방화장실,석정빌딩,서울 서초구 서초대로 287 석정빌딩,1,2,1,,37.4937791,127.0130103
개방화장실,극동유화 전당앞주유소,서울 서초구 남부순환로 2391 극동유화 전당앞주유소,1,1,1,,37.48056,127.011805
개방화장실,중앙빌딩,서울 서초구 서초대로 275 중앙빌딩,1,1,1,,37.4935506,127.0115262
개방화장실,올바로병원,서울 서초구 명달로 102 올바로병원,1,1,1,,37.4862214,127.0044593
개방화장실,덕암빌딩,서울 서초구 효령로 276 덕암빌딩,1,2,2,,37.4843873,127.0144634
개방화장실,일복빌딩,서울 서초구 효령로 285 일복빌딩,1,2,2,,37.4851892,127.0153619
개방화장실,서초구립반포도서관,서울 서초구 고무래로 34 서초구립반포도서관,1,11,21,,37.5025138,127.0125122
개방화장실,양재종합사회복지관,서울 서초구 남부순환로 2610 양재종합사회복지관,1,3,3,,37.4845271,127.036194
개방화장실,우면종합사회복지관,서울 서초구 바우뫼로7길 11 우면종합사회복지관,1,3,3,,37.4701876,127.0242224
개방화장실,반포종합사회복지관,서울 서초구 신반포로33길 22 반포종합사회복지관,1,1,3,,37.5099503,127.01099
공중화장실,보문역,서울 성북구 보문로 지하 116 보문역,1,5,11,,37.585331,127.017197
공중화장실,안암역,서울 성북구 고려대로 지하 89 안암역,-1,2,6,,37.5862122,127.0276063
공중화장실,안암역,서울 성북구 고려대로 지하 89 안암역,-2,4,9,,37.5862122,127.0276063
공중화장실,상월곡역,서울 성북구 화랑로 지하 157 상월곡역,1,5,10,,37.6062305,127.0461242
공중화장실,고려대역,서울 성북구 종암로 지하 1 고려대역,1,4,7,,37.5904862,127.0340463
개방화장실,강산제2주유소,서울 성북구 보국문로 52 강산제2주유소,1,2,2,,37.6091669,127.0078852
개방화장실,우리주유소,서울 성북구 화랑로 292 우리주유소,1,2,2,,37.6128071,127.0606588
개방화장실,드림랜드주유소,서울 성북구 월계로 128 드림랜드주유소,1,1,1,,37.61661553,127.0414096
개방화장실,제일빌딩,서울 성북구 오패산로 49 제일빌딩,1,1,1,,37.6063569,127.0342329
개방화장실,정릉교회,서울 성북구 정릉로 280 정릉교회,1,3,7,,37.6030365,127.0121839
개방화장실,장위기사식당,서울 성북구 돌곶이로 215 장위기사식당,1,1,1,,37.618577,127.0457782
개방화장실,시네마빌딩,서울 성북구 아리랑로12길 4 시네마빌딩,1,4,4,,37.59920088,127.0147503
개방화장실,신방주유소,서울 성북구 안암로 111 신방주유소,1,1,1,,37.5855819,127.0315171
개방화장실,아리랑어린이도서관,서울 성북구 아리랑로 75 아리랑어린이도서관,1,7,5,,37.59883026,127.0136255
개방화장실,구로2동 주민센터,서울 구로구 구로동로 141 구로2동 주민센터,1,6,6,,37.4913197,126.883399
공중화장실,구로시설관리공단,서울 구로구 구로동로26길 54 구로시설관리공단,1,4,4,,37.48989397,126.8865649
개방화장실,고척2동주민센터,서울 구로구 구로중앙로15길 22 고척2동주민센터,1,4,4,,37.49354174,126.8886975
개방화장실,구로5동 주민센터,서울 구로구 구로중앙로28길 66 구로5동 주민센터,1,1,1,,37.50010311,126.8893378
개방화장실,구로1동 주민센터,서울 구로구 구일로4길 57 구로1동 주민센터,1,3,3,,37.49304008,126.8757883
개방화장실,가리봉동주민센터,서울 구로구 남부순환로105길 198 가리봉동주민센터,1,3,3,,37.48413904,126.8840458
개방화장실,구로구 평생학습관,서울 구로구 남부순환로 946 구로구 평생학습관,1,2,2,,37.49250746,126.8620329
개방화장실,구로3동 주민센터,서울 구로구 디지털로31길 109 구로3동 주민센터,1,4,4,,37.48734704,126.89033
개방화장실,신도림동주민센터,서울 구로구 신도림로 40 신도림동주민센터,1,2,4,,37.50777999,126.8805952
개방화장실,오류2동주민센터,서울 구로구 오류로 45 오류2동주민센터,1,2,3,,37.48878704,126.8395045
개방화장실,고척1동주민센터,서울 구로구 중앙로3길 18-8 고척1동주민센터,1,1,2,,37.50040448,126.8627884
개방화장실,구로구청,서울 구로구 가마산로 245 구로구청,1,48,83,,37.49550546,126.8882924
개방화장실,구로구의회 및 구로아트밸리예술극장,서울 구로구 가마산로25길 9-24 구로구의회 및 구로아트밸리예술극장,1,14,27,,37.4965583,126.888975
공중화장실,국민건강보험공단구로지사,서울 구로구 경인로 401 국민건강보험공단구로지사,1,2,3,,37.49793565,126.8639688
개방화장실,구로디지털단지역,서울 구로구 디지털로32나길 17-45 구로디지털단지역,1,3,8,,37.48517101,126.8995362
개방화장실,대림역,서울 구로구 도림천로 351 대림역,1,6,9,,37.49343182,126.8947997
개방화장실,신도림역1번출구 안,서울 구로구 경인로 688 신도림역1번출구 안,1,5,14,,37.508739,126.891109
개방화장실,신도림역1번출구 밖,서울 구로구 경인로 688 신도림역1번출구 밖,1,8,14,,37.508739,126.891109
개방화장실,도림천역,서울 구로구 경인로67길 160 도림천역,1,2,2,,37.51428383,126.8829717
개방화장실,대림역,서울 구로구 도림천로 351,1,4,8,,37.49330994,126.894931
개방화장실,남구로역,서울 구로구 도림로 지하 7 남구로역,1,5,5,,37.48491974,126.8867121
개방화장실,천왕역,서울 구로구 오리로 지하 1154,1,2,5,,37.48685558,126.8386053
개방화장실,온수역,서울 구로구 경인로3길 지하 64 온수역,1,4,7,,37.49225241,126.8232855
개방화장실,천왕역환승센터 안내센터 옆,서울 구로구 오리로 지하 1154 천왕역환승센터 안내센터 옆,1,1,1,,37.48682194,126.8387137
개방화장실,천왕역환승센터,서울 구로구 오리로 지하 1154 천왕역환승센터,1,2,2,,37.48682194,126.8387137
개방화장실,개봉역,서울 구로구 경인로40길 47 개봉역,1,4,7,,37.49452225,126.8591026
개방화장실,오류동역,서울 구로구 경인로20길 13 오류동역,1,4,4,,37.4943157,126.8444925
개방화장실,구일역1번출구,서울 구로구 구일로 133 구일역1번출구,1,3,5,,37.49639118,126.8699204
개방화장실,구일역2번출구,서울 구로구 구일로 133 구일역2번출구,1,4,11,,37.49639118,126.8699204
개방화장실,구로역1번출구,서울 구로구 구로중앙로 174 구로역1번출구,1,2,2,,37.50243451,126.8814916
공중화장실,구로시장,서울 구로구 구로동로22길 18 구로시장,1,3,5,,37.48926844,126.8854831
개방화장실,잠실119안전센터,서울 송파구 석촌호수로 151 잠실119안전센터,1,8,3,,37.5073213,127.0939167
개방화장실,경찰병원,서울 송파구 송이로 123 경찰병원,1,4,5,,37.4965146,127.1233604
개방화장실,해양환경공단,서울 송파구 송파대로28길 28 해양환경공단,1,4,3,,37.494551,127.1210311
개방화장실,시계탑,서울 송파구 신천동 255-1 시계탑,1,2,4,,37.5286101,127.1065232
개방화장실,방이지구대,서울 송파구 양재대로71길 5-6 방이지구대,1,2,1,,37.5102554,127.125756
개방화장실,가락119안전센터,서울 송파구 양재대로 932 가락119안전센터,1,4,1,,37.4931326,127.1120914
개방화장실,송파우체국,서울 송파구 오금로 323 송파우체국,1,3,4,,37.5025503,127.12804
공중화장실,오금공원2,서울 송파구 오금로 363 오금공원2,1,3,6,,37.5019817,127.1328194
공중화장실,오금공원3,서울 송파구 오금로 363 오금공원3,1,2,5,,37.5019817,127.1328194
공중화장실,오금공원4,서울 송파구 오금로 363 오금공원4,1,1,3,,37.5019817,127.1328194
공중화장실,거여공원,서울 송파구 오금로51길 20 거여공원,1,3,3,,37.496926,127.1413484
공중화장실,장지공원,서울 송파구 장지동 851 장지공원,1,3,5,,37.4851455,127.1346649
개방화장실,안내센터옆,서울 송파구 한가람로 65 안내센터옆,1,2,4,,37.5176281,127.0867333
개방화장실,제3주차장,서울 송파구 한가람로 65 제3주차장,1,2,4,,37.5176281,127.0867333
개방화장실,제4주차장,서울 송파구 한가람로 65 제4주차장,1,2,4,,37.5176281,127.0867333
개방화장실,청소년광장,서울 송파구 한가람로 65 청소년광장,1,2,3,,37.5176281,127.0867333
개방화장실,유람선선착장,서울 송파구 한가람로 65 유람선선착장,1,2,4,,37.5176281,127.0867333
개방화장실,잠실나루나들목 앞,서울 송파구 한가람로 65 잠실나루나들목 앞,1,2,3,,37.5176281,127.0867333
개방화장실,잠실대교 하부,서울 송파구 한가람로 65 잠실대교 하부,1,2,4,,37.5176281,127.0867333
개방화장실,복정역 환승공영주차장,서울 송파구 장지동 600-2 복정역 환승공영주차장,1,6,9,,37.470011,127.1277624
개방화장실,가락지구대,서울 송파구 중대로 179 가락지구대,1,1,1,,37.497977,127.1249379
개방화장실,송파경찰서,서울 송파구 중대로 221 송파경찰서,1,4,4,,37.5017334,127.1272465
개방화장실,문정지구대,서울 송파구 충민로2길 18 문정지구대,1,1,1,,37.4782224,127.1269208
개방화장실,농구장,서울 송파구 풍납동 45-3 농구장,1,2,4,,37.5379474,127.1128163
개방화장실,소나무언덕2호도서관,서울 송파구 석촌호수로 155 소나무언덕2호도서관,1,1,2,,37.5072696,127.0942228
개방화장실,소나무언덕3호도서관,서울 송파구 성내천로 319 소나무언덕3호도서관,1,2,2,,37.4923417,127.1566447
개방화장실,소나무언덕4호작은도서관,서울 송파구 송이로 34 소나무언덕4호작은도서관,1,1,2,,37.5022239,127.1168583
개방화장실,소나무언덕잠실본동도서관,서울 송파구 탄천동로 205 소나무언덕잠실본동도서관,1,2,3,,37.5027312,127.0794389
공중화장실,송파구민회관,서울 송파구 백제고분로 242 송파구민회관,1,1,1,,37.5022254,127.0932658
개방화장실,거여1동주민센터,서울 송파구 오금로53길 32 거여1동주민센터,1,3,5,,37.497099,127.143201
공중화장실,서울고속버스터미널 본관 1호,서울 서초구 신반포로 194 서울고속버스터미널 본관 1호,1,4,2,,37.5055182,127.0070626
공중화장실,청계산 원터골쉼터,서울 서초구 원지동 산 4-13 청계산 원터골쉼터,1,3,4,,37.4367399,127.0449508
공중화장실,청계산 청계골입구,서울 서초구 원지동 산 5 청계산 청계골입구,1,2,3,,37.4347112,127.0621148
공중화장실,북선,서울 성북구 북악산로 949-34 북선,1,3,5,,37.595842,127.02688
공중화장실,북악숲속,서울 성북구 정릉로 72 북악숲속,1,3,6,,37.610746,126.993554
공중화장실,북한산 에코체험관,서울 성북구 정릉로24길 110-14 북한산 에코체험관,1,2,2,,37.60447721,127.0076386
공중화장실,북한산보국문역 여객,서울 성북구 보국문로 지하 88 북한산보국문역 여객,1,3,9,,37.612216,127.00596
공중화장실,북한산 생태숲,서울 성북구 솔샘로25길 121-50 북한산 생태숲,1,4,8,,37.62095698,127.0068831
개방화장실,맥도날드 삼선점,서울 성북구 동소문로 13 맥도날드 삼선점,1,1,1,,37.5893943,127.0070431
개방화장실,삼선동 주민센터,서울 성북구 보문로 190 삼선동 주민센터,1,2,3,,37.590829,127.014687
개방화장실,삼선주유소,서울 성북구 창경궁로 324 삼선주유소,1,2,2,,37.5879124,127.0033863
공중화장실,천왕골생태공원,서울 구로구 천왕로1길 59 천왕골생태공원,1,2,3,,37.48260964,126.8346712
공중화장실,목감천 개봉교,서울 구로구 개봉로2길 4 목감천 개봉교,1,1,2,,37.49133088,126.8639392
공중화장실,좌안파크골프장,서울 구로구 안양천로 642 좌안파크골프장,1,2,4,,37.50428965,126.8708054
공중화장실,개웅어린이공원,서울 구로구 개봉로15길 58-2 개웅어린이공원,1,3,3,,37.48996927,126.8528771
공중화장실,개웅산공원,서울 구로구 개봉로3길 108-34 개웅산공원,1,3,6,,37.48532687,126.8484172
공중화장실,목감천,서울 구로구 목감천서자전거길 42,1,2,4,,37.49133432,126.8639515
공중화장실,잣절약수터 입구,서울 구로구 고척로21나길 103 잣절약수터 입구,1,2,5,,37.50199617,126.8397231
공중화장실,고척근린공원 소공원,서울 구로구 고척로52가길 62 고척근린공원 소공원,1,1,2,,37.50329766,126.8528753
공중화장실,계남근린공원 입구,서울 구로구 중앙로15길 98-12 계남근린공원 입구,1,1,1,,37.50765631,126.8545045
공중화장실,고척근린공원,서울 구로구 고척로45길 37 고척근린공원,1,6,13,,37.50590682,126.8529707
공중화장실,동양미래대학옆 제방,서울 구로구 안양천서자전거길 714 동양미래대학옆 제방,1,1,2,,37.49984909,126.869212
공중화장실,화원어린이공원,서울 구로구 벚꽃로 490 화원어린이공원,1,1,1,,37.49791779,126.8804406
공중화장실,구로3동 동산빌라앞,서울 구로구 디지털로27라길 37 구로3동 동산빌라앞,1,1,2,,37.48629794,126.8889136
공중화장실,구로3동 성산빌라앞,서울 구로구 도림로 10-12 구로3동 성산빌라앞,1,1,1,,37.48518941,126.8873728
공중화장실,구로리 어린이공원,서울 구로구 구로중앙로 13 구로리 어린이공원,1,5,7,,37.4904156,126.8915942
공중화장실,남구로시장,서울 구로구 구로동로26길 54 남구로시장,1,4,6,,37.48989397,126.8865649
공중화장실,신도림생활체육관,서울 구로구 경인로67길 133 신도림생활체육관,1,11,25,,37.51348284,126.8838839
공중화장실,글마루한옥어린이도서관,서울 구로구 고척로27바길 7 글마루한옥어린이도서관,1,1,2,,37.5069156,126.845637
공중화장실,건너말공원,서울 송파구 중대로10길 29 건너말공원,1,3,3,,37.491659,127.1235076
공중화장실,숯내공원,서울 송파구 중대로4길 4 숯내공원,1,3,4,,37.4897761,127.1114866
공중화장실,풍납공원,서울 송파구 풍납동 74 풍납공원,1,3,5,,37.5381764,127.1217527
개방화장실,송파나루,서울 송파구 송파나루길 206,2,3,5,,37.5118964,127.1042453
공중화장실,장지공원 터널 옆,서울 송파구 장지동 851 장지공원 터널 옆,1,4,7,,37.48534237,127.1346922
공중화장실,방잇골어린이공원,서울 송파구 방이동 70-1 방잇골어린이공원,1,1,2,,37.51339,127.11033
공중화장실,곰말어린이공원,서울 송파구 가락로39길 11 곰말어린이공원,1,1,2,,37.51174,127.11779
공중화장실,늘푸른공원,서울 송파구 마천동 578 늘푸른공원,1,2,3,,37.498618,127.155667
개방화장실,인성복지관,서울 송파구 마천로61길 26 인성복지관,1,2,4,,37.4939082,127.1551909
개방화장실,마천청소년센터,서울 송파구 성내천로 319 마천청소년센터,1,7,6,,37.4923417,127.1566447
개방화장실,송파청소년센터,서울 송파구 중대로4길 4 송파청소년센터,1,14,13,,37.4897761,127.1114866
개방화장실,잠실청소년센터,서울 송파구 올림픽로8길 22 잠실청소년센터,1,17,28,,37.5096221,127.0800424
개방화장실,오금청소년센터,서울 송파구 동남로28길 40 오금청소년센터,1,9,12,,37.500421,127.141564
개방화장실,송파구청,서울 송파구 올림픽로 326 송파구청,1,7,10,,37.5145674,127.1059554
개방화장실,유람선선착장2,서울 송파구 한가람로 65 유람선선착장2,1,1,6,,37.5176281,127.0867333
개방화장실,제1주차장,서울 송파구 한가람로 65 제1주차장,1,2,4,,37.5176281,127.0867333
개방화장실,풍납파출소,서울 송파구 풍성로 42 풍납파출소,1,1,1,,37.5341682,127.1171154
개방화장실,마천119안전센터,서울 송파구 오금로51길 56 마천119안전센터,1,5,2,,37.4998275,127.1425932
개방화장실,잠실역 지하상가,서울 송파구 올림픽로 지하 265 잠실역 지하상가,1,7,20,,37.5135716,127.1005942
개방화장실,경찰병원장례식장,서울 송파구 송이로 123 경찰병원장례식장,1,1,1,,37.4965146,127.1233604
공중화장실,올림픽프라자상가,서울 송파구 양재대로 1222 올림픽프라자상가,1,25,43,,37.5154244,127.1326752
공중화장실,잠실중앙상가,서울 송파구 올림픽로 203 잠실중앙상가,1,18,17,,37.5124889,127.093334
공중화장실,갤러리아팰리스,서울 송파구 올림픽로 212 갤러리아팰리스,1,4,1,,37.5109818,127.0942005
공중화장실,롯데마트 제타플렉스점,서울 송파구 올림픽로 240 롯데마트 제타플렉스점,1,25,53,,37.5114215,127.0974981
공중화장실,롯데백화점 잠실점,서울 송파구 올림픽로 240 롯데백화점 잠실점,1,41,92,,37.5114215,127.0974981
공중화장실,롯데하이마트 잠실점,서울 송파구 올림픽로 240 롯데하이마트 잠실점,1,1,1,,37.5114215,127.0974981
공중화장실,롯데캐슬프라자,서울 송파구 올림픽로 269 롯데캐슬프라자,1,41,55,,37.514197,127.1010731
공중화장실,롯데마트 월드타워점,서울 송파구 올림픽로 300 롯데마트 월드타워점,1,2,4,,37.5129211,127.1027399
공중화장실,롯데백화점 에비뉴엘월드타워점,서울 송파구 올림픽로 300 롯데백화점 에비뉴엘월드타워점,1,34,123,,37.5129211,127.1027399
공중화장실,롯데월드몰,서울 송파구 올림픽로 300 롯데월드몰,1,3,8,,37.5129211,127.1027399
공중화장실,롯데하이마트월드타워점,서울 송파구 올림픽로 300 롯데하이마트월드타워점,1,2,6,,37.5129211,127.1027399
공중화장실,홈플러스 잠실점,서울 송파구 올림픽로35가길 16 홈플러스 잠실점,1,30,51,,37.5162751,127.1030052
공중화장실,프리마 쇼핑센터,서울 송파구 올림픽로4길 42 프리마 쇼핑센터,1,1,1,,37.5067416,127.0726259
공중화장실,롯데마트 송파점,서울 송파구 중대로 80 롯데마트 송파점,1,16,35,,37.4917424,127.1177733
공중화장실,가든파이브,서울 송파구 충민로 10 가든파이브,1,16,16,,37.4778775,127.1217126
공중화장실,가든파이브,서울 송파구 충민로 66 가든파이브,1,170,341,,37.4776495,127.1249941
개방화장실,송파문화원,서울 송파구 올림픽로 44 송파문화원,1,6,8,,37.5101291,127.0760226
공중화장실,성내천 물놀이장,서울 송파구 오금동 141 성내천 물놀이장,1,2,4,,37.5005532,127.1395539
공중화장실,물빛광장,서울 송파구 오금동 75-4 물빛광장,1,2,4,,37.5035428,127.1368165
공중화장실,방이습지,서울 송파구 방이동 446-6 방이습지,1,2,5,,37.5117307,127.1364507
공중화장실,몽촌빗물펌프장,서울 송파구 올림픽로39길 20 몽촌빗물펌프장,1,1,3,,37.5235131,127.1140959
공중화장실,장지천,서울 송파구 장지동 859 장지천,1,1,4,,37.4765118,127.1295524
공중화장실,상월곡동,서울 성북구 장월로1가길 99 상월곡동,1,2,3,,37.609429,127.045406
개방화장실,상월곡실버복지센터,서울 성북구 화랑로18길 6 상월곡실버복지센터,1,3,5,,37.6057825,127.0458675
개방화장실,서경로꿈마루도서관,서울 성북구 서경로 94 서경로꿈마루도서관,1,1,1,,37.6113602,127.0135837
공중화장실,돈암지구대,서울 성북구 아리랑로5길 54 돈암지구대,1,1,1,,37.5972335,127.0121746
공중화장실,서울예술치유허브,서울 성북구 회기로3길 17 서울예술치유허브,1,2,2,,37.5921399,127.0368599
개방화장실,석관실버복지센터,서울 성북구 화랑로32길 88 석관실버복지센터,1,2,2,,37.6066915,127.0560694
공중화장실,성북2동,서울 성북구 성북로26가길 9 성북2동,1,2,3,,37.59614,126.99372
