구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","부산은행 청학동지점","부산 영도구 태종로 321 부산은행 청학동지점","1","2","2","(평일)09:00~16:00",35.096841,129.061159
"개방화장실","태종대새마을금고","부산 영도구 태종로 310-1 태종대새마을금고","1","1","1","(평일)09:00~16:00",35.097162,129.059832
"개방화장실","부산은행 영도출장소","부산 영도구 태종로 423 부산은행 영도출장소","1","1","1","(평일)09:00~16:00",35.090248,129.067123
"개방화장실","영도새마을금고","부산 영도구 태종로 361 영도새마을금고","1","1","2","(평일)09:00~16:00",35.094669,129.06462
"개방화장실","NH농협은행 영도지점","부산 영도구 남항로 49 NH농협은행 영도지점","1","2","2","(평일)09:00~16:00",35.088406,129.041834
"개방화장실","태종아리랑","부산 영도구 와치로 328 태종아리랑","1","2","5","10:30~21:00",35.072364,129.074791
"개방화장실","부산은행 영도금융센터","부산 영도구 절영로 27 부산은행 영도금융센터","1","2","2","(평일)09:00~16:00",35.09196,129.039768
"개방화장실","기업은행 영도지점","부산 영도구 남항서로 138 기업은행 영도지점","1","2","4","(평일)09:00~16:00",35.092513,129.038426
"개방화장실","태종대새마을금고","부산 영도구 남항로 7 태종대새마을금고","1","1","1","(평일)09:00~16:00",35.090003,129.037448
"개방화장실","피아크","부산 영도구 해양로195번길 180 피아크","1","14","25","09:00~23:00",35.086307,129.076803
"개방화장실","영도구노인복지관","부산 영도구 절영로29번길 14 영도구노인복지관","1","5","11","09:00~18:00",35.091388,129.040131
"개방화장실","영도구노인복지관 분관","부산 영도구 봉래길 372 영도구노인복지관 분관","1","4","7","(평일)09:00~19:00+(토)10:00~19:00",35.09106,129.0565
"개방화장실","동삼종합사회복지관","부산 영도구 상리로 30 동삼종합사회복지관","1","2","3","09:00~18:00",35.083295,129.066821
"개방화장실","상리종합사회복지관","부산 영도구 상리로 63-16 상리종합사회복지관","1","6","7","09:00~18:00",35.0861488,129.070834
"개방화장실","영도구종합사회복지관","부산 영도구 산정길 138 영도구종합사회복지관","1","3","3","",35.08119,129.047487
"개방화장실","와치종합사회복지관","부산 영도구 함지로79번길 76 와치종합사회복지관","1","22","14","09:00~18:00",35.07606,129.065408
"개방화장실","홈플러스 영도점","부산 영도구 대교로14번길 57 홈플러스 영도점","1","6","10","10:00~23:00",35.095808,129.044547
"개방화장실","남항주유소","부산 영도구 남항동2가 26 남항주유소","1","1","1","07:00~19:00",35.08909,129.036457
"개방화장실","영선주유소","부산 영도구 영선대로 63 영선주유소","1","2","1","07:00~20:00",35.086741,129.041252
"개방화장실","태종대온천주유소","부산 영도구 태종로 806-1 태종대온천주유소","1","1","1","",35.064575,129.080724
"공중화장실","봉산약수터","부산 영도구 봉래길 106-1 봉산약수터","1","1","2","",35.091163,129.052765
"공중화장실","봉래동친수공간","부산 영도구 봉래나루로 75 봉래동친수공간","1","2","2","",35.094602,129.038752
"공중화장실","산정체육공원","부산 영도구 산제당길 198 산정체육공원","1","1","2","",35.086485,129.049369
"공중화장실","절영해안산책로2호","부산 영도구 해안산책길 51 절영해안산책로2호","1","1","2","",35.078682,129.044505
"공중화장실","소공원","부산 영도구 흰여울길 148 소공원","1","2","2","",35.076297,129.04737
"공중화장실","파고라","부산 영도구 흰여울길 148-1 파고라","1","2","2","",35.075589,129.048191
"공중화장실","청학수변공원","부산 영도구 해양로 53-1 청학수변공원","1","1","2","",35.097614,129.061388
"공중화장실","조내기고구마 역사공원","부산 영도구 벚꽃길 80 조내기고구마 역사공원","1","1","2","",35.084582,129.057634
"공중화장실","봉래산체육공원","부산 영도구 벚꽃길 207-6 봉래산체육공원","1","1","2","",35.086513,129.053743
"공중화장실","청학배수지","부산 영도구 와치로 36 청학배수지","1","1","2","",35.088851,129.059815
"공중화장실","흰여울문화마을","부산 영도구 흰여울길 140 흰여울문화마을","1","1","1","",35.076762,129.046777
"공중화장실","해돋이마을","부산 영도구 와치로 2-18 해돋이마을","1","2","3","",35.09022074,129.0568158
"공중화장실","동삼혁신도시 아라마루","부산 영도구 해양로301번길 55 동삼혁신도시 아라마루","1","2","5","",35.077196,129.082013
"공중화장실","중리지구","부산 영도구 중리남로 2-13 중리지구","1","2","4","",35.068234,129.065624
"공중화장실","동삼하리항","부산 영도구 하리해안길 17-10 동삼하리항","1","2","3","",35.06981,129.081463
"개방화장실","영도마리노오토캠핑장","부산 영도구 해양로 13-16 영도마리노오토캠핑장","1","2","4","",35.10163,129.0605
"개방화장실","남항시장 2호","부산 영도구 절영로43번길 60 남항시장 2호","1","4","6","09:30~19:30",35.089444,129.041667
"개방화장실","남항시장 1호","부산 영도구 절영로49번길 73-5 남항시장 1호","1","3","6","09:00~20:00",35.088889,129.042222
"개방화장실","절영산책로 관리동","부산 영도구 해안산책길 52 절영산책로 관리동","1","3","5","",35.0811381,129.0412161
"개방화장실","영도조내기고구마역사기념관","부산 영도구 벚꽃길 75 영도조내기고구마역사기념관","1","2","5","10:00~18:00",35.08535,129.0584
"개방화장실","블루포트2021","부산 영도구 봉래나루로 138 블루포트2021","1","4","6","09:00~18:00(월요일미개방)",35.095481,129.041064
"개방화장실","동삼동패총전시관","부산 영도구 태종로 729 동삼동패총전시관","1","1","3","09:00~18:00",35.071221,129.079574
"개방화장실","해동병원","부산 영도구 태종로 133 해동병원","1","2","3","",35.092021,129.043815
"개방화장실","영도병원","부산 영도구 태종로 85 영도병원","1","22","24","08:30~17:00",35.092196,129.040545
"개방화장실","절영종합사회복지관","부산 영도구 함지로 33-10 절영종합사회복지관","1","2","3","(평일)09:00~18:00",35.0722924,129.062349
"개방화장실","영도구복지관","부산 영도구 함지로79번길 6 영도구복지관","1","3","8","(평일)09:00~18:00",35.074724,129.0654
"개방화장실","영도놀이마루","부산 영도구 와치로 259 영도놀이마루","1","13","32","09:00~18:00",35.0758353,129.0691175
"개방화장실","부산항국제크루즈터미널","부산 영도구 해양로301번길 17 부산항국제크루즈터미널","1","4","6","(평일)09:00~17:00",35.080922,129.079233
"개방화장실","한국해양수산연수원","부산 영도구 해양로 367 한국해양수산연수원","1","2","2","(평일)09:00~18:00",35.077722,129.076723
"개방화장실","국립해양박물관","부산 영도구 해양로301번길 45 국립해양박물관","1","16","43","09:00~18:00",35.078718,129.080538
"개방화장실","찬새미작은도서관","부산 영도구 하나길 733 찬새미작은도서관","1","1","1","(평일)09:00~18:00",35.093805,129.052747
"개방화장실","흰여울마을안내센터","부산 영도구 절영로 194 흰여울마을안내센터","1","1","1","10:00~18:00",35.0798897489113,129.043539607828
"개방화장실","부산은행 봉래동영업점","부산 영도구 태종로 139 부산은행 봉래동영업점","1","1","1","(평일)09:00~16:00",35.0924169131156,129.04421140043
"개방화장실","해양대 대학본부","부산 영도구 태종로 727 해양대 대학본부","1","24","30","(평일)06:00~22:00+(주말)09:00~18:00",35.0744069144856,129.087131295108
"개방화장실","태종에너지청학주유소","부산 영도구 태종로 376 태종에너지청학주유소","1","1","1","",35.093551,129.064862
"개방화장실","SK에너지직영 태종로주유소","부산 영도구 태종로 290 SK에너지직영 태종로주유소","1","1","1","06:00~23:00",35.098047,129.057749
"개방화장실","세기상사 대성주유소","부산 영도구 해양로 128 세기상사 대성주유소","1","2","2","",35.093513,129.06755
"개방화장실","나부코직영 우원주유소","부산 영도구 태종로 181 나부코직영 우원주유소","1","1","1","",35.094928,129.047779
"개방화장실","해양특구주유소","부산 영도구 해양로 270 해양특구주유소","1","1","1","",35.084225,129.077043
"개방화장실","동현주유소","부산 영도구 해양로 212 동현주유소","1","1","1","06:00~21:00(일요일미개방)",35.087217,129.072533
"개방화장실","SK행복충전 부산에너지충전소","부산 영도구 청학동 1-46 SK행복충전 부산에너지충전소","1","1","1","",35.091388,129.06976
"개방화장실","SK행복충전 영도충전소","부산 영도구 영선대로 41 SK행복충전 영도충전소","1","2","1","",35.084952,129.040186
"개방화장실","개인택시영도LPG충전소","부산 영도구 해양로 296 개인택시영도LPG충전소","1","1","1","",35.082418,129.076535
"개방화장실","영도구게이트볼장","부산 영도구 함지로 29 영도구게이트볼장","1","1","1","운영시",35.071925,129.060898
"개방화장실","영도구국민체육센터","부산 영도구 함지로79번길 6 영도구국민체육센터","1","13","29","07:00~22:00(공휴일제외)",35.075531,129.066876
"개방화장실","영도문화예술회관","부산 영도구 함지로79번길 6 영도문화예술회관","1","13","30","09:00~18:00(공휴일제외)",35.075729,129.065961
"개방화장실","영도도서관","부산 영도구 함지로79번길 6 영도도서관","1","6","18","09:00~22:00(월요일미개방)",35.075568,129.062355
"개방화장실","영도도서관 남항분관","부산 영도구 절영로 71 영도도서관 남항분관","1","5","5","09:00~18:00(월요일미개방)",35.088578,129.034767
"개방화장실","영도구청","부산 영도구 태종로 423 영도구청","1","4","5","09:00~18:00",35.0912179,129.0679102
"개방화장실","영도구청 보건소","부산 영도구 태종로 423 영도구청 보건소","1","8","11","09:00~18:00",35.0909,129.06793
"개방화장실","영선1동행정복지센터","부산 영도구 꿈나무길 25 영선1동행정복지센터","1","1","2","(평일)09:00~18:00",35.090437,129.044851
"개방화장실","남항동행정복지센터","부산 영도구 남항로9번길 1 남항동행정복지센터","1","3","3","(평일)09:00~18:00",35.0899654,129.0376241
"개방화장실","봉래1동행정복지센터","부산 영도구 대교로6번길 5 봉래1동행정복지센터","1","2","5","(평일)09:00~18:00",35.0934596,129.0443352
"개방화장실","실내사격장","부산 영도구 절영로 319 실내사격장","1","1","1","",35.073525,129.054187
"개방화장실","항만소방서","부산 영도구 해양로 297 항만소방서","1","2","3","09:00~18:00",35.08182,129.0768
"개방화장실","영선119안전센터","부산 영도구 태종로 115 영선119안전센터","1","1","1","09:00~18:00",35.09112,129.0434
"개방화장실","청학119안전센터","부산 영도구 태종로 274 청학119안전센터","1","1","1","09:00~18:00",35.09825,129.0564
"개방화장실","항만구조대","부산 영도구 상리로 76 항만구조대","1","1","1","09:00~18:00",35.08595,129.0719
"개방화장실","영도 환경공원 옥외","부산 영도구 해양로 259 영도 환경공원 옥외","1","4","6","07:00~18:00",35.08513,129.078135
