구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","학생체육관","충남 금산군 군북면 외부리 64 학생체육관","1","5","8","",36.1408967692866,127.509435669094
"개방화장실","마전어린이집","충남 금산군 금산읍 인삼로 159 마전어린이집","1","1","3","",36.1031954860301,127.499099327874
"개방화장실","산산주유소","충남 금산군 금산읍 인삼광장로 42 산산주유소","1","1","2","",36.1009190686069,127.500279825242
"개방화장실","새금산주유소","충남 금산군 금산읍 만자동1길 9 새금산주유소","1","1","1","",36.1070386540709,127.49323099213
"개방화장실","새말주유소","충남 금산군 금산읍 동산길 11 새말주유소","1","1","1","",36.098011452294,127.493817190754
"개방화장실","송 외과","충남 금산군 금산읍 비범1길 20 송 외과","1","1","1","",36.1106227691096,127.493665113134
"개방화장실","수삼센타","충남 금산군 금산읍 인삼약초로 22 수삼센타","1","6","7","",36.1002352400155,127.49613803397
"개방화장실","영광주유소","충남 금산군 금산읍 중도리 667 영광주유소","1","1","1","",36.0977426698541,127.4938055149
"개방화장실","인삼농협판매장","충남 금산군 금산읍 인삼약초로 42 인삼농협판매장","1","6","11","",36.100472494742,127.49768899423
"개방화장실","자연주유소","충남 금산군 금산읍 비단로 204-7 자연주유소","1","1","1","",36.105399162937,127.497875658533
"개방화장실","추정주유소","충남 금산군 금산읍 중도리 595 추정주유소","1","1","1","",36.1078652634483,127.49708537303
"개방화장실","효사랑병원","충남 금산군 금산읍 뒷담말3길 11-5 효사랑병원","1","3","2","",36.103509046677,127.492273524918
"개방화장실","s k gas 충전소","충남 금산군 금산읍 인삼약초2길 9 s k gas 충전소","1","1","2","",36.0997505164501,127.493641733868
"개방화장실","마전시내버스터미널","충남 금산군 금산읍 하옥리 503 마전시내버스터미널","1","1","2","",36.0867733153987,127.487491023995
"개방화장실","참좋은주유소","충남 서산시 대산읍 충의로 2105","1","1","1","",36.9508368317312,126.425468003987
"개방화장실","현대오일뱅크","충남 금산군 금산읍 비단로 113 현대오일뱅크","1","1","1","",36.0990881423704,127.493113003615
"개방화장실","금산주유소","충남 금산군 금산읍 금산로 1486 금산주유소","1","1","2","",36.106250224026,127.489750969248
"개방화장실","범아 주유소","충남 금산군 군북면 어필각로 241","1","1","1","",36.1492525538891,127.493064928114
"개방화장실","새금산장례식장","충남 금산군 금산읍 금산로 1279","1","2","3","",36.0896613308306,127.489525788964
"개방화장실","시내버스터미널","충남 금산군 금산읍 금산로 1535 시내버스터미널","1","3","2","",36.1105205811393,127.491251179059
"개방화장실","중부프라쟈","충남 금산군 금산읍 비범로 19 중부프라쟈","1","3","5","",36.1045342628992,127.491021114059
"개방화장실","현대자동차서비스센타","충남 천안시 서북구 두정공단1길 143","1","1","1","",36.8385558750217,127.154139811281
"개방화장실","현대하이비젼","충남 금산군 남일면 무금로 2117","1","7","11","",36.07941779666509,127.50950796996439
"개방화장실","홈마트","충남 금산군 금산읍 후곤천길 82 홈마트","1","1","2","",36.1048749998969,127.490473399402
"개방화장실","흥국 주유소","충남 금산군 금산읍 금산로 1544","1","1","1","",36.1112439287778,127.492054236247
"개방화장실","디엔에스 프라자","충남 금산군 금산읍 후곤천길 73 디엔에스 프라자","1","14","21","",36.1057176913836,127.490304056992
"개방화장실","남산주유소","충남 금산군 금산읍 아인리 229 남산주유소","1","1","2","",36.1099857328741,127.477854588127
"개방화장실","리치베로니마트","충남 금산군 금산읍 아인길 45 리치베로니마트","1","1","1","",36.1030913570383,127.486354355654
"개방화장실","안전체험관","충남 공주시 금흥동 산 9 안전체험관","1","13","32","(평일)09:00~18:00",36.4870868,127.150937
"개방화장실","안전수련원","충남 공주시 금흥동 산 8-1 안전수련원","1","2","4","(평일)09:00~18:00",36.4866623,127.151683
"개방화장실","안전수련원","충남 공주시 금흥동 산 7 안전수련원","1","13","23","(평일)09:00~18:00",36.4872649,127.152633
"개방화장실","안전수련원","충남 공주시 연수원길 88-42 안전수련원","1","14","7","(평일)09:00~18:00",36.4907175,127.151736
"개방화장실","충청남도교육청교육연수원","충남 공주시 연수원길 88-25 충청남도교육청교육연수원","1","4","20","(평일)09:00~18:00",36.4900261,127.149759
"공중화장실","공주시원로원","충남 공주시 연수원길 47-30 공주시원로원","1","117","45","",36.4847592,127.145776
"공중화장실","충청남도역사문화연구원","충남 공주시 연수원길 103 충청남도역사문화연구원","1","5","11","(평일)09:00~18:00",36.4891826,127.146822
"개방화장실","평소보건진료소","충남 공주시 신풍면 평화길 152 평소보건진료소","1","1","1","(평일)09:00~18:00",36.5277502,126.994549
"공중화장실","산정1리주차장","충남 공주시 신풍면 안뜸길 6-1 산정1리주차장","1","1","2","",36.5153148,126.9557
"개방화장실","신풍면행정복지센터","충남 공주시 신풍면 안뜸길 14 신풍면행정복지센터","1","2","3","(평일)09:00~18:00",36.5146749,126.95551
"개방화장실","신풍보건지소","충남 공주시 신풍면 신풍길 81-8 신풍보건지소","1","1","3","(평일)09:00~18:00",36.5152885,126.957866
"개방화장실","대룡보건진료소","충남 공주시 신풍면 새우재길 51 대룡보건진료소","1","1","1","(평일)09:00~18:00",36.4948866,126.937988
"간이화장실","조평2리 버스정류장 전","충남 공주시 신풍면 대룡조평길 725 조평2리 버스정류장 전","1","1","1","",36.5395047,126.901725
"공중화장실","제2과학교육관","충남 공주시 공주대학로 56 제2과학교육관","1","20","40","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","제2도서관","충남 공주시 공주대학로 56 제2도서관","1","9","9","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","중앙도서관","충남 공주시 공주대학로 56 중앙도서관","1","35","19","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","체육관","충남 공주시 공주대학로 56 체육관","1","1","2","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","특수문헌정보관","충남 공주시 공주대학로 56 특수문헌정보관","1","18","30","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","학생복지관","충남 공주시 공주대학로 56 학생복지관","1","12","12","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","해오름집","충남 공주시 공주대학로 56 해오름집","1","35","1","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","홍익사","충남 공주시 공주대학로 56 홍익사","1","17","1","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","현대A 어린이공원","충남 공주시 공주대학로 23-19 현대A 어린이공원","1","2","2","",36.4676933,127.136417
"공중화장실","고마","충남 공주시 고마나루길 90","1","18","32","(평일)09:00~18:00",36.4665779,127.107575
"개방화장실","백제체육관","충남 공주시 고마나루길 51-14 백제체육관","1","17","18","(평일)09:00~18:00",36.4625594,127.106889
"공중화장실","문예회관","충남 공주시 고마나루길 5 문예회관","1","9","12","(평일)09:00~22:00+(주말)09:00~22:00",36.4601669,127.111727
"개방화장실","백제오감체험관","충남 공주시 고마나루길 30 백제오감체험관","1","8","6","(평일)09:00~18:00",36.4625104,127.111251
"공중화장실","시민운동장","충남 공주시 고마나루길 25 시민운동장","1","4","5","",36.4607263,127.111036
"공중화장실","천안논산고속도로 탄천하행 휴게","충남 공주시 탄천면 논산천안고속도로 27 천안논산고속도로 탄천하행 휴게","1","15","57","",36.3178943,127.070469
"공중화장실","탄천영업소","충남 공주시 탄천면 논산천안고속도로 26 탄천영업소","1","4","6","",36.3011411,127.070766
"공중화장실","보훈공원","충남 공주시 진재길 7 보훈공원","1","2","3","",36.4597689,127.113344
"공중화장실","정안생태공원","충남 공주시 정안천자전거길 66 정안생태공원","1","1","2","",36.4755494,127.130037
"공중화장실","정안생태공원","충남 공주시 정안천자전거길 138 정안생태공원","1","1","3","",36.4809789,127.134052
"개방화장실","무령왕릉과 왕릉원 쉼터","충남 공주시 왕릉로 37 무령왕릉과 왕릉원 쉼터","1","2","3","",36.4616255,127.113101
"개방화장실","무령왕릉과 왕릉원 주차장","충남 공주시 왕릉로 37 무령왕릉과 왕릉원 주차장","1","6","12","",36.4624367,127.11298
"공중화장실","송산리 고분군 매표소앞","충남 공주시 왕릉로 37 송산리 고분군 매표소앞","1","4","5","",36.4609759,127.113982
"공중화장실","시립도서관","충남 공주시 고마나루길 17 시립도서관","1","9","17","(평일)09:00~18:00",36.4607263,127.111036
"개방화장실","웅진도서관","충남 공주시 고마나루길 17 웅진도서관","1","9","17","(평일)09:00~22:00+(주말)09:00~22:00",36.4607263,127.111036
"공중화장실","월암리 게이트볼장 이동식","충남 공주시 계룡면 월암송정길 52-13 월암리 게이트볼장 이동식","1","1","1","(평일)09:00~18:00",36.3654977,127.139483
"간이화장실","월암리 게이트볼장 이동식","충남 공주시 계룡면 월암송정길 52-13 월암리 게이트볼장 이동식","1","1","1","",36.3654977,127.139483
"공중화장실","계룡119안전센터","충남 공주시 계룡면 월암송정길 18 계룡119안전센터","1","5","2","",36.361323,127.141426
"개방화장실","공주소방서 계룡119안전센터","충남 공주시 계룡면 월암송정길 18 공주소방서 계룡119안전센터","1","5","2","",36.361323,127.141426
"개방화장실","계룡보건지소","충남 공주시 계룡면 월암송정길 10 계룡보건지소","1","2","2","(평일)09:00~18:00",36.3612506,127.141648
"개방화장실","왕흥보건진료소","충남 공주시 계룡면 왕흥장악로 395 왕흥보건진료소","1","1","1","'(평일)09:00~18:00+(주말)09:00~18:00",36.4009637,127.176879
"공중화장실","화헌리","충남 공주시 계룡면 영규대사로 90-10 화헌리","1","3","3","",36.3254605,127.137708
"개방화장실","화헌보건진료소","충남 공주시 계룡면 영규대사로 104 화헌보건진료소","1","2","2","(평일)09:00~18:00",36.3270101,127.138068
"공중화장실","신원사 주차장","충남 공주시 계룡면 신원사로 526 신원사 주차장","1","3","7","",36.3330279,127.180591
"개방화장실","양화보건진료소","충남 공주시 계룡면 신원사로 410 양화보건진료소","1","1","2","(평일)09:00~18:00",36.3325758,127.169207
"공중화장실","송산리 고분군 쉼터","충남 공주시 왕릉로 37 송산리 고분군 쉼터","1","1","2","",36.4616255,127.113101
"공중화장실","송산리 고분군 주차장","충남 공주시 왕릉로 37 송산리 고분군 주차장","1","5","11","",36.4624367,127.11298
"공중화장실","웅진백제역사관내","충남 공주시 왕릉로 37 웅진백제역사관내","1","5","8","",36.4624367,127.11298
"공중화장실","공주나래원 사무동","충남 공주시 이인면 삼배실길 70 공주나래원 사무동","1","3","3","(평일)09:00~18:00",36.3965078,127.041969
"공중화장실","공주나래원 봉안당","충남 공주시 이인면 삼배실길 70 공주나래원 봉안당","1","9","15","(평일)09:00~18:00",36.3965078,127.041969
"개방화장실","공주나래원 수목장","충남 공주시 이인면 삼배실길 70 공주나래원 수목장","1","2","3","",36.3965078,127.041969
"개방화장실","공주나래원 주차장","충남 공주시 이인면 삼배실길 70 공주나래원 주차장","1","2","3","(평일)09:00~18:00",36.3965078,127.041969
"개방화장실","공산성 임류각앞","충남 공주시 웅진로 280 공산성 임류각앞","1","1","3","",36.46521604967,127.123680848565
"개방화장실","공산성 주차장","충남 공주시 웅진로 280 공산성 주차장","1","3","5","",36.4628583,127.124081
"공중화장실","공주우체국","충남 공주시 우체국길 15 공주우체국","1","3","4","(평일)09:00~18:00",36.4547402,127.122774
"공중화장실","연미산고개","충남 공주시 우성면 연미산고개길 91","1","2","3","",36.4740985,127.101861
"개방화장실","용봉보건진료소","충남 공주시 우성면 신영골길 1-6 용봉보건진료소","1","1","1","(평일)09:00~18:00",36.4415262,127.021147
"개방화장실","귀산보건진료소","충남 공주시 우성면 문촌길 19 귀산보건진료소","1","1","1","(평일)09:00~18:00",36.5002242,127.110746
"공중화장실","웰니스","충남 공주시 우성면 무성산로 296 웰니스","1","3","3","",36.5012067,127.088535
"개방화장실","우성면사무소","충남 공주시 우성면 동대리길 51 우성면사무소","1","2","2","(평일)09:00~18:00",36.4711842,127.04984
"개방화장실","우성보건지소","충남 공주시 우성면 동대3길 11 우성보건지소","1","2","3","(평일)09:00~18:00",36.4711478,127.050755
"공중화장실","농업기술센터","충남 공주시 우성면 내산목천길 52-15 농업기술센터","1","3","3","(평일)09:00~18:00",36.4922943,127.10011
"개방화장실","공주소방서 이인면119지역대","충남 공주시 이인면 우릉골2길 6 공주소방서 이인면119지역대","1","1","1","",36.3633543,127.061762
"공중화장실","예술관","충남 공주시 우금티로 753 예술관","1","6","15","(평일)09:00~18:00",36.4505576,127.132528
"공중화장실","유아교육관","충남 공주시 우금티로 753 유아교육관","1","14","25","(평일)09:00~18:00",36.4505576,127.132528
"공중화장실","자료보존관","충남 공주시 우금티로 753 자료보존관","1","9","9","(평일)09:00~18:00",36.4505576,127.132528
"공중화장실","평생교육원","충남 공주시 우금티로 753 평생교육원","1","24","31","(평일)09:00~18:00",36.4505576,127.132528
"공중화장실","한마루관","충남 공주시 우금티로 753 한마루관","1","7","19","(평일)09:00~18:00",36.4505576,127.132528
"공중화장실","한마음관","충남 공주시 우금티로 753 한마음관","1","2","2","(평일)09:00~18:00",36.4505576,127.132528
"공중화장실","한얼배움터","충남 공주시 우금티로 753 한얼배움터","1","17","31","(평일)09:00~18:00",36.4505576,127.132528
"공중화장실","금학지구대 민원인","충남 공주시 우금티로 535 금학지구대 민원인","1","2","2","",36.4423791,127.120011
"개방화장실","금학동행정복지센터","충남 공주시 우금티로 496-3 금학동행정복지센터","1","3","3","(평일)09:00~18:00",36.4388291,127.119393
"공중화장실","우금치전적지","충남 공주시 우금티로 431-45 우금치전적지","1","3","4","",36.433213,127.11199
"개방화장실","웅진동 주민자치센터","충남 공주시 용당길 45 웅진동 주민자치센터","1","1","2","(평일)09:00~18:00",36.458663,127.120025
"공중화장실","웅진동주민자치센터","충남 공주시 용당길 45 웅진동주민자치센터","1","2","2","(평일)09:00~18:00",36.458663,127.120025
"공중화장실","산성시장 휴그린","충남 공주시 용당길 2-3 산성시장 휴그린","1","3","6","",36.4588478,127.124488
"개방화장실","무령왕릉과 왕릉원 매표소앞","충남 공주시 왕릉로 37 무령왕릉과 왕릉원 매표소앞","1","2","5","",36.4609759,127.113982
"공중화장실","이삼평공원","충남 공주시 반포면 구모동길 23 이삼평공원","1","2","5","",36.3668137,127.259013
"공중화장실","공주종합버스터미널","충남 공주시 신관로 74 공주종합버스터미널","1","6","11","",36.4684972,127.134734
"공중화장실","쌍신공원 행사시에만","충남 공주시 신관동 495-167 쌍신공원 행사시에만","1","1","1","(평일)09:00~18:00",36.472718,127.123104
"개방화장실","금학생태공원","충남 공주시 수원지공원길 74 금학생태공원","1","3","4","",36.4334628,127.123834
"개방화장실","산림휴양마을 숲속","충남 공주시 수원지공원길 222 산림휴양마을 숲속","1","3","5","(평일)09:00~18:00",36.4244196,127.119315
"개방화장실","산림휴양마을","충남 공주시 수원지공원길 222 산림휴양마을","1","4","6","(평일)09:00~18:00",36.4244196,127.119315
"개방화장실","석장리보건진료소","충남 공주시 석장리길 88-39 석장리보건진료소","1","1","1","(평일)09:00~18:00",36.4488878,127.188587
"공중화장실","산성시장 싸전앞","충남 공주시 산성시장4길 88 산성시장 싸전앞","1","1","3","",36.4580909,127.124341
"공중화장실","산성시장 철물점 앞","충남 공주시 산성시장3길 44-11 산성시장 철물점 앞","1","3","4","",36.4574783,127.124195
"공중화장실","의당면사무소","충남 공주시 의당면 의당전의로 13 의당면사무소","1","2","1","(평일)09:00~18:00",36.4995074,127.141261
"개방화장실","공주시종합사회복지관","충남 공주시 의당면 의당로 257 공주시종합사회복지관","1","12","15","(평일)09:00~18:00",36.4936563,127.135692
"공중화장실","복지시설사업소","충남 공주시 의당면 의당로 257 복지시설사업소","1","12","15","(평일)09:00~21:00+(주말)09:00~21:00",36.4936563,127.135692
"이동화장실","의당면행정복지센터임시청사","충남 공주시 의당면 문화마을길 46 의당면행정복지센터임시청사","1","2","4","(평일)09:00~18:00",36.5009131,127.141353
"공중화장실","신관119안전센터","충남 공주시 의당로 31 신관119안전센터","1","2","2","",36.4748737,127.129813
"개방화장실","공주소방서 신관119안전센터","충남 공주시 의당로 31 공주소방서 신관119안전센터","1","2","2","",36.4748737,127.129813
"개방화장실","은개골 공원","충남 공주시 은개길 32 은개골 공원","1","2","3","",36.4594433,127.132231
"개방화장실","추계보건진료소","충남 공주시 유구읍 추동1길 1 추계보건진료소","1","1","1","(평일)09:00~18:00",36.6242134,126.96999
"공중화장실","유구읍사무소","충남 공주시 유구읍 중앙1길 87-1 유구읍사무소","1","6","4","(평일)09:00~18:00",36.5528454,126.950484
"공중화장실","유구보건지소","충남 공주시 유구읍 유구초교길 40 유구보건지소","1","2","3","(평일)09:00~18:00",36.5523856,126.949948
"개방화장실","공주소방서 유구119안전센터","충남 공주시 유구읍 유구외곽로 368 공주소방서 유구119안전센터","1","2","1","",36.539939,126.945958
"공중화장실","유구119안전센터","충남 공주시 유구읍 유구외곽로 368 유구119안전센터","1","2","1","",36.539939,126.945958
"개방화장실","유구 문화의 집","충남 공주시 유구읍 유구외곽로 322 유구 문화의 집","1","4","4","(평일)09:00~18:00",36.5433643,126.947989
"공중화장실","유구터미널","충남 공주시 유구읍 유구마곡사로 9 유구터미널","1","2","3","",36.550368,126.95206
"공중화장실","유구천","충남 공주시 유구읍 유구마곡사로 37-45 유구천","1","1","3","",36.5544063,126.954951
"공중화장실","유구천 1","충남 공주시 유구읍 유구마곡사로 37-45 유구천 1","1","1","3","",36.5544063,126.954951
"개방화장실","구계보건진료소","충남 공주시 유구읍 양지뜸길 7 구계보건진료소","1","1","1","(평일)09:00~18:00",36.5876484,126.985571
"공중화장실","유구 구시장","충남 공주시 유구읍 시장길 29 유구 구시장","1","1","1","",36.5528639,126.951601
"공중화장실","유구시장","충남 공주시 유구읍 시장길 28 유구시장","1","3","5","",36.5526928,126.951858
"공중화장실","유구시장","충남 공주시 유구읍 시장길 21-6 유구시장","1","3","5","",36.5526928,126.951858
"공중화장실","석남3리 게이트볼장","충남 공주시 유구읍 수촌중앙길 12 석남3리 게이트볼장","1","1","1","",36.5565774,126.953352
"공중화장실","월송동사무소","충남 공주시 월송동현로 51 월송동사무소","1","3","4","(평일)09:00~18:00",36.4713295,127.154945
"개방화장실","월송동행정복지센터","충남 공주시 월송동현로 51 월송동행정복지센터","1","6","8","(평일)09:00~18:00",36.4713295,127.154945
"개방화장실","공산성 방문자센터","충남 공주시 웅진로 280 공산성 방문자센터","1","3","4","(평일)09:00~18:00",36.4648411,127.123861
"개방화장실","공산성 쌍수정옆","충남 공주시 웅진로 280 공산성 쌍수정옆","1","1","5","",36.4617664,127.125574
"개방화장실","공산성 영은사앞","충남 공주시 웅진로 280 공산성 영은사앞","1","2","2","",36.4635025,127.128556
"개방화장실","공산성 옛성안마을","충남 공주시 웅진로 280 공산성 옛성안마을","1","3","5","",36.4637225,127.124964
"개방화장실","정안면사무소","충남 공주시 정안면 정안중앙길 157 정안면사무소","1","7","7","(평일)09:00~18:00",36.6087759,127.120266
"개방화장실","문천보건진료소","충남 공주시 정안면 정안마곡사로 622 문천보건진료소","1","1","1","(평일)09:00~18:00",36.6305893,127.065514
"간이화장실","평정리 저수지 2","충남 공주시 정안면 이시골길 36 평정리 저수지 2","1","1","1","",36.5522887,127.0815
"개방화장실","모란보건진료소","충남 공주시 정안면 달성길 75 모란보건진료소","1","1","1","(평일)09:00~18:00",36.5361342,127.120925
"공중화장실","공주나래원 화장장","충남 공주시 이인면 삼배실길 70 공주나래원 화장장","1","9","21","(평일)09:00~18:00",36.3965078,127.041969
"공중화장실","정안알밤휴게소","충남 공주시 정안면 논산천안고속도로 58 정안알밤휴게소","1","20","63","",36.5694372,127.1151
"공중화장실","정안알밤휴게소","충남 공주시 정안면 논산천안고속도로 57 정안알밤휴게소","1","21","69","",36.5707828,127.111996
"공중화장실","이인","충남 공주시 이인면 논산천안고속도로 36","1","2","3","",36.38356659274,127.074490785523
"공중화장실","이인","충남 공주시 이인면 논산천안고속도로 35","1","2","3","",36.3861384,127.073661
"공중화장실","공주국민체육센타","충남 공주시 공주대학로 56 공주국민체육센타","1","6","6","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","교양관","충남 공주시 공주대학로 56 교양관","1","9","17","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","교육정보관","충남 공주시 공주대학로 56 교육정보관","1","8","12","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","국제교육원","충남 공주시 공주대학로 56 국제교육원","1","4","8","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","글로벌인재관","충남 공주시 공주대학로 56 글로벌인재관","1","4","6","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","대학본부","충남 공주시 공주대학로 56 대학본부","1","39","33","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","드림하우스","충남 공주시 공주대학로 56 드림하우스","1","6","12","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","문화체육관","충남 공주시 공주대학로 56 문화체육관","1","9","17","(평일)09:00~18:00",36.4668436,127.13867
"공중화장실","옥룡동주민센터","충남 공주시 무령로 342 옥룡동주민센터","1","4","5","(평일)09:00~18:00",36.4574371,127.137281
"공중화장실","마곡사입구","충남 공주시 사곡면 마곡사로 887 마곡사입구","1","2","4","",36.5581182,127.015468
"개방화장실","공주소방서 동학사119안전센터","충남 공주시 반포면 동학사1로 110 공주소방서 동학사119안전센터","1","1","1","",36.3637334,127.254
"개방화장실","공주소방서 우성면119지역대","충남 공주시 우성면 동대리길 54 공주소방서 우성면119지역대","1","1","1","",36.4700488,127.04975
"개방화장실","공주휴게소 주유소","충남 공주시 당진영덕고속도로 72-1 공주휴게소 주유소","1","1","2","",36.4973728,127.168435
"개방화장실","공주고속도로 휴게소","충남 공주시 당진영덕고속도로 72 공주고속도로 휴게소","1","14","30","",36.4968613,127.166905
"개방화장실","공주고속도로 휴게소","충남 공주시 의당면 당진영덕고속도로 71 공주고속도로 휴게소","1","11","29","",36.4988462,127.165179
"개방화장실","공주휴게소 주유소","충남 공주시 의당면 당진영덕고속도로 69 공주휴게소 주유소","1","2","2","",36.4981095,127.163514
"개방화장실","공주시노인종합복지관","충남 공주시 당간지주길 7 공주시노인종합복지관","1","9","15","(평일)09:00~18:00",36.452308,127.121912
"공중화장실","금성동 게이트볼","충남 공주시 느티나무길 73 금성동 게이트볼","1","1","3","",36.4666554,127.12093
"공중화장실","남공주영업소","충남 공주시 논산천안고속도로 40 남공주영업소","1","4","6","",36.4231772,127.086017
"개방화장실","석장리 박물관 방문자센터","충남 공주시 금벽로 990 석장리 박물관 방문자센터","1","1","2","(평일)09:00~18:00",36.4479431,127.187581
"공중화장실","이인휴게소","충남 공주시 이인면 논산천안고속도로 32 이인휴게소","1","16","45","",36.3526621,127.06972
"공중화장실","천안논산고속도로 이인상행 휴게","충남 공주시 이인면 논산천안고속도로 32 천안논산고속도로 이인상행 휴게","1","14","44","",36.3526621,127.06972
"공중화장실","탄천휴게소","충남 공주시 탄천면 장선리 151-12 탄천휴게소","1","15","57","",36.3163347,127.071425
"공중화장실","이인 복합센터","충남 공주시 이인면 금광로 9-13 이인 복합센터","1","2","3","",36.3618295,127.065394
"간이화장실","복룡리","충남 공주시 이인면 구부내로 30 복룡리","1","1","1","(평일)09:00~18:00",36.3332566,127.075138
"개방화장실","이인보건지소","충남 공주시 이인면 검바위로 239 이인보건지소","1","3","3","(평일)09:00~18:00",36.3632901,127.06408
"공중화장실","이인우체국","충남 공주시 이인면 검바위로 230 이인우체국","1","2","1","(평일)09:00~18:00",36.3623887,127.064469
"공중화장실","이인면사무소","충남 공주시 이인면 검바위로 217 이인면사무소","1","2","3","(평일)09:00~21:00+(주말)09:00~21:00",36.3620018,127.063232
"공중화장실","메타세쿼이아길","충남 공주시 의당면 정안천자전거길 252 메타세쿼이아길","1","2","4","",36.4911248,127.135041
"공중화장실","정안영업소","충남 공주시 정안면 논산천안고속도로 64 정안영업소","1","4","5","",36.6217597,127.121839
"공중화장실","천안논산고속도로 정안상행 휴게","충남 공주시 정안면 논산천안고속도로 58 천안논산고속도로 정안상행 휴게","1","17","61","",36.5694372,127.1151
"공중화장실","천안논산고속도로 정안하행 휴게","충남 공주시 정안면 논산천안고속도로 57 천안논산고속도로 정안하행 휴게","1","20","71","",36.5707828,127.111996
"개방화장실","장원보건진료소","충남 공주시 정안면 구억말길 90 장원보건진료소","1","1","2","(평일)09:00~18:00",36.5774732,127.126284
"개방화장실","공주소방서 정안119안전센터","충남 공주시 정안면 광정장터길 18 공주소방서 정안119안전센터","1","1","1","",36.6086926,127.122467
"공중화장실","정안119안전센터","충남 공주시 정안면 광정장터길 18 정안119안전센터","1","1","1","",36.6086926,127.122467
"개방화장실","석장리 박물관 방문자센터 야외","충남 공주시 금벽로 990 석장리 박물관 방문자센터 야외","1","2","2","(평일)09:00~18:00",36.4479431,127.187581
"개방화장실","석장리 박물관","충남 공주시 금벽로 990 석장리 박물관","1","2","4","(평일)09:00~18:00",36.4479431,127.187581
"개방화장실","석장리 박물관","충남 공주시 금벽로 990 석장리 박물관","1","4","6","(평일)09:00~18:00",36.4479431,127.187581
"공중화장실","신관공원 이동식","충남 공주시 금벽로 368 신관공원 이동식","1","2","3","",36.4702083,127.12744
"공중화장실","금강신관공원","충남 공주시 금벽로 368 금강신관공원","1","1","3","",36.4702083,127.12744
"개방화장실","치매안심센터2관","충남 공주시 봉황로 125 치매안심센터2관","1","4","10","(평일)09:00~18:00",36.4571124,127.120658
"개방화장실","공주시보건소","충남 공주시 봉황로 123 공주시보건소","1","6","16","(평일)09:00~18:00",36.4571124,127.120658
"공중화장실","신관동 게이트볼장","충남 공주시 번영2로 40-5 신관동 게이트볼장","1","2","2","",36.4709938,127.134392
"개방화장실","시립박찬호야구장","충남 공주시 백제큰길 2425 시립박찬호야구장","1","7","7","'(평일)09:00~18:00+(주말)09:00~18:00",36.484983,127.131381
"개방화장실","곰나루","충남 공주시 백제큰길 2104 곰나루","1","4","8","",36.4702149,127.111697
"공중화장실","어린이 놀이터","충남 공주시 장기로 106 어린이 놀이터","1","2","4","",36.4804626,127.151493
"개방화장실","신흥보건진료소","충남 공주시 이인면 숭선군로 247-2 신흥보건진료소","1","1","1","(평일)09:00~18:00",36.3990753,127.064599
"개방화장실","공주역","충남 공주시 이인면 새빛로 100 공주역","1","5","10","(평일)05:40~23:00+(주말)05:40~23:00",36.3323041,127.096745
"개방화장실","웅진동 행정복지센터","충남 공주시 백미고을길 9-8 웅진동 행정복지센터","1","2","3","(평일)09:00~18:00",36.4650051,127.12211
"공중화장실","웅진동사무소","충남 공주시 백미고을길 9-8 웅진동사무소","1","1","3","(평일)09:00~18:00",36.4650051,127.12211
"간이화장실","청벽대교 요트장","충남 공주시 반포면 창벽로 739 청벽대교 요트장","1","1","1","",36.4342138,127.212061
"개방화장실","반포보건지소","충남 공주시 반포면 수실1길 8-8 반포보건지소","1","2","3","(평일)09:00~18:00",36.3973539,127.25072
"개방화장실","반포면사무소","충남 공주시 반포면 반포초교길 30 반포면사무소","1","6","10","(평일)09:00~18:00",36.3969132,127.250284
"개방화장실","마암보건진료소","충남 공주시 반포면 마암길 29 마암보건진료소","1","1","1","(평일)09:00~18:00",36.4253492,127.21555
"간이화장실","청벽대교 옆","충남 공주시 반포면 마암길 23-5 청벽대교 옆","1","1","1","",36.4252424,127.21478
"공중화장실","동학사119안전센터","충남 공주시 반포면 동학사1로 110 동학사119안전센터","1","1","1","",36.3637334,127.254
"개방화장실","동학사 매표소 앞 1 주차장","충남 공주시 반포면 동학사1로 271-4 동학사 매표소 앞 1 주차장","1","4","9","",36.358403,127.238619
"공중화장실","동학사매표소 앞 주차장","충남 공주시 반포면 동학사1로 271-4 동학사매표소 앞 주차장","1","5","10","",36.358403,127.238619
"공중화장실","산성시장 뚝방","충남 공주시 산성시장1길 67-24 산성시장 뚝방","1","3","5","",36.4579032,127.122857
