구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","미륵사","광주 동구 동산길7번길 5-11 미륵사","1","2","2","09:00~18:00",35.1319961633432,126.947580755197
"개방화장실","증심사지구주차장","광주 동구 의재로 216 증심사지구주차장","1","4","9","09:00~18:00",35.1335241500643,126.95101658998
"개방화장실","학운IC주유소","광주 동구 의재로 111 학운IC주유소","1","1","1","09:00~18:00",35.132337034511,126.939769888852
"개방화장실","중머리재","광주 동구 용연동 산 354-3 중머리재","1","1","3","09:00~18:00",35.119053634415714,126.98456487955023
"개방화장실","토끼등","광주 동구 운림동 산 132-17 토끼등","1","2","4","09:00~18:00",35.13099834424051,126.97764707741445
"개방화장실","주남충전소","광주 동구 남문로 397 주남충전소","1","1","1","09:00~18:00",35.1066857639048,126.93670176997
"개방화장실","제일빌딩","광주 동구 동계천로 74 제일빌딩","2","2","2","09:00~18:00",35.1529063006242,126.919315205638
"개방화장실","에이맥스미술학원","광주 동구 중앙로 226 에이맥스미술학원","1","1","2","09:00~18:00",35.1523392599753,126.918514832032
"개방화장실","KT광주지사","광주 동구 제봉로 166 KT광주지사","1","3","2","09:00~18:00",35.1521386119674,126.919044998888
"개방화장실","미래빌딩","광주 남구 봉선2로 59 미래빌딩","1","2","2","09:00~18:00",35.1259619821074,126.912831941749
"개방화장실","광산교회","광주 동구 제봉로82번길 19-5 광산교회","1","2","3","09:00~18:00",35.1472945665066,126.923132790099
"개방화장실","지산파출소","광주 동구 지호로 131 지산파출소","1","1","1","09:00~18:00",35.1494412158379,126.942787185615
"개방화장실","광주동문교회","광주 동구 밤실로42번길 6 광주동문교회","1","2","1","09:00~18:00",35.1514442522734,126.937383766793
"개방화장실","심산","광주 동구 지산로 74-8 심산","1","1","2","09:00~18:00",35.1501364558088,126.933635364011
"개방화장실","NH농협은행지산동지점","광주 동구 지산로 73-1 NH농협은행지산동지점","1","1","1","09:00~18:00",35.1503577013575,126.93291065237
"개방화장실","와이즈파크충장로점","광주 동구 충장로 72 와이즈파크충장로점","1","1","4","09:00~18:00",35.1486983199757,126.914868110868
"개방화장실","충장치안센터","광주 동구 충장로 64 충장치안센터","1","1","1","09:00~18:00",35.1493382698832,126.914588697319
"개방화장실","충금지하상가","광주 동구 중앙로 지하 187 충금지하상가","1","6","8","09:00~18:00",35.1497686983775,126.914885652484
"개방화장실","NC웨이브충장점","광주 동구 중앙로 163 NC웨이브충장점","1","4","6","09:00~18:00",35.1486317606388,126.913162021511
"개방화장실","전남대학교병원8동","광주 동구 제봉로 42 전남대학교병원8동","1","3","4","09:00~18:00",35.1420141967739,126.921984240113
"개방화장실","전남대학교병원","광주 동구 제봉로 42 전남대학교병원","1","3","4","09:00~18:00",35.1420141967739,126.921984240113
"개방화장실","지산주유소","광주 동구 필문대로 219 지산주유소","1","2","2","09:00~18:00",35.1511054292514,126.930912783484
"개방화장실","금남전자상가","광주 동구 독립로264번길 12 금남전자상가","1","1","2","05~23",35.153823269941,126.912082612196
"개방화장실","DB손해보험","광주 동구 금남로 157 DB손해보험","1","2","2","08~18",35.153211880131,126.911221198285
"개방화장실","삼성생명보험","광주 동구 금남로 148 삼성생명보험","1","1","2","09:00~18:00",35.1532921168946,126.910020575117
"개방화장실","아모레퍼시픽빌딩","광주 동구 금남로 154-1 아모레퍼시픽빌딩","1","2","2","08~19",35.1531265401845,126.910389730245
"개방화장실","미래에셋대우광주","광주 동구 금남로 168 미래에셋대우광주","1","2","2","07~18",35.1522356986616,126.911703388713
"개방화장실","서암회관","광주 동구 금남로 161-42 서암회관","1","1","1","",35.1537208176427,126.912500865406
"개방화장실","대성빌딩","광주 동구 구성로 187-2 대성빌딩","1","2","1","09:00~18:00",35.152757757079,126.913439030574
"개방화장실","우리종합금융","광주 동구 금남로 182 우리종합금융","1","2","2","월~금 09~18",35.1514556072487,126.91287390193
"개방화장실","우리은행광주지점","광주 동구 금남로 176 우리은행광주지점","1","2","2","09~18",35.1518311645741,126.912319173129
"개방화장실","하나은행호남영업본부","광주 동구 금남로 190 하나은행호남영업본부","1","2","2","09~22",35.1509998940543,126.913649956784
"개방화장실","남선빌딩","광주 동구 금남로 181 남선빌딩","1","1","2","06~22",35.1519634025693,126.913207209362
"개방화장실","무돌교회","광주 동구 구성로 188 무돌교회","1","2","2","08~19",35.1524159512848,126.913804411324
"개방화장실","복음내과의원","광주 동구 제봉로 52 복음내과의원","1","1","2","07~18",35.1430991804802,126.92103224507
"개방화장실","솔바우주유소","광주 동구 남계길 4 솔바우주유소","1","2","2","09:00~18:00",35.0965270813116,126.939903933065
"개방화장실","금남지구대","광주 동구 예술길 31-5 금남지구대","1","2","1","09:00~18:00",35.1495308606005,126.919549217824
"개방화장실","롯데백화점","광주 동구 독립로 268 롯데백화점","1","7","11","09:00~18:00",35.1545578614526,126.912183450401
"개방화장실","광주은행본점","광주 동구 제봉로 225 광주은행본점","1","2","3","09:00~18:00",35.1548269706022,126.912881392668
"개방화장실","반도빌딩","광주 동구 독립로264번길 25 반도빌딩","1","4","3","09~19",35.1534492576295,126.913659331583
"개방화장실","광주우체국","광주 동구 제봉로 211 광주우체국","1","3","5","09:00~18:00",35.1541153191628,126.914232397525
"개방화장실","한화생명빌딩","광주 동구 중앙로 223 한화생명빌딩","1","3","3","09:00~18:00",35.1526966949722,126.91804782952
"개방화장실","한성빌딩","광주 동구 제봉로 182 한성빌딩","1","1","2","06~22",35.1528935011863,126.917309578812
"개방화장실","대인시장2주차장","광주 동구 제봉로194번길 10 대인시장2주차장","1","2","5","09:00~18:00",35.1541018458335,126.917149878197
"개방화장실","대인시장1주차장","광주 동구 계림동 278 대인시장1주차장","1","1","2","09:00~18:00",35.1569881183849,126.919871356033
"개방화장실","노벨병원","광주 동구 동계천로 22 노벨병원","1","2","2","05~22",35.1556975974353,126.914787067176
"개방화장실","동명주유소","광주 동구 필문대로 237 동명주유소","1","1","1","09:00~18:00",35.149754543318,126.929942256252
"개방화장실","광주동명교회","광주 동구 동명로20번길 31 광주동명교회","1","3","4","06~24",35.1506861465071,126.926076466889
"개방화장실","광주서석교회","광주 동구 백서로 232 광주서석교회","1","1","8","09:00~18:00",35.1484635143648,126.927174248541
"개방화장실","동명새마을금고","광주 동구 필문대로 277 동명새마을금고","1","1","1","08~19",35.1466219040323,126.927710977993
"개방화장실","동구노인종합복지관","광주 동구 동명로20번길 10 동구노인종합복지관","1","8","7","09:00~18:00",35.1504838189251,126.924369025704
"개방화장실","동명동주민커뮤니티센터","광주 동구 동명로20번길 43-5 동명동주민커뮤니티센터","1","1","3","09~18",35.1503152394475,126.927876059465
"개방화장실","광주은행계림지점","광주 동구 중앙로 240 광주은행계림지점","1","2","2","09~18",35.1531455766325,126.919669236137
"개방화장실","동명가원","광주 동구 필문대로 230 동명가원","1","1","1","",35.1505633884455,126.929568980094
"개방화장실","빛고을신용협동조합","광주 동구 서석로 23-17 빛고을신용협동조합","1","2","1","09:00~18:00",35.1462040945509,126.915931333155
"개방화장실","푸른마을공동체센터","광주 동구 동명로67번길 29 푸른마을공동체센터","1","2","2","09:00~18:00",35.1529828746641,126.925881782137
"개방화장실","경희궁한방병원","광주 동구 밤실로 127 경희궁한방병원","1","1","2","09:00~18:00",35.1588371217461,126.935162463627
"공중화장실","학동분수","광주 동구 학동 1003-4 학동분수","1","1","1","",35.1331689918798,126.925059167394
"공중화장실","지산유원지","광주 동구 지호로164번길 21 지산유원지","1","4","5","",35.149539450997,126.947330267121
"공중화장실","지산유원지입구","광주 동구 지호로 231 지산유원지입구","1","1","1","",35.1541455695593,126.941036462359
"공중화장실","내지마을","광주 동구 육판서길 157 내지마을","1","1","2","",35.0886362204326,126.931407220981
"공중화장실","용연마을","광주 동구 용연길 9 용연마을","1","1","2","",35.0944449942106,126.963072565978
"공중화장실","소태길","광주 동구 2순환로 872 소태길","1","1","1","",35.1210624292859,126.938912616238
"공중화장실","동구청별관","광주 동구 서남로 1 동구청별관","1","2","5","",35.1461417002004,126.92309316107
"공중화장실","산수동문화마당","광주 동구 동명로67번길 22-44 산수동문화마당","1","2","5","",35.1536325515954,126.926881332979
"공중화장실","동적골산책로","광주 광산구 동산길 172 동적골산책로","1","1","2","",35.1188513935872,126.729453078328
"공중화장실","동적골쉼터","광주 동구 동산길 135 동적골쉼터","1","1","2","",35.1245338220057,126.956358800661
"공중화장실","너릿재공원","광주 동구 선교동 너릿재공원","1","2","5","",35.0803537232799,126.953946783636
"공중화장실","너릿재옛길정상","광주 동구 남문로 1 너릿재옛길정상","1","1","1","",35.0770131507338,126.956387846514
"공중화장실","계림동푸른길공원","광주 동구 무등로375번길 15-18 계림동푸른길공원","1","1","2","",35.1621283159995,126.922952001407
"공중화장실","금남로공원","광주 동구 금남로 218-12 금남로공원","1","1","2","",35.1494343748173,126.915387855646
"공중화장실","두암제2근린공원","광주 동구 갈마로 68 두암제2근린공원","1","2","3","",35.1615894598102,126.937988120925
"공중화장실","동구복지관","광주 동구 백서로198번길 7 동구복지관","1","2","9","",35.1457934824394,126.926247912831
"공중화장실","원각사","광주 동구 중앙로 197 원각사","1","1","3","",35.1508475319415,126.915911083471
"공중화장실","남광주시장","광주 동구 제봉로17번길 13-11 남광주시장","1","4","9","",35.1389214668844,126.921602920036
"공중화장실","대인시장","광주 동구 제봉로194번길 8 대인시장","1","3","4","",35.15389078347101,126.9168080043664
"공중화장실","동구청본관","광주 동구 서남로 1 동구청본관","1","4","7","",35.1461417002004,126.92309316107
"공중화장실","용산생활체육공원","광주 동구 화산로 318-26 용산생활체육공원","1","3","9","",35.1174236183317,126.93278441106
"공중화장실","궁동공영주차장","광주 동구 제봉로 153-4 궁동공영주차장","1","1","1","",35.1509614120044,126.919416115652
"공중화장실","호남동공영주차장","광주 동구 천변우로 365 호남동공영주차장","1","2","2","",35.1480956450705,126.911437787559
"개방화장실","충장동행정복지센터","광주 동구 충장로58번길 16 충장동행정복지센터","1","2","3","09:00~18:00",35.1491844885509,126.912804112004
"개방화장실","동명동행정복지센터","광주 동구 동명로26번길 13 동명동행정복지센터","1","3","2","09:00~18:00",35.1511806122309,126.925161620847
"개방화장실","계림1동행정복지센터","광주 동구 경양로247번길 26 계림1동행정복지센터","1","8","8","09:00~18:00",35.1585313602363,126.919635405456
"개방화장실","계림2동행정복지센터","광주 동구 계림로30번길 15 계림2동행정복지센터","1","1","1","09:00~18:00",35.1570873153994,126.925452875099
"개방화장실","산수1동행정복지센터","광주 동구 무등로449번길 12 산수1동행정복지센터","1","2","2","09:00~18:00",35.1572914534587,126.930734911488
"개방화장실","산수2동행정복지센터","광주 동구 필문대로191번길 43-24 산수2동행정복지센터","1","3","3","09:00~18:00",35.1545742072449,126.936137791695
"개방화장실","조선대학교 공과대학","광주 동구 조선대길 108 조선대학교 공과대학","1","5","5","08시~22시",35.1423617186111,126.934216459728
"개방화장실","조선대학교 학생복지관","광주 동구 조선대길 108 조선대학교 학생복지관","1","5","5","08시~22시",35.1423617186111,126.934216459728
"개방화장실","조선대학교 장미원","광주 동구 조선대길 108 조선대학교 장미원","1","4","9","09시~22시",35.1423617186111,126.934216459728
"개방화장실","조선대학교 체육대학","광주 동구 조선대길 108 조선대학교 체육대학","1","3","4","08시~22시",35.1423617186111,126.934216459728
"개방화장실","광주대셩학원","광주 동구 제봉로 92 광주대셩학원","1","4","5","08~22",35.1465774084837,126.922230420248
"개방화장실","KT","광주 동구 제봉로82번길 16 KT","1","4","3","09시~20시",35.1464233343317,126.923597805404
"개방화장실","동구 보건소","광주 동구 서남로 1 동구 보건소","1","15","23","09시~18시",35.1461417002004,126.92309316107
"개방화장실","국제직업전문학교","광주 동구 백서로175번길 8 국제직업전문학교","1","2","2","09~19",35.1445811928077,126.923694888029
"개방화장실","반디석유산수점","광주 동구 필문대로 164 반디석유산수점","1","2","1","",35.1560112102384,126.931294853346
"개방화장실","충금지하상가","광주 동구 중앙로 지하 187 충금지하상가","1","6","8","",35.1497686983775,126.914885652484
"개방화장실","심산","광주 동구 지산로 74-8 심산","1","1","2","09~18",35.1501364558088,126.933635364011
"개방화장실","제일빌딩","광주 동구 동계천로 74 제일빌딩","2","2","2","08~22",35.1529063006242,126.919315205638
"개방화장실","청심병원","광주 동구 동산길 14-2 청심병원","1","3","3","06~22",35.1307951576255,126.94567363721
"개방화장실","용연동마을회관","광주 동구 용연길 25 용연동마을회관","1","1","1","",35.0943330734987,126.964683986322
"개방화장실","삼성생명보험","광주 동구 금남로 148 삼성생명보험","1","1","2","09시~18시",35.1532921168946,126.910020575117
"개방화장실","한솔교육","광주 동구 금남로 199 한솔교육","1","1","1","09시~18시",35.1509707843913,126.914801982144
"개방화장실","5 18민주화운동기록관","광주 동구 금남로 221 5 18민주화운동기록관","1","2","6","09시~18시",35.149589117445,126.916789226826
"개방화장실","충장빌딩","광주 동구 충장로 93-5 충장빌딩","1","1","1","09시~20시",35.1480605257607,126.91735463326
"개방화장실","홈플러스 광주계림점","광주 동구 무등로 314 홈플러스 광주계림점","1","7","16","영업시간과 동일",35.1614388338932,126.916639741922
"공중화장실","호남동공영주차장","광주 동구 천변우로 365 호남동공영주차장","1","2","2","",35.1480956450705,126.911437787559
"공중화장실","남광주시장","광주 동구 제봉로17번길 13-11 남광주시장","1","4","9","",35.1389214668844,126.921602920036
"공중화장실","금남로공원","광주 동구 금남로 215-10 금남로공원","1","1","2","",35.1500242532555,126.916467344095
"공중화장실","지산유원지","광주 동구 지호로164번길 21 지산유원지","1","4","5","",35.149539450997,126.947330267121
"공중화장실","동적골산책로","광주 동구 동산길 172 동적골산책로","1","1","2","",35.1203688741819,126.95811935937
"공중화장실","동적골쉼터","광주 동구 동산길 135 동적골쉼터","1","1","2","",35.1245338220057,126.956358800661
"공중화장실","용연마을","광주 동구 용연길 9 용연마을","1","1","2","",35.0944449942106,126.963072565978
"공중화장실","용산생활체육공원","광주 동구 화산로 318-26 용산생활체육공원","1","3","9","",35.1174236183317,126.93278441106
"공중화장실","소태길","광주 동구 2순환로 872 소태길","1","1","1","",35.1210624292859,126.938912616238
"공중화장실","너릿재옛길정상","광주 동구 남문로 1 너릿재옛길정상","1","1","1","",35.0770131507338,126.956387846514
"공중화장실","너릿재쉼터","광주 동구 남문로 56 너릿재쉼터","1","2","6","",35.0837940486972,126.950889091208
"공중화장실","동구청 본관","광주 동구 서남로 1 동구청 본관","1","4","7","",35.1461417002004,126.92309316107
"공중화장실","동구청별관","광주 동구 서남로 1 동구청별관","1","2","5","",35.1461417002004,126.92309316107
"공중화장실","동구복지관","광주 동구 백서로198번길 7 동구복지관","1","2","9","",35.1457934824394,126.926247912831
"공중화장실","두암제2근린공원","광주 동구 갈마로 68 두암제2근린공원","1","2","3","",35.1615894598102,126.937988120925
"공중화장실","산수문화마당","광주 동구 동명로67번길 22-44 산수문화마당","1","2","1","",35.1536325515954,126.926881332979
"공중화장실","지산유원지입구","광주 동구 지호로 231 지산유원지입구","1","1","1","",35.1541455695593,126.941036462359
"공중화장실","대인시장","광주 동구 제봉로194번길 8 대인시장","1","3","4","",35.15389078347101,126.9168080043664
"공중화장실","내지마을","광주 동구 육판서길 157 내지마을","1","1","2","",35.0886362204326,126.931407220981
"공중화장실","원각사","광주 동구 중앙로 197 원각사","1","1","3","",35.1508475319415,126.915911083471
"개방화장실","5 18민주화운동기록관","광주 동구 금남로 221 5 18민주화운동기록관","1","2","6","09:00~18:00",35.1495579107818,126.916760725354
"개방화장실","국민은행광주지점","광주 동구 금남로 204 국민은행광주지점","1","3","2","09~18",35.1502230287903,126.914692688198
"개방화장실","지하철역","광주 동구 금남로 지하 210 지하철역","1","4","5","09:00~18:00",35.1506816640541,126.914597280332
"개방화장실","새한신경외과","광주 동구 남문로 774 새한신경외과","1","1","2","09:00~18:00",35.1387267058934,126.924045887095
"개방화장실","학서파출소","광주 동구 양림로119번길 13 학서파출소","1","1","1","09:00~18:00",35.1408590193522,126.919924144675
"개방화장실","광주학동우체국","광주 동구 제봉로 31 광주학동우체국","1","1","1","09:00~18:00",35.1414747182414,126.9209898113
"개방화장실","미래빌딩","광주 동구 의재로 77 미래빌딩","1","2","1","09:00~18:00",35.1322513655845,126.936170696228
"개방화장실","행복재활원","광주 동구 증심천로 53 행복재활원","1","1","1","09:00~18:00",35.131044651009,126.934539137746
"개방화장실","학림사","광주 동구 남문로724번길 16 학림사","1","2","3","09:00~18:00",35.1359791062569,126.928226877365
"개방화장실","동구청소년수련관","광주 동구 의재로43번길 27-3 동구청소년수련관","1","6","7","09:00~18:00",35.133038218329,126.934746012292
"개방화장실","인스","광주 동구 남문로 686 인스","1","1","1","09:00~18:00",35.1322192578354,126.929469025005
"개방화장실","남광주농협학동지점","광주 동구 남문로 666 남광주농협학동지점","1","2","1","09:00~18:00",35.1302780917637,126.929798095446
"개방화장실","금호장례식장","광주 동구 남문로 697 금호장례식장","1","2","3","09:00~18:00",35.1328234347293,126.927924951999
"개방화장실","씨엠맘삼성병원","광주 동구 남문로 689 씨엠맘삼성병원","1","20","20","09:00~18:00",35.1322621989271,126.928301786267
"개방화장실","학문외과","광주 동구 남문로 780 학문외과","1","2","2","09:00~18:00",35.1390895922771,126.923612229464
"개방화장실","방림신협학동지점","광주 동구 남문로 714 방림신협학동지점","1","1","1","09:00~18:00",35.134237209602,126.927902200484
"개방화장실","지하철역","광주 동구 제봉로 지하 1 지하철역","1","5","11","09:00~18:00",35.1393359044738,126.922994880556
"개방화장실","지하철역","광주 동구 남문로 지하 700 지하철역","1","4","8","09:00~18:00",35.1326523838839,126.928428390919
"개방화장실","천주교호남동성당","광주 동구 천변우로 393-17 천주교호남동성당","1","1","3","09:00~18:00",35.1466411009107,126.913282764333
"개방화장실","충장로아웃렛","광주 동구 중앙로160번길 8 충장로아웃렛","1","1","3","09:00~18:00",35.1476651183941,126.913888105107
"개방화장실","황금주차빌딩","광주 동구 서석로 29-2 황금주차빌딩","1","1","2","09:00~18:00",35.1463862328387,126.916806643394
"개방화장실","I PLEX광주","광주 동구 동계천로 150 I PLEX광주","1","3","6","09:00~18:00",35.1481361416313,126.925839427137
"개방화장실","주남주유소","광주 동구 남문로 350 주남주유소","1","2","2","09:00~18:00",35.10338643556333,126.93960286919915
"개방화장실","한미쇼핑","광주 동구 제봉로 180 한미쇼핑","1","2","2","09:00~18:00",35.1529242840282,126.917908111918
"개방화장실","문화전당","광주 동구 문화전당로 38","1","2","4","09:00~18:00",35.147057304165,126.92003143495
"개방화장실","한빛공방","광주 동구 참판로20번길 3 한빛공방","1","1","1","09:00~18:00",35.1610784908835,126.928215043614
"개방화장실","충장22","광주 동구 충장로22번길 2 충장22","1","2","4","09:00~18:00",35.1516851716796,126.910996999173
"개방화장실","지산2동마을사랑채","광주 동구 밤실로4번길 16 지산2동마을사랑채","1","1","1","09:00~18:00",35.148472640128,126.93842869993
"개방화장실","광주세무서","광주 동구 중앙로 154 광주세무서","1","9","10","09:00~18:00",35.1476575947051,126.91307131316
"개방화장실","전일빌딩245","광주 동구 금남로 245 전일빌딩245","1","4","8","정시(09:00 ~ 22:00) 동절기(09:00 ~ 21:00)",35.148358093992,126.918730053407
"개방화장실","주향기교회","광주 동구 필문대로123번길 15-5 주향기교회","1","2","1","",35.1601888340048,126.932581650174
"개방화장실","산수시립도서관","광주 동구 경양로 355 산수시립도서관","1","28","28","09:00~18:00",35.1544123495279,126.928443252413
"개방화장실","동구국민체육센터","광주 동구 필문대로205번길 17 동구국민체육센터","1","2","4","06~22",35.1523134704979,126.932742012176
"개방화장실","밝은미소의원","광주 동구 필문대로 187 밝은미소의원","1","1","1","09~18",35.1539015030504,126.931962913599
"개방화장실","산수중앙교회","광주 동구 필문대로171번길 27-7 산수중앙교회","1","1","1","",35.1566694414729,126.935162208007
"개방화장실","아승그린주유소","광주 동구 필문대로153번길 3 아승그린주유소","1","1","1","09:00~18:00",35.1571882751933,126.931896300644
"개방화장실","광주산수교회","광주 동구 필문대로 173 광주산수교회","1","3","7","04~21",35.155315644655,126.932119228954
"개방화장실","산수파출소","광주 동구 필문대로 157 산수파출소","1","1","1","09:00~18:00",35.1566171460197,126.932007736625
"개방화장실","반디석유산수점","광주 동구 필문대로 164 반디석유산수점","1","2","1","09:00~18:00",35.1560112102384,126.931294853346
"개방화장실","효광빌딩","광주 동구 필문대로 170-1 효광빌딩","1","1","1","",35.1555239428625,126.931467901728
"개방화장실","국제직업전문학교","광주 동구 백서로175번길 8 국제직업전문학교","1","2","2","09~19",35.1445811928077,126.923694888029
"개방화장실","광주대성학원","광주 동구 제봉로 92 광주대성학원","1","4","5","08~22",35.1465774084837,126.922230420248
"개방화장실","광주대항외과의원","광주 동구 문화전당로26번길 18 광주대항외과의원","1","1","1","09:00~18:00",35.1454189485103,126.921484647615
"개방화장실","동구벤처빌딩","광주 동구 서남로 14 동구벤처빌딩","1","3","2","09:00~18:00",35.1449509557856,126.923162976621
"개방화장실","동구보건소","광주 동구 서남로 1 동구보건소","1","15","23","09:00~18:00",35.1461417002004,126.92309316107
"개방화장실","케이티","광주 동구 제봉로82번길 16 케이티","1","4","3","09:00~18:00",35.1464233343317,126.923597805404
"개방화장실","광주영상복합문화관","광주 동구 제봉로 96 광주영상복합문화관","1","4","7","09:00~18:00",35.1469227478238,126.922273768119
"개방화장실","조선대학교간호대학","광주 동구 조선대2길 70 조선대학교간호대학","1","5","6","09:00~18:00",35.13781271080274,126.92877368603042
"개방화장실","조선대학교미술대학","광주 동구 조선대길 73 조선대학교미술대학","1","4","5","09:00~18:00",35.14409256094418,126.93042742241973
"개방화장실","조선대학교체육대학","광주 동구 조선대2길 11 조선대학교체육대학","1","3","4","09:00~18:00",35.14036821350518,126.92748980306513
"개방화장실","조선대학교장미원","광주 동구 서석동 290 조선대학교장미원","1","4","9","09:00~18:00",35.14092499133927,126.93010860394793
"개방화장실","조선대치과병원","광주 동구 필문대로 303 조선대치과병원","1","2","5","09:00~18:00",35.1444791714055,126.926783624612
"개방화장실","조선대학교공과대학","광주 동구 서석동 506 조선대학교공과대학","1","5","5","09:00~18:00",35.1418632786862,126.925517674109
"개방화장실","유아숲공원","광주 남구 노대동 727 유아숲공원","1","1","1","09:00~18:00",35.10902384600753,126.90148840929561
"개방화장실","동구문화센터","광주 동구 남문로 646 동구문화센터","1","11","11","09:00~18:00",35.1285935496728,126.93092587645
"개방화장실","한국한센복지협회","광주 동구 남문로 634 한국한센복지협회","1","2","3","09:00~18:00",35.127393538777,126.931358283188
"개방화장실","광주영락교회","광주 동구 남문로 610 광주영락교회","1","10","20","04~24",35.1253762431061,126.932244683623
"공중화장실","궁동공영주차장","광주 동구 제봉로 153-4 궁동공영주차장","1","1","1","",35.1509614120044,126.919416115652
"공중화장실","계림동푸른길공원","광주 동구 무등로375번길 15-18 계림동푸른길공원","1","1","2","",35.1621283159995,126.922952001407
"공중화장실","윈지교","광주 동구 소태동 855-17 윈지교","1","1","1","",35.1276216044342,126.93028871132
"공중화장실","중앙대교우안","광주 서구 천변우하로 373 중앙대교우안","1","1","1","",35.1689145192112,126.861118425373
"개방화장실","지산1동행정복지센터","광주 동구 지산로 57 지산1동행정복지센터","1","1","1","09:00~18:00",35.1490064546024,126.932718285376
"개방화장실","지산2동행정복지센터","광주 동구 지호로 51 지산2동행정복지센터","1","2","1","09:00~18:00",35.1479763597677,126.93449254979
"개방화장실","학동행정복지센터","광주 동구 남문로753번길 20 학동행정복지센터","1","2","2","09:00~18:00",35.13606580831358,126.92278640973593
"개방화장실","학운동행정복지센터","광주 동구 의재로 53 학운동행정복지센터","1","1","2","09:00~18:00",35.1324721407214,126.933545575024
"개방화장실","지원1동행정복지센터","광주 동구 지원로 31-9 지원1동행정복지센터","1","2","4","09:00~18:00",35.1253005996901,126.935176655008
"개방화장실","지원2동행정복지센터","광주 동구 화산로 361 지원2동행정복지센터","1","7","8","09:00~18:00",35.1204818933072,126.932841797556
"개방화장실","이마트동광주점","광주 동구 중앙로 358 이마트동광주점","1","5","7","",35.1636058188387,126.920160565084
"개방화장실","남도장례식장","광주 동구 중앙로 283-1 남도장례식장","1","4","4","09:00~18:00",35.1570934502962,126.920362069754
"개방화장실","광주고려요양병원","광주 동구 구성로 268 광주고려요양병원","1","4","4","09:00~18:00",35.1576045145702,126.919669243196
"개방화장실","홈플러스","광주 동구 무등로 314 홈플러스","1","7","16","09:00~18:00",35.1614388338932,126.916639741922
"개방화장실","한국능력개발원","광주 동구 무등로 337 한국능력개발원","1","1","1","09:00~18:00",35.1617317876809,126.919863630809
"개방화장실","지하철역","광주 동구 문화전당로26번길 지하 7 지하철역","1","4","8","09:00~18:00",35.146440859318,126.919889157722
"개방화장실","원불교광주교당","광주 동구 예술길 26 원불교광주교당","1","1","2","06~04",35.1494238260677,126.918674671017
"개방화장실","금남지하상가","광주 동구 서석로 지하 56 금남지하상가","1","13","18","09~20",35.1478384174223,126.920021781811
"개방화장실","광주YMCA","광주 동구 금남로 246 광주YMCA","1","3","3","08~18",35.1478963730567,126.918396680309
"개방화장실","금남빌딩","광주 동구 금남로 231 금남빌딩","2","3","3","09~16",35.1490440067967,126.917628214769
"개방화장실","우리은행금남로지점","광주 동구 금남로 226 우리은행금남로지점","1","2","2","09~16",35.1489396597679,126.916749722236
"개방화장실","충장빌딩","광주 동구 충장로 93-5 충장빌딩","1","1","1","09:00~18:00",35.1480605257607,126.91735463326
"개방화장실","SK브로드밴드광주금남","광주 동구 금남로 211 SK브로드밴드광주금남","1","2","2","07~21",35.1501343404386,126.915990723115
"개방화장실","농협은행금남로지점","광주 동구 금남로 217 농협은행금남로지점","1","1","2","09~18",35.1498867486374,126.916268519335
"개방화장실","아승그린주유소","광주 동구 필문대로153번길 3 아승그린주유소","1","1","1","",35.1571882751933,126.931896300644
"개방화장실","대인시장주차장","광주 동구 제봉로194번길 10 대인시장주차장","1","2","5","",35.1541018458335,126.917149878197
"개방화장실","광주은행본점","광주 동구 제봉로 225 광주은행본점","1","2","3","09시~16시",35.1548269706022,126.912881392668
"개방화장실","삼호회관","광주 동구 독립로 276 삼호회관","1","1","1","09~22시",35.1553175105817,126.912284263509
"공중화장실","월산2어린이공원","광주 남구 군분로62번길 10 월산2어린이공원","1","2","3","",35.139239340734,126.893853592846
"공중화장실","제석꿈샘어린이공원","광주 남구 용대로74번안길 31 제석꿈샘어린이공원","1","2","2","",35.12311,126.91383
"공중화장실","봉선근린공원","광주 남구 봉선중앙로 102 봉선근린공원","1","3","5","",35.12995,126.90921
"공중화장실","유안근린공원","광주 남구 봉선로 195 유안근린공원","1","4","9","",35.1231680628197,126.916604698606
"공중화장실","월산근린1","광주 남구 월산로 37 월산근린1","1","2","5","",35.1415168636419,126.899408692989
"공중화장실","월산근린2","광주 남구 대남대로308번길 20 월산근린2","1","2","4","",35.1406015897795,126.896799204199
"공중화장실","물빛근린공원","광주 남구 효우로 107 물빛근린공원","1","4","6","",35.1037901527661,126.903852646714
"공중화장실","효천천변길근린공원","광주 남구 효우2로 65 효천천변길근린공원","1","4","9","",35.1001432662401,126.885443046707
"공중화장실","풀빛근린공원","광주 남구 효덕로 314-44 풀빛근린공원","1","1","3","",35.110102328059,126.900821181671
"공중화장실","효천근린공원","광주 남구 효천3로 38 효천근린공원","1","2","4","",35.10521,126.86689
"공중화장실","푸른길근린공원","광주 남구 광복마을길 118 푸른길근린공원","1","2","4","",35.12832,126.89642
"공중화장실","제석산대각사","광주 남구 제석로80번안길 33 제석산대각사","1","2","2","",35.118834934182,126.911031973979
"공중화장실","고싸움놀이 영상체험관","광주 남구 고싸움로 2 고싸움놀이 영상체험관","1","1","2","",35.0697438137216,126.837516735818
"공중화장실","고싸움놀이 전수교육관","광주 남구 고싸움로 2 고싸움놀이 전수교육관","1","6","9","",35.0697438137216,126.837516735818
