구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","구리문화재단","경기 구리시 아차산로 453 구리문화재단","1","24","48","12시간",37.595442054722,127.129868274052
"공중화장실","구리전통시장 공영주차장","경기 구리시 검배로6번길 31 구리전통시장 공영주차장","1","4","9","17시간",37.5995427963215,127.139904165548
"공중화장실","토평도서관","경기 구리시 장자대로 140 토평도서관","1","10","19","08:00~23:00",37.5861538603622,127.145588095549
"공중화장실","구리시종합사회복지관","경기 구리시 벌말로129번길 50 구리시종합사회복지관","1","16","18","09-18시",37.5891968699079,127.146389989746
"공중화장실","구리시보건소","경기 구리시 건원대로34번길 84 구리시보건소","1","9","13","09:00~18:00",37.6047362502725,127.145079354621
"공중화장실","구리시청소년수련관","경기 구리시 건원대로34번길 32-10 구리시청소년수련관","1","14","20","09:00-18:00",37.6037948279349,127.141799833713
"개방화장실","멀티스포츠센터","경기 구리시 체육관로 137-25 멀티스포츠센터","1","12","22","(평일)06:00~24:00+(주말)09:00~24:00",37.5962951275581,127.135309118727
"개방화장실","구리국민체육센터","경기 구리시 인창2로27번길 11 구리국민체육센터","1","5","6","06:00~22:00",37.6047706319402,127.129954816943
"공중화장실","구리왕숙체육공원","경기 구리시 왕숙천로 701 구리왕숙체육공원","1","5","8","",37.6355846570859,127.147145987199
"공중화장실","구리왕숙체육공원","경기 구리시 왕숙천로 701 구리왕숙체육공원","1","1","3","",37.6355846570859,127.147145987199
"공중화장실","구리시체육관","경기 구리시 체육관로 131 구리시체육관","1","11","17","09:00~18:00",37.5955623203343,127.136276169
"개방화장실","양곡복합형생활체육시설","경기 김포시 양촌읍 양곡2로30번길 46 양곡복합형생활체육시설","1","3","7","영업시간",37.6533398361512,126.629400313656
"개방화장실","통진읍 마송리 521 3","경기 김포시 통진읍 마송1로84번길 53 통진읍 마송리 521 3","1","23","38","영업시간",37.6886210955445,126.598829496092
"개방화장실","김포축산업협동조합 통진","경기 김포시 통진읍 흥신로 313 김포축산업협동조합 통진","1","3","11","영업시간",37.6838205812627,126.607409944254
"개방화장실","김포대학교 운양","경기 김포시 모담공원로 10 김포대학교 운양","1","22","42","영업시간",37.6514389377469,126.679368531689
"개방화장실","고촌읍 신곡리 532 65","경기 김포시 고촌읍 김포대로 328 고촌읍 신곡리 532 65","1","10","13","영업시간",37.6003666898641,126.771686084667
"개방화장실","김포시 구래동 6871 53","경기 김포시 김포한강10로133번길 40 김포시 구래동 6871 53","1","5","14","영업시간",37.6401372308501,126.62057811708
"개방화장실","김포시 장기동 1614","경기 김포시 김포한강1로51번길 38 김포시 장기동 1614","1","7","15","영업시간",37.6444790036738,126.666674321542
"개방화장실","태리로 287","경기 김포시 고촌읍 태리로 287","1","16","31","영업시간",37.59308778202,126.764128814617
"개방화장실","감정동 566","경기 김포시 검단로 910 감정동 566","1","11","16","영업시간",37.6202730987382,126.69791747672
"개방화장실","사우동 237 2","경기 김포시 돌문로 43 사우동 237 2","1","9","11","영업시간",37.6188618032525,126.717828180375
"개방화장실","마송리 514 4","경기 김포시 통진읍 마송1로84번길 90 마송리 514 4","1","15","21","영업시간",37.6885608363575,126.59727454765
"개방화장실","구래동 6877 5","경기 김포시 김포한강5로 321 구래동 6877 5","1","83","219","영업시간",37.6526872823425,126.637967502353
"개방화장실","의료법인우리의료재단","경기 김포시 감암로 1 의료법인우리의료재단","1","9","13","영업시간",37.631398306506,126.711469734854
"개방화장실","유현마을 신동아상가","경기 김포시 유현로 19 유현마을 신동아상가","1","1","2","영업시간",37.5975411513802,126.724630220383
"개방화장실","김포파주인삼농협인삼유통센터","경기 김포시 대곶면 대명항로 518 김포파주인삼농협인삼유통센터","1","3","4","영업시간",37.6465389501238,126.563759788708
"개방화장실","제일메디컬센터","경기 김포시 김포대로 851 제일메디컬센터","1","2","2","영업시간",37.6200165860795,126.719070248029
"개방화장실","하동빌딩","경기 김포시 하성면 금포로 1923 하동빌딩","1","2","3","영업시간",37.6980703871072,126.662013931431
"개방화장실","신한프라자","경기 김포시 김포한강4로 113 신한프라자","1","2","6","영업시간",37.6439380030221,126.668382235772
"개방화장실","승문프라자","경기 김포시 김포한강4로 119 승문프라자","1","2","2","영업시간",37.644328270818,126.667760708322
"개방화장실","소이볼링장","경기 김포시 봉화로 8 소이볼링장","1","2","2","영업시간",37.6182466150545,126.717039893796
"개방화장실","케이탑리츠김포빌딩","경기 김포시 걸포로 6 케이탑리츠김포빌딩","1","3","4","영업시간",37.6322526029999,126.707257052533
"개방화장실","맑은물사업소","경기 김포시 고촌읍 신곡로 152 맑은물사업소","1","4","4","9시-18시",37.6078416102089,126.762669067783
"개방화장실","사우동행정복지센터","경기 김포시 돌문로 51 사우동행정복지센터","1","4","5","9시-18시",37.6193080905986,126.716749864905
"개방화장실","김포시종합사회복지관","경기 김포시 사우중로 100 김포시종합사회복지관","1","10","19","9시-18시",37.6230534519575,126.72230846548
"개방화장실","제2종합사회복지관","경기 김포시 통진읍 마송1로 150 제2종합사회복지관","1","12","27","9시-18시",37.6879092296021,126.592781106665
"개방화장실","김포시보건소","경기 김포시 사우중로 108 김포시보건소","1","2","4","9시-18시",37.6237456885598,126.723079568799
"개방화장실","김포시보건소 북부보건과","경기 김포시 통진읍 마송1로 77 김포시보건소 북부보건과","1","12","24","9시-18시",37.6866731914427,126.600048757971
"개방화장실","쇄암리","경기 김포시 대곶면 쇄암로 226-63 쇄암리","1","2","4","",37.6824228272569,126.532408678199
"개방화장실","강화대교","경기 김포시 월곶면 김포대로2986번길 76 강화대교","1","3","4","",37.7301174337342,126.536866853423
"개방화장실","연화사","경기 김포시 하성면 연화봉로 228 연화사","1","2","3","",37.7511005586072,126.646990995299
"개방화장실","석탄리 배수펌프장","경기 김포시 하성면 석평로224번길 150-88 석탄리 배수펌프장","1","1","2","",37.7335632028045,126.669655410696
"개방화장실","풍곡리","경기 김포시 고촌읍 금포로 563 풍곡리","1","2","3","",37.6206867920731,126.759330441499
"개방화장실","전류리 쉼터","경기 김포시 하성면 금포로 1957 전류리 쉼터","1","1","2","",37.7011039518831,126.662105955085
"개방화장실","성동리","경기 김포시 월곶면 문수산로 249 성동리","1","1","1","",37.7508008175858,126.535379515297
"개방화장실","부래도","경기 김포시 대곶면 대곶로119번길 142-59 부래도","1","1","3","",37.6600907842556,126.543657155413
"개방화장실","문수산성","경기 김포시 월곶면 문수산로 8 문수산성","1","1","4","",37.730961822148,126.5294967947
"개방화장실","운양동","경기 김포시 걸포로192번길 79 운양동","1","1","4","",37.649302521351,126.702794303517
"개방화장실","조강리","경기 김포시 월곶면 용강로250번길 222 조강리","1","1","2","",37.7440104039474,126.571934430639
"개방화장실","가금리","경기 김포시 하성면 평화공원로 100 가금리","1","1","2","",37.7399009793495,126.594760072037
"개방화장실","아트센터 야외공연장","경기 김포시 모담공원로 170 아트센터 야외공연장","1","2","3","",37.6467395098706,126.695798363506
"개방화장실","아트센터","경기 김포시 모담공원로 170 아트센터","2","2","4","9시-22시",37.6467395098706,126.695798363506
"개방화장실","관리사무실 옆","경기 김포시 모담공원로 170-19 관리사무실 옆","1","3","5","",37.6454296738938,126.695767106502
"개방화장실","한옥4동 옆","경기 김포시 모담공원로 170-5 한옥4동 옆","1","1","2","",37.6451534822613,126.695436917725
"개방화장실","한옥1동 옆","경기 김포시 모담공원로 170-1 한옥1동 옆","1","2","3","",37.6451012654339,126.694685553445
"개방화장실","김포시독립운동기념관","경기 김포시 양촌읍 양곡2로30번길 46 김포시독립운동기념관","1","3","6","(평일)9시-21시+(주말)9시-18시",37.6533398361512,126.629400313656
"개방화장실","김포중봉청소년수련관","경기 김포시 걸포로 76 김포중봉청소년수련관","1","8","19","(평일)9시-21시+(주말)9시-18시",37.6375371805389,126.704672173597
"개방화장실","장기역","경기 김포시 김포한강1로 지하 59 장기역","1","3","6","",37.644065302097,126.669052675
"개방화장실","마산역","경기 김포시 마산동 691 마산역","1","3","7","",37.6412087574504,126.646567374406
"개방화장실","구래역","경기 김포시 김포한강7로 87 구래역","1","3","7","",37.6452553945244,126.627981065827
"개방화장실","양촌역","경기 김포시 양촌읍 양촌역길 107","1","2","3","",37.6416469973805,126.614793553937
"개방화장실","차량등록사업소","경기 김포시 감암로 125 차량등록사업소","1","2","5","",37.6434101569716,126.708191671997
"개방화장실","장기본동행정복지센터","경기 김포시 김포대로 1433 장기본동행정복지센터","1","9","13","9시-18시",37.6523061207079,126.671699857029
"개방화장실","장기동행정복지센터","경기 김포시 김포한강2로 112 장기동행정복지센터","1","6","12","9시-18시",37.6397243539339,126.671332505439
"개방화장실","월곶면행정복지센터","경기 김포시 월곶면 군하로 263 월곶면행정복지센터","1","9","18","9시-18시",37.7151376836215,126.55284251058
"개방화장실","운양동행정복지센터","경기 김포시 모담공원로 32 운양동행정복지센터","1","9","14","9시-18시",37.6514351884727,126.683250156884
"개방화장실","양촌읍행정복지센터","경기 김포시 양촌읍 양곡1로68번길 37 양촌읍행정복지센터","1","7","10","9시-18시",37.6572011427027,126.625431221903
"개방화장실","양곡시장","경기 김포시 양촌읍 양곡1로 66 양곡시장","1","3","2","",37.6563940140785,126.623298745746
"개방화장실","통진도서관","경기 김포시 통진읍 조강로 132 통진도서관","1","7","24","9시-22시",37.6939536972488,126.592034647274
"개방화장실","마산도서관","경기 김포시 김포한강7로22번길 174-6 마산도서관","1","10","17","9시-22시",37.6424282555987,126.639694090496
"공중화장실","수련원","경기 김포시 월곶면 용강로13번길 38 수련원","1","3","7","(평일)9시-18시/청소년프로그램 운영 시 개방",37.7208037765284,126.552204018482
"개방화장실","조각공원2","경기 김포시 월곶면 용강로13번길 38 조각공원2","1","4","7","",37.7208037765284,126.552204018482
"개방화장실","조각공원1","경기 김포시 월곶면 용강로13번길 38 조각공원1","1","3","3","",37.7208037765284,126.552204018482
"개방화장실","마산동행정복지센터","경기 김포시 김포한강8로 246 마산동행정복지센터","1","12","21","9시-18시",37.6436521273913,126.641284440701
