구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
공중화장실,명옥헌원림2,전남 담양군 고서면 후산길 102 명옥헌원림2,1,1,2,,35.21964349,126.9951969
공중화장실,증암천,전남 담양군 고서면 창평현로 255 증암천,1,2,3,,35.22497613,126.9800376
공중화장실,명옥헌정원1,전남 담양군 고서면 후산길 56 명옥헌정원1,1,1,3,,35.2208029,126.9918391
공중화장실,오례천,전남 담양군 봉산면 영산강자전거길 1635 오례천,1,3,5,,35.27925964,126.9497613
공중화장실,탄금제,전남 담양군 봉산면 기곡리 416 탄금제,1,1,2,,35.26964061,126.9674277
공중화장실,송강정,전남 담양군 봉산면 송강정로 220,1,1,3,,35.25302039,126.9527441
공중화장실,면앙정,전남 담양군 봉산면 제월길 5 면앙정,1,3,3,,35.28528776,126.9628324
공중화장실,남산 등산로 입구,전남 담양군 담양읍 남산리 80 남산 등산로 입구,1,2,3,,35.3169566,126.9955062
공중화장실,보건소 앞,전남 담양군 담양읍 만성리 140-1 보건소 앞,1,2,5,,35.32463695,126.9818189
공중화장실,백진공원3,전남 담양군 담양읍 양각리 348 백진공원3,1,2,5,,35.31908266,126.9786111
공중화장실,군청 후문주차장,전남 담양군 담양읍 객사8길 25 군청 후문주차장,1,1,2,,35.32246937,126.988858
공중화장실,담양시장 주차장,전남 담양군 담양읍 담주3길 23 담양시장 주차장,1,3,7,,35.32180214,126.98056
공중화장실,도립대,전남 담양군 담양읍 죽녹원로 152 도립대,1,1,2,,35.32700894,126.9888278
공중화장실,석당간주차장,전남 담양군 담양읍 객사7길 75 석당간주차장,1,1,2,,35.32314443,126.9932417
공중화장실,연화촌,전남 담양군 담양읍 연화길 125 연화촌,1,1,2,,35.32703244,126.9988511
공중화장실,총무정 옆,전남 담양군 담양읍 객사7길 41 총무정 옆,1,2,5,,35.32323098,126.9896862
공중화장실,종합체육관주차장,전남 담양군 담양읍 죽녹원로 134 종합체육관주차장,1,3,7,,35.32509551,126.9889263
공중화장실,메타길4,전남 담양군 담양읍 메타세쿼이아로 177 메타길4,1,2,3,,35.33200861,127.0169035
공중화장실,메타길3,전남 담양군 담양읍 메타세쿼이아로 104 메타길3,1,1,2,,35.32653517,127.0123966
공중화장실,백진공원2,전남 담양군 담양읍 양각리 348 백진공원2,1,1,2,,35.31908266,126.9786111
공중화장실,백진공원1,전남 담양군 담양읍 양각리 348 백진공원1,1,1,1,,35.31908266,126.9786111
공중화장실,에코단지 축구장,전남 담양군 담양읍 삼만리 1029-3 에코단지 축구장,1,3,4,,35.34167288,127.0016263
공중화장실,죽녹원,전남 담양군 담양읍 영산강자전거길 931 죽녹원,1,2,3,,35.32450698,126.9867302
공중화장실,객사리마을회관,전남 담양군 담양읍 객사4길 43-10 객사리마을회관,1,2,5,,35.32359649,126.9833549
공중화장실,중앙공원,전남 담양군 담양읍 추성로 1324 중앙공원,1,1,1,,35.31957206,126.9829941
공중화장실,공용터미널,전남 담양군 담양읍 중앙로 22-2 공용터미널,1,2,5,,35.31501999,126.9839136
공중화장실,담양시장,전남 담양군 담양읍 담주4길 1 담양시장,1,2,3,,35.31967339,126.9796001
개방화장실,창평농협주유소,전남 담양군 창평면 의병로 185 창평농협주유소,1,1,2,(평일) 09:00~22:30+(주말) 09:00~22:30,35.24072852,127.0196207
개방화장실,우리주유소,전남 담양군 창평면 의병로 1 우리주유소,1,1,2,(평일) 09:10~23:20+(주말) 09:10~23:20,35.22899294,127.0063278
개방화장실,월산주유소,전남 담양군 월산면 담장로 335 월산주유소,1,1,2,(평일) 08:10~21:50+(주말) 08:10~21:50,35.33863127,126.9422917
개방화장실,한길주유소,전남 담양군 월산면 담장로 118 한길주유소,1,1,1,(평일) 08:10~23:30+(주말) 08:10~23:30,35.33445259,126.9647768
개방화장실,용면 주유소,전남 담양군 용면 추월산로 299 용면 주유소,1,1,2,(평일) 08:00~22:10+(주말) 08:00~22:10,35.35869567,126.9881734
개방화장실,수북농협주유소,전남 담양군 수북면 추성1로 749 수북농협주유소,1,1,2,(평일) 06:40~22:30+(주말) 06:40~22:30,35.302979,126.933288
개방화장실,봉산주유소,전남 담양군 봉산면 제월길 226 봉산주유소,1,1,2,(평일) 09:10~22:30+(주말) 09:10~22:30,35.2834985,126.9764645
개방화장실,봉산 농협주유소,전남 담양군 봉산면 신학길 30 봉산 농협주유소,1,1,2,(평일) 08:10~22:50+(주말) 08:10~22:50,35.27621402,126.9565407
개방화장실,성산 LPG충전소,전남 담양군 대전면 추성로 571 성산 LPG충전소,1,1,2,(평일) 08:00~23:20+(주말) 08:00~23:20,35.28866408,126.9135881
개방화장실,성산주유소,전남 담양군 대전면 추성로 571 성산주유소,1,1,1,(평일) 08:00~23:20+(주말) 08:00~23:20,35.28866408,126.9135881
개방화장실,오누이 주유소 사거리,전남 담양군 대전면 추성로 394 오누이 주유소 사거리,1,1,2,(평일) 07:50~23:30+(주말) 07:50~23:30,35.2797884,126.8980671
개방화장실,대치주유소,전남 담양군 대전면 대전로 52 대치주유소,1,1,2,(평일) 07:30~22:50+(주말) 07:30~22:50,35.27266798,126.8883731
개방화장실,담양주유소 옆,전남 담양군 담양읍 추성로 1358 담양주유소 옆,1,1,2,(평일) 08:10~23:20+(주말) 08:10~23:20,35.31983998,126.9869149
개방화장실,담양농협주유소,전남 담양군 담양읍 추성로 1226 담양농협주유소,1,1,2,(평일) 08:00~22:20+(주말) 08:00~22:20,35.31815815,126.9727253
개방화장실,유성에너지,전남 담양군 담양읍 추성로 1155 유성에너지,1,1,2,(평일) 08:00~22:00+(주말) 08:00~22:00,35.31853158,126.9644142
개방화장실,농민주유소,전남 보성군 벌교읍 홍암로 91,1,1,1,(평일) 08:00~23:30+(주말) 08:00~23:30,34.84761325,127.3522289
개방화장실,터미널 주유소,전남 담양군 담양읍 죽향문화로 98 터미널 주유소,1,1,2,(평일) 06:00~22:50+(주말) 06:00~22:50,35.31428843,126.9734566
개방화장실,대나무 주유소,전남 담양군 담양읍 죽향대로 1179 대나무 주유소,1,1,2,(평일) 08:10~23:30+(주말) 08:10~23:30,35.31117261,126.9811974
개방화장실,만재 LPG 충전소,전남 담양군 담양읍 죽향대로 1110 만재 LPG 충전소,1,1,2,(평일) 07:00~23:00+(주말) 07:00~23:00,35.30482927,126.981234
개방화장실,남문주유소,전남 담양군 담양읍 죽향대로 1102 남문주유소,1,1,2,(평일) 08:10~22:30+(주말) 08:10~22:30,35.30423942,126.9811453
개방화장실,담양고속주유소,전남 담양군 담양읍 죽향대로 1093 담양고속주유소,1,1,2,(평일) 06:50~22:00+(주말) 06:50~22:00,35.30342078,126.9803008
개방화장실,담양가스 충전소,전남 담양군 담양읍 죽향대로 1042 담양가스 충전소,1,1,2,(평일) 07:30~23:00+(주말) 07:30~23:00,35.29894248,126.9797555
개방화장실,부원주유소,전남 담양군 담양읍 죽녹원로 199 부원주유소,1,1,2,(평일) 08:00~23:30+(주말) 08:00~23:30,35.33126484,126.9886061
개방화장실,청전주유소,전남 담양군 담양읍 무정로 76 청전주유소,1,1,2,(평일) 08:10~23:10+(주말) 08:10~23:10,35.3054182,126.9866232
개방화장실,백동주유소,전남 담양군 담양읍 무정로 35 백동주유소,1,1,2,(평일) 08:10~22:30+(주말) 08:10~22:30,35.30902254,126.9849463
개방화장실,무등주유소,전남 담양군 가사문학면 장단길 12-2 무등주유소,1,1,2,(평일) 08:20~23:30+(주말) 08:20~23:30,35.13165737,127.0848389
개방화장실,광주댐주유소,전남 담양군 가사문학면 가사문학로 880 광주댐주유소,1,1,1,(평일) 08:20~22:20+(주말) 08:20~22:20,35.18726222,127.0040779
개방화장실,현대오일뱅크 금성주유소,전남 담양군 금성면 담순로 43 현대오일뱅크 금성주유소,1,1,2,(평일) 08:00~21:50+(주말) 08:00~21:50,35.33755752,127.0207274
개방화장실,동광주유소,전남 담양군 금성면 담순로 350 동광주유소,1,1,1,(평일) 09:00~22:10+(주말) 09:00~22:10,35.3504603,127.0470011
개방화장실,금성산성주유소,전남 담양군 금성면 금성산성길 7 금성산성주유소,1,1,2,(평일) 08:00~22:50+(주말) 08:00~22:50,35.34975911,127.0319575
개방화장실,고서 LPG 충전소,전남 담양군 고서면 창평현로 141 고서 LPG 충전소,1,1,2,(평일) 08:00~23:00+(주말) 08:00~23:00,35.2226923,126.9679381
공중화장실,강진읍시장,전남 강진군 강진읍 시장길 17-14 강진읍시장,1,4,5,,34.639722,126.773611
공중화장실,가우도 펜션마을,전남 강진군 도암면 가우도길 25-11 가우도 펜션마을,1,2,4,,34.535556,126.777778
공중화장실,가우도 정각쉼터,전남 강진군 도암면 가우도길 2-83 가우도 정각쉼터,1,2,3,,34.53338246,126.7846802
공중화장실,저두 버스주차장,전남 강진군 대구면 중저길 31-27 저두 버스주차장,1,2,4,,34.536111,126.790833
공중화장실,저두 출렁다리입구,전남 강진군 대구면 중저길 15-30 저두 출렁다리입구,1,2,4,,34.535278,126.789722
공중화장실,마량 5일시장,전남 강진군 마량면 마량6길 11 마량 5일시장,1,3,3,,34.450556,126.816389
공중화장실,생태공원 정문,전남 강진군 강진읍 생태공원길 47 생태공원 정문,1,2,5,,34.620556,126.773333
공중화장실,V랜드 물놀이장,전남 강진군 강진읍 고성길 174 V랜드 물놀이장,1,2,5,,34.651944,126.762222
공중화장실,남미륵사 주차장,전남 강진군 군동면 풍동1길 24 남미륵사 주차장,1,3,6,,34.650556,126.855278
공중화장실,병영 5일시장,전남 강진군 병영면 남삼인길 6 병영 5일시장,1,3,6,,34.713333,126.815833
공중화장실,농어바위,전남 강진군 도암면 해안관광로 1319 농어바위,1,1,1,,34.554167,126.767778
공중화장실,석교둔치공원,전남 강진군 군동면 석교로 205-9 석교둔치공원,1,2,4,,34.634444,126.811389
공중화장실,강진읍시장,전남 강진군 강진읍 시장길 15 강진읍시장,1,2,4,,34.64,126.772778
공중화장실,강진읍시장,전남 강진군 강진읍 시장길 19 강진읍시장,1,4,5,,34.639722,126.773611
공중화장실,고성사,전남 강진군 강진읍 고성길 233 고성사,1,4,3,,34.657222,126.763056
공중화장실,도암 망호판매점,전남 강진군 도암면 월곶로 471 도암 망호판매점,1,2,5,,34.528611,126.771944
공중화장실,마량 여객터미널,전남 강진군 마량면 미항로 142 마량 여객터미널,1,2,3,,34.449444,126.8175
공중화장실,가우도 낚시공원,전남 강진군 도암면 가우도길 2-13 가우도 낚시공원,1,2,4,,34.531944,126.779167
공중화장실,금곡사,전남 강진군 군동면 까치내로 263 금곡사,1,2,3,,34.665278,126.778889
공중화장실,마량 미항,전남 강진군 마량면 미항로 164 마량 미항,1,2,4,,34.448889,126.819722
공중화장실,백련사,전남 강진군 도암면 백련사길 121,1,4,5,,34.585278,126.749444
공중화장실,생태공원 놀이터,전남 강진군 강진읍 생태공원길 47 생태공원 놀이터,1,4,5,,34.619722,126.7725
공중화장실,생태공원 태양광주차장,전남 강진군 강진읍 생태공원길 41-4 생태공원 태양광주차장,1,2,5,,34.620833,126.775556
공중화장실,석문공원,전남 강진군 도암면 백도로 2084 석문공원,1,3,6,,34.562222,126.721667
공중화장실,군내버스 정류장,전남 강진군 강진읍 동성로 11 군내버스 정류장,1,1,2,,34.639722,126.774444
공중화장실,도암 망호주차장,전남 강진군 도암면 월곶로 471 도암 망호주차장,1,2,8,,34.528611,126.771944
공중화장실,무위사 주차장,전남 강진군 성전면 무위사로 308 무위사 주차장,1,4,6,,34.737222,126.687778
공중화장실,백사소공원,전남 강진군 대구면 청자해안길 145-7 백사소공원,1,1,1,,34.500833,126.7925
공중화장실,호수공원 놀이터,전남 강진군 강진읍 지전로안길 281 호수공원 놀이터,1,1,3,,34.638611,126.75
공중화장실,호수공원 입구,전남 강진군 강진읍 지전로안길 281 호수공원 입구,1,1,3,,34.638056,126.753889
공중화장실,석문공원 주차장,전남 강진군 도암면 성자길 35-49 석문공원 주차장,1,2,4,,34.559722,126.724722
공중화장실,석문산 등산로,전남 강진군 도암면 다산로 1080-21 석문산 등산로,1,1,2,,34.561944,126.724167
공중화장실,도암 만덕간척지,전남 강진군 도암면 해안관광로 1427 도암 만덕간척지,1,2,4,,34.563056,126.765
공중화장실,홍교 주차장,전남 강진군 병영면 홍교로 549 홍교 주차장,1,3,3,,34.720833,126.811667
공중화장실,충혼탑,전남 강진군 강진읍 보은로3길 95 충혼탑,1,3,2,,34.644167,126.766944
공중화장실,소석문 등산로,전남 강진군 도암면 봉황로 123 소석문 등산로,1,1,2,,34.554444,126.716111
공중화장실,백운동정원,전남 강진군 성전면 월하안운길 100-38 백운동정원,1,2,2,,34.740833,126.698056
공중화장실,사초 해변공원,전남 강진군 신전면 운주로 576 사초 해변공원,1,2,3,,34.471389,126.746111
공중화장실,정수사,전남 강진군 대구면 정수사길 451,1,2,2,,34.532222,126.843333
개방화장실,송 소 횟 집,전남 여수시 소호로 236 송 소 횟 집,1,1,1,09:00~21:00,34.72647975,127.6409992
개방화장실,여수농협 본점,전남 여수시 좌수영로 355 여수농협 본점,1,2,2,09:00~18:00,34.76138896,127.7077901
개방화장실,여수농협 충무지점,전남 여수시 충무1길 14 여수농협 충무지점,1,2,2,09:00~16:00,34.740656,127.7300908
공중화장실,용기공원,전남 여수시 학동 201 용기공원,1,2,3,,34.75604346,127.6577196
공중화장실,자산공원 충무정옆,전남 여수시 자산공원길 88 자산공원 충무정옆,1,2,5,,34.73925768,127.7504208
개방화장실,안전보건공단 전라남도동부지사,전남 여수시 무선중앙로 35 안전보건공단 전라남도동부지사,1,9,6,09:00~18:00,34.77457574,127.6491049
공중화장실,여문공원,전남 여수시 여서동 237 여문공원,1,4,5,,34.75131208,127.7030293
개방화장실,여수출입국외국인사무소,전남 여수시 무선로 265 여수출입국외국인사무소,1,5,7,09:00~18:00,34.78069976,127.6451832
개방화장실,문수동 행정복지센터,전남 여수시 여문1로 71 문수동 행정복지센터,1,3,3,09:00~18:00,34.75457289,127.7027453
개방화장실,묘도동 주민자치센터,전남 여수시 묘도1길 60 묘도동 주민자치센터,1,1,2,09:00~18:00,34.87480076,127.7107261
개방화장실,진남체육공원 배드민턴장,전남 여수시 진남체육관길 74 진남체육공원 배드민턴장,1,8,13,09:00~18:00,34.76161826,127.7266455
공중화장실,율촌장도공원,전남 여수시 율촌면 율촌산단2로 241-55 율촌장도공원,1,2,5,,34.88799796,127.6023675
공중화장실,선원뜨레공원,전남 여수시 학동북4길 29 선원뜨레공원,1,2,4,,34.7681398,127.6594313
공중화장실,무선산,전남 여수시 선원동 산 43 무선산,1,1,3,,34.76456852,127.6450673
공중화장실,오동도 입구관리동,전남 여수시 오동도로 132 오동도 입구관리동,1,4,11,,34.74099526,127.7555164
공중화장실,호령마을,전남 여수시 화정면 개도리 1674-2 호령마을,1,3,5,,34.56638515,127.6476756
