구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","적상면 행정복지센터","전북특별자치도 무주군 적상면 적상산로 51 적상면 행정복지센터","1","7","5","09:00~18:00",35.9456226,127.6595873
"공중화장실","라제통문","전북특별자치도 무주군 설천면 구천동로 2386 라제통문","1","3","7","",35.995546,127.7946216
"공중화장실","적상면 자율방범대 초소","전북특별자치도 무주군 적상면 적상산로 37 적상면 자율방범대 초소","1","1","1","",35.9442248,127.6592753
"공중화장실","청소년 수련원 야외","전북특별자치도 무주군 설천면 무설로 1324 청소년 수련원 야외","1","2","9","",36.0128225,127.7586725
"공중화장실","백운산생태관","전북특별자치도 무주군 설천면 무설로 1324 백운산생태관","1","3","4","",36.0128225,127.7586725
"공중화장실","천문과학관","전북특별자치도 무주군 설천면 무설로 1324 천문과학관","1","2","3","",36.0128225,127.7586725
"공중화장실","사계절썰매장","전북특별자치도 무주군 설천면 무설로 1324 사계절썰매장","1","1","3","",36.0128225,127.7586725
"공중화장실","국립덕유산자연휴양림 체험실","전북특별자치도 무주군 무풍면 구천동로 530-62 국립덕유산자연휴양림 체험실","1","1","1","",35.9087532,127.8150009
"공중화장실","국립덕유산자연휴양림 위생복합시설","전북특별자치도 무주군 무풍면 구천동로 530-62 국립덕유산자연휴양림 위생복합시설","1","5","5","",35.9087532,127.8150009
"공중화장실","국립덕유산자연휴양림 숲속수련장","전북특별자치도 무주군 무풍면 구천동로 530-62 국립덕유산자연휴양림 숲속수련장","1","4","4","",35.9087532,127.8150009
"개방화장실","구천동주차장","전북특별자치도 무주군 설천면 구천동1로 167 구천동주차장","1","5","11","",35.9017241,127.7760892
"개방화장실","백련사","전북특별자치도 무주군 설천면 백련사길 580","1","3","5","",35.8601082,127.766157
"공중화장실","최북미술관","전북특별자치도 무주군 무주읍 최북로 15 최북미술관","1","5","8","09:00~18:00",36.0029326,127.6652523
"공중화장실","파출소 앞 이동식","전북특별자치도 무주군 부남면 대소리 1593 파출소 앞 이동식","1","1","1","",35.9664774,127.5594581
"공중화장실","파출소 앞 덤덜교 밑 이동식","전북특별자치도 무주군 부남면 대소3길 2 파출소 앞 덤덜교 밑 이동식","1","1","1","",35.9722301977893,127.537471289529
"공중화장실","도소마을 앞 이동식","전북특별자치도 무주군 부남면 대소리 1649 도소마을 앞 이동식","1","1","1","",35.9733425,127.5502625
"공중화장실","유평다리 옆 이동식","전북특별자치도 무주군 부남면 대소리 828-3 유평다리 옆 이동식","1","1","1","",35.9618421,127.5579517
"공중화장실","대티마을 대티교 밑 이동식","전북특별자치도 무주군 부남면 대유리 1303 대티마을 대티교 밑 이동식","1","1","1","",35.9951587,127.5770359
"공중화장실","봉길마을 입구 이동식","전북특별자치도 무주군 부남면 대유리 546 봉길마을 입구 이동식","1","1","1","",35.9873207,127.5655898
"공중화장실","봉길마을 안쪽 이동식","전북특별자치도 무주군 부남면 대유리 591-29 봉길마을 안쪽 이동식","1","1","1","",35.9818886,127.5705745
"공중화장실","교동 삼거리 이동식","전북특별자치도 무주군 부남면 장안리 산 115-7 교동 삼거리 이동식","1","1","1","",35.9061806,127.5881115
"공중화장실","장안사거리","전북특별자치도 무주군 부남면 장안리 230 장안사거리","1","1","1","",35.9089613,127.5909039
"공중화장실","공정보건지소 앞 간이","전북특별자치도 무주군 안성면 공정리 2432 공정보건지소 앞 간이","1","1","1","",35.8574457265698,127.678724558514
"공중화장실","지전마을이동식","전북특별자치도 무주군 설천면 길산리 125-1 지전마을이동식","1","1","1","",36.0276974,127.7445161
"공중화장실","리조트삼거리부근이동식","전북특별자치도 무주군 설천면 심곡리 631-3 리조트삼거리부근이동식","1","1","1","",35.9090815,127.7597129
"공중화장실","용추계곡 정각 옆 공용 이동식","전북특별자치도 무주군 안성면 공정리 1223-3 용추계곡 정각 옆 공용 이동식","1","1","1","",35.8421834,127.6827001
"공중화장실","용추계곡 다리건너 공용 이동식","전북특별자치도 무주군 안성면 용추길 20 용추계곡 다리건너 공용 이동식","1","1","1","",35.8450923,127.6817992
"개방화장실","전망대 옆","전북특별자치도 무주군 설천면 삼공리 산 105 전망대 옆","1","2","2","09:00~18:00",35.8815894,127.77777
"개방화장실","안심대상부","전북특별자치도 무주군 설천면 삼공리 산 105 안심대상부","1","2","2","09:00~18:00",35.8815894,127.77777
"개방화장실","파회주차장","전북특별자치도 무주군 설천면 심곡리 320 파회주차장","1","2","2","09:00~18:00",35.9307285,127.7544082
"개방화장실","송이버벗","전북특별자치도 무주군 설천면 삼공리 산 105 송이버벗","1","2","2","09:00~18:00",35.8815894,127.77777
"개방화장실","백련사","전북특별자치도 무주군 설천면 백련사길 580","1","2","2","09:00~18:00",35.8600636,127.7622071
"개방화장실","오미자","전북특별자치도 무주군 설천면 백련사길 2 오미자","1","2","2","09:00~18:00",35.8921817,127.776993
"개방화장실","금강모치","전북특별자치도 무주군 설천면 삼공리 산 65-5 금강모치","1","2","2","09:00~18:00",35.892835,127.7745737
"개방화장실","노루","전북특별자치도 무주군 설천면 백련사길 2 노루","1","2","2","09:00~18:00",35.8914023,127.7730253
"개방화장실","수달","전북특별자치도 무주군 설천면 백련사길 2 수달","1","2","2","09:00~18:00",35.8914023,127.7730253
"개방화장실","자주솜대","전북특별자치도 무주군 설천면 백련사길 2 자주솜대","1","2","2","09:00~18:00",35.889992,127.7713459
"개방화장실","모데미풀","전북특별자치도 무주군 설천면 백련사길 2 모데미풀","1","2","2","09:00~18:00",35.8909159,127.7716945
"공중화장실","부남면 다목적강당","전북특별자치도 무주군 부남면 부남로 892-8 부남면 다목적강당","1","2","2","",35.9742973,127.5593426
"공중화장실","무주향교","전북특별자치도 무주군 무주읍 단천로 133 무주향교","1","3","5","09:00~18:00",36.0080808,127.6657371
"공중화장실","치목마을","전북특별자치도 무주군 적상면 괴목리 1386-5 치목마을","1","2","2","",35.9297042,127.7095287
"공중화장실","안성면 행정복지센터","전북특별자치도 무주군 안성면 안성로 246-17 안성면 행정복지센터","1","4","5","09:00~18:00",35.8634663,127.6530697
"공중화장실","솔내음산촌마을","전북특별자치도 무주군 안성면 칠연로 504 솔내음산촌마을","1","1","1","",35.8392927,127.6896339
"공중화장실","옥녀가든 약수터 가든 옆 이동식","전북특별자치도 무주군 부남면 부남로 623 옥녀가든 약수터 가든 옆 이동식","1","1","1","",35.9521213,127.5639034
"공중화장실","국악교실","전북특별자치도 무주군 무주읍 무설로 1 국악교실","1","2","4","",36.0108556,127.6766128
"공중화장실","무주반딧불장터","전북특별자치도 무주군 무주읍 장터로 2 무주반딧불장터","1","5","5","",36.0047343,127.654112
"공중화장실","향로산 약수터","전북특별자치도 무주군 무주읍 향학로 112 향로산 약수터","1","2","3","",36.0134562,127.6644111
"공중화장실","대덕산장터","전북특별자치도 무주군 무풍면 현내로 213 대덕산장터","1","3","3","",35.9694415,127.8490969
"공중화장실","무주농민의집","전북특별자치도 무주군 무주읍 한풍루로 412 무주농민의집","1","4","4","09:00~18:00",36.0047086,127.6709181
"공중화장실","무주농업기술센터","전북특별자치도 무주군 무주읍 한풍루로 416 무주농업기술센터","1","7","9","09:00~18:00",36.0042978,127.6713485
"공중화장실","구천동 관광특구 다목적 광장","전북특별자치도 무주군 설천면 백련사길 21 구천동 관광특구 다목적 광장","1","4","5","",35.8952512,127.7762475
"공중화장실","삼도봉장터","전북특별자치도 무주군 설천면 삼도봉로 11 삼도봉장터","1","3","3","",36.0100387,127.7882396
"공중화장실","안성면 덕유산장터","전북특별자치도 무주군 안성면 칠연로 38 안성면 덕유산장터","1","2","2","",35.866086,127.6535346
"공중화장실","전통테마파크 야외","전북특별자치도 무주군 무주읍 최북로 15 전통테마파크 야외","1","2","4","",36.0025275,127.6652497
"공중화장실","무주군 보건의료원","전북특별자치도 무주군 무주읍 한풍루로 413 무주군 보건의료원","1","20","33","",36.0056393,127.6717137
"공중화장실","무풍면 보건지소","전북특별자치도 무주군 무풍면 현내로 234 무풍면 보건지소","1","2","3","09:00~18:00",35.9692523,127.8511215
"공중화장실","무풍면 덕지보건진료소","전북특별자치도 무주군 무풍면 대덕산로 202 무풍면 덕지보건진료소","1","1","1","09:00~18:00",35.9170614,127.8431326
"공중화장실","설천면 구천보건진료소","전북특별자치도 무주군 설천면 구천동로 833 설천면 구천보건진료소","1","1","1","09:00~18:00",35.904769,127.7820181
"공중화장실","적상면 삼방보건진료소","전북특별자치도 무주군 적상면 장삼재로 467-6 적상면 삼방보건진료소","1","1","1","09:00~18:00",35.9207399,127.613579
"공중화장실","적상면 상곡보건진료소","전북특별자치도 무주군 적상면 괴목로 534-1 적상면 상곡보건진료소","1","1","1","09:00~18:00",35.9482439,127.7154709
"공중화장실","안성면 보건지소","전북특별자치도 무주군 안성면 안성로 253 안성면 보건지소","1","2","4","09:00~18:00",35.8644699,127.6524198
"개방화장실","머루와인동굴","전북특별자치도 무주군 적상면 산성로 359 머루와인동굴","1","3","6","09:00~18:00",35.9648263,127.697625
"공중화장실","구천동 관광특구 다목적광장","전북특별자치도 무주군 설천면 백련사길 21 구천동 관광특구 다목적광장","1","4","5","09:00~18:00",35.8952512,127.7762475
"공중화장실","구천동 관광특구 상가단지","전북특별자치도 무주군 설천면 삼공리 416-7 구천동 관광특구 상가단지","1","1","3","",35.8999955,127.7764418
"공중화장실","구천동 탐방로","전북특별자치도 무주군 설천면 백련사길 21 구천동 탐방로","1","2","4","09:00~18:00",35.8952512,127.7762475
"공중화장실","무주읍 공용버스터미널","전북특별자치도 무주군 무주읍 한풍루로 351 무주읍 공용버스터미널","1","4","3","",36.0047238,127.6643863
"공중화장실","안성면 진도보건진료소","전북특별자치도 무주군 안성면 오천길 7 안성면 진도보건진료소","1","1","1","09:00~18:00",35.863253,127.6247874
"공중화장실","안성면 공정보건진료소","전북특별자치도 무주군 안성면 칠연로 338 안성면 공정보건진료소","1","2","1","09:00~18:00",35.8489764,127.676321
"공중화장실","안성면 공진보건진료소","전북특별자치도 무주군 안성면 장무로 1561 안성면 공진보건진료소","1","1","1","09:00~18:00",35.828757,127.6401202
