구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
공중화장실,회상나루 주차장,경북 상주시 중동면 갱다불길 93 회상나루 주차장,1,2,6,,36.44132,128.266134
공중화장실,자전거이야기촌 하늘자전거,경북 상주시 사벌국면 국제승마장로 27 자전거이야기촌 하늘자전거,1,2,4,9시간,36.458458,128.236291
개방화장실,말번식센터,경북 상주시 사벌국면 국제승마장로 1 말번식센터,1,3,4,09:00~18:00,36.459286,128.230552
개방화장실,제1실내승마장,경북 상주시 사벌국면 국제승마장로 1 제1실내승마장,1,3,4,09:00~18:00,36.459286,128.230552
개방화장실,본마사동,경북 상주시 사벌국면 국제승마장로 1 본마사동,1,1,2,09:00~18:00,36.459286,128.230552
개방화장실,경기운영동,경북 상주시 사벌국면 국제승마장로 1 경기운영동,1,4,14,09:00~18:00,36.459286,128.230552
개방화장실,경기용마사,경북 상주시 사벌국면 국제승마장로 1 경기용마사,1,3,3,09:00~18:00,36.459286,128.230552
개방화장실,교육센터교육동,경북 상주시 사벌국면 국제승마장로 1 교육센터교육동,1,3,6,09:00~18:00,36.459286,128.230552
개방화장실,교육센터객실동,경북 상주시 사벌국면 국제승마장로 1 교육센터객실동,1,2,4,09:00~18:00,36.459286,128.230552
이동화장실,병성천 이동식,경북 상주시 인평동 281-1 병성천 이동식,1,1,1,,36.393134,128.165206
개방화장실,시청 민원실,경북 상주시 상산로 223 시청 민원실,1,2,2,09:00~18:00,36.411,128.159
이동화장실,백화산둘레길,경북 상주시 모동면 수봉리 산 76 백화산둘레길,1,1,2,,36.295132,127.921778
개방화장실,제2실내승마장,경북 상주시 사벌국면 국제승마장로 1 제2실내승마장,1,1,2,09:00~18:00,36.459286,128.230552
개방화장실,승마장 야외 1,경북 상주시 사벌국면 국제승마장로 1 승마장 야외 1,1,2,3,"24시간(단, 동절기는 폐쇄)",36.459286,128.230552
공중화장실,자전거이야기촌 야영장,경북 상주시 사벌국면 국제승마장로 48 자전거이야기촌 야영장,1,7,14,9시간,36.457521,128.23688
공중화장실,자전거이야기촌,경북 상주시 사벌국면 국제승마장로 70 자전거이야기촌,1,2,4,9시간,36.457773,128.239687
공중화장실,자전거이야기촌 하늘정원,경북 상주시 사벌국면 국제승마장로 27 자전거이야기촌 하늘정원,1,2,4,,36.458458,128.236291
개방화장실,야외,경북 상주시 낙동면 낙동1길 116 야외,1,4,4,8시간,36.3667,128.3081
개방화장실,낙동강역사이야기관,경북 상주시 낙동면 낙동1길 116 낙동강역사이야기관,1,4,7,9:30~17:30 (8시간),36.366381,128.308691
공중화장실,경천섬 간이2,경북 상주시 중동면 오상리 968-1 경천섬 간이2,1,1,3,,36.43156446,128.2422297
공중화장실,상주휴게소,경북 상주시 선상서로 2443-28 상주휴게소,1,2,5,,36.3749,128.182
공중화장실,백화산등산로,경북 상주시 모동면 수봉3길 129 백화산등산로,1,2,3,,36.297129,127.93813
개방화장실,국립낙동강생물자원관야외,경북 상주시 도남2길 137 국립낙동강생물자원관야외,1,2,7,(평일)09:00~18:00+(주말)09:30~17:30,36.44548,128.2538
공중화장실,국립낙동강생물자원관 경비실,경북 상주시 도남2길 137 국립낙동강생물자원관 경비실,1,2,7,(평일)09:00~18:00+(주말)09:30~17:30,36.44592,128.2565
개방화장실,대구지방검찰청상주지청,경북 상주시 북천로 17-9 대구지방검찰청상주지청,1,2,3,(평일)09:00-18:00,36.427621,128.15291
개방화장실,상주시선거관리위원회,경북 상주시 왕산로 106-20 상주시선거관리위원회,1,2,3,(평일)09:00-18:00,36.40987,128.162805
공중화장실,상주역,경북 상주시 남문1길 24 상주역,1,3,4,"(평일, 주말)06:30-21:20",36.41045,128.1638
공중화장실,청리역,경북 상주시 청리면 청리중앙로 135-5 청리역,1,3,3,"(평일, 주말)06:30-21:20",36.339231,128.12898
공중화장실,옥산역,경북 상주시 공성면 산현1길 28 옥산역,1,3,2,"(평일, 주말)06:30-21:20",36.28271686,128.0942187
공중화장실,함창역,경북 상주시 함창읍 가야로 3 함창역,1,1,2,,36.56943876,128.1755757
개방화장실,한국도로공사 상주지사,경북 상주시 영남제일로 1234 한국도로공사 상주지사,1,4,3,,36.419,128.204
개방화장실,한국도로공사 상주영업소,경북 상주시 영남제일로 1246-51 한국도로공사 상주영업소,1,3,4,,36.422,128.206
개방화장실,한국도로공사 북상주영업소,경북 상주시 공검면 경상대로 4320-49 한국도로공사 북상주영업소,1,3,5,,36.53,128.166
간이화장실,사벌졸음쉼터,경북 상주시 사벌국면 중부내륙고속도로 151 사벌졸음쉼터,1,2,3,,36.464,128.2
개방화장실,중앙지구대,경북 상주시 상서문로 63 중앙지구대,1,1,1,,36.415538,128.1543
개방화장실,공검파출소,경북 상주시 공검면 비재로 1288 공검파출소,1,2,2,"(평일)09:00-18:00, 주말×",36.512892,128.1558
개방화장실,승마장 야외 2,경북 상주시 사벌국면 국제승마장로 1 승마장 야외 2,1,1,3,"24시간(단, 동절기는 폐쇄)",36.459286,128.230552
개방화장실,상주세무서,경북 상주시 경상대로 3173-11 상주세무서,1,3,3,(평일)09:00-18:00,36.4304,128.1507
개방화장실,낙동면행정복지센터,경북 상주시 낙동면 상촌1길 29 낙동면행정복지센터,1,3,2,09:00~18:00,36.375117,128.248083
공중화장실,백화산유원지입구,경북 상주시 모동면 수봉리 산 84-2 백화산유원지입구,1,1,1,,36.294278,127.938603
개방화장실,모동면행정복지센터,경북 상주시 모동면 용호3길 5 모동면행정복지센터,1,3,2,09~21,36.319878,127.959693
공중화장실,상오야영장,경북 상주시 화북면 용유리 656 상오야영장,1,1,1,,36.551945,127.921366
간이화장실,시비공원,경북 상주시 화북면 청화로 45 시비공원,1,1,3,,36.564886,127.922555
공중화장실,문장대야영장,경북 상주시 화북면 상오리 650-3 문장대야영장,1,1,2,,36.545868,127.922535
공중화장실,상오게이트볼장,경북 상주시 화북면 상오리 575-1 상오게이트볼장,1,1,2,,36.54489,127.923006
공중화장실,상오숲,경북 상주시 화북면 상오리 571-1 상오숲,1,2,2,,36.54371,127.922194
개방화장실,화남면보건지소,경북 상주시 화남면 영남제일로 4627 화남면보건지소,1,1,2,09:00~18:00,36.447697,127.906024
개방화장실,외서면보건지소,경북 상주시 외서면 용머리로 23 외서면보건지소,1,1,1,09:00~18:00,36.480685,128.107782
개방화장실,화동면보건지소,경북 상주시 화동면 이소1길 24 화동면보건지소,1,1,1,09:00~18:00,36.387591,127.954948
개방화장실,모동면보건지소,경북 상주시 모동면 중화로 621-5 모동면보건지소,1,1,1,09:00~18:00,36.320015,127.960978
개방화장실,내서면보건지소,경북 상주시 내서면 신촌2길 10-5 내서면보건지소,1,1,1,09:00~18:00,36.412229,128.067004
개방화장실,청리면보건지소,경북 상주시 청리면 남상주로 1163 청리면보건지소,1,1,1,(평일+주말) 09:00~18:00,36.33981,128.131879
개방화장실,낙동면보건지소,경북 상주시 낙동면 삼봉로 421 낙동면보건지소,1,2,2,09:00~18:00,36.374875,128.249149
개방화장실,함창읍보건지소,경북 상주시 함창읍 함창중앙로 130 함창읍보건지소,1,4,5,09:00~18:00,36.569096,128.178647
공중화장실,상주종합버스터미널2,경북 상주시 삼백로 71 상주종합버스터미널2,1,4,9,"(평일, 주말)05:00~23:00",36.419031,128.151748
공중화장실,상주종합버스터미널,경북 상주시 삼백로 71 상주종합버스터미널,1,5,9,"(평일, 주말)05:00~23:00",36.419031,128.151748
개방화장실,함창파출소,경북 상주시 함창읍 함창중앙로 112 함창파출소,1,2,1,(평일)09:00-18:00,36.568564,128.177055
개방화장실,이안치안센터,경북 상주시 이안면 양범안룡길 31 이안치안센터,1,2,1,(평일)09:00-18:00,36.577806,128.145722
개방화장실,사벌국파출소,경북 상주시 사벌국면 덕담1길 59 사벌국파출소,1,2,1,(평일)09:00-18:00,36.467906,128.209463
공중화장실,화서휴게소주유소,경북 상주시 화서면 터골길 51-25 화서휴게소주유소,1,2,3,,36.4443,127.9249
공중화장실,외답소공원,경북 상주시 영남제일로 1279-5 외답소공원,1,1,3,,36.417339,128.200341
개방화장실,동문지구대,경북 상주시 중앙로 371 동문지구대,1,3,2,,36.418209,128.17915
개방화장실,상주우체국,경북 상주시 중앙로 227 상주우체국,1,2,3,(평일)09:00-18:00,36.4161,128.1634
개방화장실,상주화서우체국,경북 상주시 화서면 화령북2길 5 상주화서우체국,1,3,3,(평일)09:00-18:00,36.44564,127.9503
개방화장실,상주함창우체국,경북 상주시 함창읍 함창중앙로 109 상주함창우체국,1,2,2,(평일)09:00-18:00,36.56895,128.1766
개방화장실,상주낙동우체국,경북 상주시 낙동면 영남제일로 89-1 상주낙동우체국,1,1,1,(평일)09:00-18:00,36.36321,128.2978
개방화장실,상주공성우체국,경북 상주시 공성면 공성중앙로 29 상주공성우체국,1,2,2,(평일)09:00-18:00,36.28196,128.092
개방화장실,상주모동우체국,경북 상주시 모동면 용호1길 19 상주모동우체국,1,1,2,(평일)09:00-18:00(점심시간12:00-13:00제외),36.31863,127.9601
개방화장실,상주화북우체국,경북 상주시 화북면 문장로 1713 상주화북우체국,1,2,2,(평일)09:00-18:00,36.56165,127.9195
개방화장실,경상북도교육청 상주도서관,경북 상주시 상서문1길 127 경상북도교육청 상주도서관,1,11,19,"(평일)09:00~22:00, (주말)09:00~22:00",36.4123175,128.1585556
개방화장실,상주도서관 화령분관,경북 상주시 화서면 중화로 2193 상주도서관 화령분관,1,4,4,"(평일, 주말)09:00~22:00",36.442494,127.9464051
개방화장실,외남면우편취급국,경북 상주시 외남면 청동로 1 외남면우편취급국,1,1,1,09:00~18:00,36.35823,128.0903
공중화장실,용포정류장,경북 상주시 낙동면 선상서로 1596 용포정류장,1,2,2,,36.3302,128.2142
개방화장실,상주보사업소,경북 상주시 중동면 대비2길 83 상주보사업소,1,3,4,"(평일,주말, 공휴일) 09:00~18:00",36.431536,128.251163
개방화장실,상주교통안전체험교육센터,경북 상주시 청리면 마공공단로 80-15 상주교통안전체험교육센터,1,13,8,(평일만) 08:00~18:00,36.3213604,128.1245434
간이화장실,낙상졸음쉼터,경북 상주시 중부내륙고속도로 150 낙상졸음쉼터,1,2,3,,36.447,128.205
개방화장실,상주사벌우체국,경북 상주시 사벌국면 덕담1길 88 상주사벌우체국,1,1,1,09:00~18:00(점심시간제외(12:00~13:00)),36.469075,128.211316
개방화장실,거꾸로 옛이야기나라숲,경북 상주시 화북면 우복동길 63-23 거꾸로 옛이야기나라숲,1,8,8,09:00~18:00,36.5775128,127.9281113
공중화장실,시어동 캠핑장,경북 상주시 화북면 문장대2길 97 시어동 캠핑장,1,3,3,09:00~18:00,36.5705,127.901
공중화장실,십승지 힐링체험단지,경북 상주시 화북면 중벌1길 26-6 십승지 힐링체험단지,1,3,3,09:00~18:00,36.6042,127.825
공중화장실,백화산에코힐링체험단지모서지구,경북 상주시 모서면 백화로 1040-24 백화산에코힐링체험단지모서지구,1,1,3,09:00~18:00,36.3401,127.924
공중화장실,백화산에코힐링체험단지모동지구,경북 상주시 모동면 수봉3길 95 백화산에코힐링체험단지모동지구,1,2,3,,36.2943,127.938
간이화장실,남천교 간이,경북 상주시 서곡동 371-10 남천교 간이,1,1,1,,36.4004331,128.17266
이동화장실,상판저수지,경북 상주시 모동면 상판리 산 18-5 상판저수지,1,1,1,,36.2982,128.0075
이동화장실,상판소나무숲,경북 상주시 모동면 상판리 844 상판소나무숲,1,1,1,,36.2954,127.9749
공중화장실,세천,경북 상주시 남적로 6-77 세천,1,2,3,,36.466366,128.167211
개방화장실,북문동행정복지센터,경북 상주시 북천로 63 북문동행정복지센터,1,4,3,09:00-18:00,36.429004,128.157794
개방화장실,동북지방통계청 상주사무소,경북 상주시 남성3길 22 동북지방통계청 상주사무소,1,3,7,(평일)09:00-18:00,36.411501,128.160971
개방화장실,낙동면행정복지센터동부출장소,경북 상주시 낙동면 송계길 10 낙동면행정복지센터동부출장소,1,1,1,09:00~18:00,36.3636,128.297
공중화장실,화령,경북 상주시 화서면 화령로 45-1,1,1,3,,36.4455,127.9514
공중화장실,신흥주유소,경북 상주시 북상주로 427 신흥주유소,1,1,2,,36.465506,128.167868
공중화장실,경천섬 간이1,경북 상주시 중동면 오상리 968-1 경천섬 간이1,1,1,4,,36.43156446,128.2422297
공중화장실,경천섬 주차장,경북 상주시 도남2길 103 경천섬 주차장,1,4,11,,36.44075051,128.2548672
공중화장실,경천대 후문 주차장,경북 상주시 사벌국면 경천로 736 경천대 후문 주차장,1,1,1,,36.46257,128.2407
공중화장실,경천대 정문 주차장,경북 상주시 사벌국면 경천로 652 경천대 정문 주차장,1,6,9,,36.456963,128.243012
공중화장실,경천대 무우정,경북 상주시 사벌국면 삼덕리 산 15-33 경천대 무우정,1,2,2,,36.458459,128.243993
공중화장실,경천대 이색조각공원,경북 상주시 사벌국면 삼덕리 산 1 경천대 이색조각공원,1,1,3,,36.44838,128.245007
공중화장실,경천대 장마을,경북 상주시 사벌국면 삼덕리 산 1 경천대 장마을,1,3,3,,36.4484952,128.2447209
공중화장실,북천주유소,경북 상주시 경상대로 3079 북천주유소,1,1,1,,36.421996,128.150484
개방화장실,외서농협 세천지소,경북 상주시 남적로 5 외서농협 세천지소,1,1,1,09:00~18:00,36.465414,128.167371
공중화장실,남이주유소,경북 상주시 북상주로 331 남이주유소,1,2,2,,36.457891,128.162718
공중화장실,경북주유소,경북 상주시 경상대로 3253 경북주유소,1,1,2,,36.437535,128.154512
공중화장실,제이엠9주유소,경북 상주시 북상주로 3 제이엠9주유소,1,1,1,,36.430729,128.158196
공중화장실,무양주유소,경북 상주시 경상대로 3070 무양주유소,1,1,2,,36.421229,128.151189
개방화장실,이마트,경북 상주시 경상대로 3141 이마트,1,9,9,12시간,36.427768,128.151009
공중화장실,천마산휴게소,경북 상주시 외서면 경상대로 3915 천마산휴게소,1,2,2,09:00~18:00,36.493674,128.176335
공중화장실,천마산주유소,경북 상주시 외서면 경상대로 3913 천마산주유소,1,2,1,09:00~18:00,36.49344,128.176233
개방화장실,외서농협,경북 상주시 외서면 우산로 579 외서농협,1,1,2,09:00~18:00,36.478033,128.108519
개방화장실,외서농협 경제사업소,경북 상주시 외서면 우산로 579 외서농협 경제사업소,1,1,1,09:00~18:00,36.478033,128.108519
개방화장실,외서면 우산보건진료소,경북 상주시 외서면 우산로 1000 외서면 우산보건진료소,1,1,1,운영시간,36.488557,128.070746
개방화장실,정산보건진료소,경북 상주시 모서면 정산1길 5 정산보건진료소,1,1,1,10시간,36.307234,127.871072
