구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","대구광역시 종합복지회관 제2별관","대구 달서구 성당로 187 대구광역시 종합복지회관 제2별관","1","3","2","(평일)09:00-18:00",35.8497228105677,128.56984392057
"개방화장실","달구벌종합복지관","대구 달서구 달구벌대로291길 100 달구벌종합복지관","1","29","50","(평일)09:00-18:00",35.8535461343829,128.525460635034
"개방화장실","대구광역시립두류도서관","대구 달서구 공원순환로 8 대구광역시립두류도서관","1","9","15","(첫째, 셋째주 월요일 제외)07:00-22:00",35.8526147,128.5604407
"공중화장실","대구달서우체국","대구 달서구 학산로 65 대구달서우체국","1","3","3","(평일)09:00~18:00",35.83067981,128.534359
"공중화장실","대구도원동우체국","대구 달서구 도원로 6 대구도원동우체국","1","1","1","(평일)09:00~18:00",35.8091662,128.5358533
"공중화장실","대구두류동우체국","대구 달서구 성당로 247 대구두류동우체국","1","2","1","(평일)09:00-18:00",35.8543541393702,128.573662269272
"공중화장실","대구본리동우체국","대구 달서구 당산로 36 대구본리동우체국","1","1","2","(평일)09:00-18:00",35.8406067641782,128.545118049732
"공중화장실","대구상인1동우체국","대구 달서구 상인서로10길 6-4 대구상인1동우체국","1","1","1","(평일)09:00-18:00",35.8141668745654,128.545165677143
"공중화장실","대구상인동우체국","대구 달서구 송현로 47 대구상인동우체국","1","1","1","(평일)09:00-18:00",35.8226660492865,128.546762553097
"공중화장실","대구성서공단우체국","대구 달서구 성서공단로 118 대구성서공단우체국","1","1","1","(평일)09:00-18:00",35.8348111396454,128.495608690721
"공중화장실","대구성서우체국","대구 달서구 성서로 406 대구성서우체국","1","2","2","(평일)09:00-18:00",35.8537625692511,128.507724221953
"공중화장실","대구신당동우체국","대구 달서구 선원로 58 대구신당동우체국","1","1","1","(평일)09:00-18:00",35.8589491176958,128.498582943634
"공중화장실","신라병원","대구 달서구 월배로 10 신라병원","1","1","1","(평일)09:00-18:00",35.81104491,128.5169319
"공중화장실","세강병원","대구 달서구 구마로 220 세강병원","1","2","3","(평일)09:00-18:00",35.83664451,128.5516956
"개방화장실","무지개공원","대구 달서구 본리서4길 17 무지개공원","1","3","6","",35.8408449963952,128.529237518717
"개방화장실","용산공원","대구 달서구 용산로 205 용산공원","1","1","3","",35.8559862398909,128.528512232752
"개방화장실","선원공원","대구 달서구 선원로 203 선원공원","1","2","4","",35.8595087940373,128.514922577605
"개방화장실","불미골공원","대구 달서구 선원로33길 35 불미골공원","1","1","2","",35.86115578719,128.509414433695
"개방화장실","이곡장미공원","대구 달서구 선원남로 127 이곡장미공원","1","4","7","",35.8580966700649,128.513701259904
"개방화장실","이곡생수공원","대구 달서구 이곡공원로 68 이곡생수공원","1","2","4","",35.8544006451,128.514711248979
"개방화장실","와룡공원","대구 달서구 선원남로 5 와룡공원","1","3","5","",35.8577887659408,128.500706888563
"개방화장실","와룡공원","대구 달서구 선원남로 22 와룡공원","1","3","4","",35.8570732107991,128.501856281344
"개방화장실","강창공원","대구 달서구 호산로 126 강창공원","1","4","4","",35.8500251775274,128.478871627159
"개방화장실","호산공원","대구 달서구 달서대로109길 70 호산공원","1","3","6","",35.8489838631731,128.483930718992
"개방화장실","호림강나루공원","대구 달서구 성서공단로 40 호림강나루공원","1","3","9","",35.8328258708848,128.487230983556
"개방화장실","호림공원","대구 달서구 성서공단로11길 88 호림공원","1","1","2","",35.8426862071932,128.488918744969
"개방화장실","배실웨딩공원","대구 달서구 이곡동 260 배실웨딩공원","1","1","2","",35.8623635397103,128.505297737639
"개방화장실","성서아울렛공원","대구 달서구 성서공단로11길 12-11 성서아울렛공원","1","1","3","",35.8366202711572,128.488907298184
"개방화장실","본리공원","대구 달서구 당산로 37-25 본리공원","1","3","4","",35.8405588231603,128.541814045752
"개방화장실","목련공원","대구 달서구 이곡공원로1길 7 목련공원","1","1","1","",35.8557277228186,128.508305619113
"개방화장실","케이케이 유성주유소","대구 중구 동덕로 6 케이케이 유성주유소","1","1","1","07:00~22:00",35.855602083247,128.604140529615
"개방화장실","대구광역시 청사","대구 중구 공평로 88 대구광역시 청사","1","57","46","09:00~18:00",35.8715665189534,128.601258980014
"개방화장실","청라언덕역","대구 중구 달구벌대로 지하 2000 청라언덕역","1","7","16","05:20~24:00",35.8649080168924,128.582469146488
"개방화장실","메트로센터상가","대구 중구 달구벌대로 지하 2100 메트로센터상가","- 2 ","4","16","",35.8644213158621,128.593340834492
"개방화장실","반월당역","대구 중구 달구벌대로 지하 2100 반월당역","1","8","16","05:20~24:00",35.8644213158621,128.593340834492
"개방화장실","북성로 역사전통문화마을 기술예술융합소","대구 중구 서성로16길 92-1 북성로 역사전통문화마을 기술예술융합소","1","1","1","10:00~18:00",35.873305821074,128.592644620866
"개방화장실","수창청춘맨숀","대구 중구 달성로22길 27 수창청춘맨숀","1","2","8","10:00~18:00",35.8753201925151,128.583078492481
"개방화장실","교동시장","대구 중구 동성로 70-18 교동시장","1","3","11","",35.8728647195471,128.596993998404
"개방화장실","선교사 문화관광지","대구 중구 달구벌대로 2029 선교사 문화관광지","1","3","5","08:00~19:00",35.866607414542,128.584955494808
"개방화장실","SHL동성빌딩","대구 중구 국채보상로 648 SHL동성빌딩","1","3","4","08:00~22:00",35.8693383040801,128.60118169943
"개방화장실","중구선거관리위원회","대구 중구 달구벌대로 2042 중구선거관리위원회","1","6","6","09:00~18:00",35.8660643043693,128.587213549362
"개방화장실","중부경찰서","대구 중구 서문로1가 1-4 중부경찰서","1","4","2","09:00~18:00",35.8717520622434,128.590482771646
"개방화장실","한국은행대구경북본부","대구 중구 동덕로 145 한국은행대구경북본부","1","2","3","09:00~16:00",35.8679390428975,128.603367881795
"개방화장실","씨네시티한일빌딩","대구 중구 동성로 39 씨네시티한일빌딩","1","1","1","08:00~24:00",35.8704897119914,128.595376942134
"개방화장실","남산3동 행정복지센터","대구 중구 남산로4길 70 남산3동 행정복지센터","1","4","7","09:00~18:00",35.8599003147025,128.585574252973
"개방화장실","남산지구대","대구 중구 달구벌대로 2048 남산지구대","1","2","1","09:00~18:00",35.8660535356263,128.587660156193
"개방화장실","경북대학교 치과병원","대구 중구 달구벌대로 2175 경북대학교 치과병원","1","2","5","08:30~17:30",35.8638985133262,128.60139451422
"개방화장실","태산이앤엘 감영셀프주유소","대구 중구 태평로 130 태산이앤엘 감영셀프주유소","1","2","2","06:00~23:00",35.8754886601914,128.591713301757
"개방화장실","서문치안센터","대구 중구 큰장로28길 2 서문치안센터","1","1","1","09:00~18:00",35.8696069042433,128.579357419224
"개방화장실","패션주얼리특구고객지원센터","대구 중구 동성로 80-15 패션주얼리특구고객지원센터","1","1","2","",35.8741668351329,128.596752636541
"개방화장실","남산4동 행정복지센터","대구 중구 남산로1길 42 남산4동 행정복지센터","1","3","6","09:00~18:00",35.8582240574125,128.580571732355
"개방화장실","대구향토역사관","대구 중구 달성공원로 35 대구향토역사관","1","6","8","09:00~18:00",35.8733985897096,128.575918341373
"개방화장실","롯네시네마 프리미엄 만경관","대구 중구 국채보상로 547 롯네시네마 프리미엄 만경관","1","11","33","09:00~18:00",35.8709538982296,128.590416330125
"개방화장실","2 28기념 중앙공원","대구 중구 동성로2길 80 2 28기념 중앙공원","1","4","7","",35.8692143708539,128.597183786734
"개방화장실","봉산문화회관","대구 중구 봉산문화길 77 봉산문화회관","1","11","16","08:00~20:00",35.8633972520222,128.59656465903
"개방화장실","김광석길 공영주차장","대구 중구 신천대로 677 김광석길 공영주차장","1","3","3","08:00~24:00",35.8592997402707,128.606406558273
"개방화장실","중앙파출소","대구 중구 중앙대로81길 88 중앙파출소","1","1","1","",35.8696375605919,128.588819098446
"개방화장실","대봉2동 주민센터","대구 중구 대봉로47길 31 대봉2동 주민센터","1","8","8","09:00~18:00",35.8587591941347,128.599366066728
"개방화장실","한방의료체험타운","대구 중구 중앙대로77길 45 한방의료체험타운","1","12","24","",35.8682167494718,128.590975408866
"개방화장실","동인현대셀프주유소","대구 중구 태평로 257 동인현대셀프주유소","1","1","1","",35.8727299213811,128.605650886016
"개방화장실","태평주유소","대구 중구 태평로 120 태평주유소","1","1","1","08:00~22:00",35.8755870988174,128.590921835846
"개방화장실","남산2동 주민센터","대구 중구 명륜로 27-1 남산2동 주민센터","1","2","2","09:00~18:00",35.8640566899413,128.589567863986
"개방화장실","삼덕동 행정복지센터","대구 중구 달구벌대로447길 72-11 삼덕동 행정복지센터","1","1","3","09:00~18:00",35.8655246235437,128.608940100585
"개방화장실","대신119안전센터","대구 중구 큰장로26길 45 대신119안전센터","1","1","1","",35.8689072112825,128.580771841427
"개방화장실","삼성생명빌딩","대구 중구 달구벌대로 2095 삼성생명빌딩","1","8","8","06:00~22:00",35.8663183838019,128.592798810904
"개방화장실","BL타워","대구 중구 동성로2길 95 BL타워","1","2","3","09:00~22:00",35.870189921818,128.596901118103
"개방화장실","분홍빛으로 병원","대구 중구 동덕로 141 분홍빛으로 병원","1","2","3","06:00~24:00",35.8671810462022,128.603398332288
"개방화장실","역전치안센터","대구 중구 종로 101 역전치안센터","1","1","1","09:00~18:00",35.8750092770413,128.590806866611
"개방화장실","서문시장활성화구역","대구 중구 큰장로28길 41-10 서문시장활성화구역","1","1","3","09:00~18:00",35.8701875812786,128.581386170498
"개방화장실","하누리 어울림센터","대구 중구 명륜로 26-6 하누리 어울림센터","1","1","1","09:00~19:00",35.863931913146,128.58876175669
"개방화장실","성내1동 주민센터","대구 중구 동성로2길 7 성내1동 주민센터","1","3","9","09:00~18:00",35.8666439315952,128.595788621915
"개방화장실","남산역","대구 중구 남산로 2 남산역","1","5","6","05:20~24:00",35.8566864460339,128.583444429252
"개방화장실","조양주유소","대구 중구 달구벌대로 2194 조양주유소","1","2","1","",35.8626626981932,128.60319050865
"개방화장실","성내2동 행정복지센터","대구 중구 달구벌대로415길 48 성내2동 행정복지센터","1","2","3","09:00~18:00",35.868380529752,128.59038703743
"개방화장실","북성로","대구 중구 북성로 66-5","1","1","3","09:00~18:00",35.8737038550829,128.589692721613
"개방화장실","동덕지구대","대구 중구 국채보상로140길 16 동덕지구대","1","1","1","",35.8680734783599,128.606026449741
"개방화장실","중앙로관광버스전용주차장","대구 중구 중앙대로 456-3 중앙로관광버스전용주차장","1","1","2","09:00~20:00",35.8738924803498,128.594931879018
"개방화장실","달성토성 커뮤니티센터","대구 중구 달성공원로 28 달성토성 커뮤니티센터","1","1","1","09:00~18:00",35.8730234162074,128.579809543426
"개방화장실","패션주얼리전문타운","대구 중구 경상감영길 176 패션주얼리전문타운","1","26","30","09:00~18:00",35.8717774370382,128.596686303245
"개방화장실","대구중부소방서","대구 중구 달구벌대로 1926 대구중부소방서","1","3","2","09:00~18:00",35.8625785689275,128.575242214597
"개방화장실","침산3동 행정복지센터","대구 북구 성북로 55 침산3동 행정복지센터","1","3","6","09:00~18:00",35.8920180351,128.5893249272
"개방화장실","구 산격1동 행정복지센터","대구 북구 연암로 88 구 산격1동 행정복지센터","1","2","2","09:00~18:00",35.8926271768,128.5946557901
"개방화장실","산격1동 행정복지센터","대구 북구 연암로36길 6 산격1동 행정복지센터","1","4","7","09:00~18:00",35.9003916098,128.5968904634
"개방화장실","읍내동 행정복지센터","대구 북구 칠곡중앙대로 561 읍내동 행정복지센터","1","2","3","09:00~18:00",35.9458124962,128.5505721627
"개방화장실","태전2동 행정복지센터","대구 북구 칠곡중앙대로52길 32 태전2동 행정복지센터","1","2","4","09:00~18:00",35.921493249,128.5487641129
"개방화장실","칠성동 행정복지센터","대구 북구 칠성로19길 4 칠성동 행정복지센터","1","3","3","09:00~18:00",35.8792240826,128.6000198422
"개방화장실","침산2동 행정복지센터","대구 북구 침산남로 195 침산2동 행정복지센터","1","1","2","09:00~18:00",35.8872683405,128.5969903203
"개방화장실","침산1동 행정복지센터","대구 북구 침산남로13길 16 침산1동 행정복지센터","1","3","3","09:00~18:00",35.8903182218,128.581352125
"개방화장실","순종황제 어가길 쉼터","대구 중구 북성로 27-2 순종황제 어가길 쉼터","1","1","1","09:00~18:00",35.8738330706118,128.585337037973
"개방화장실","흥국석유 동인주유소","대구 중구 동덕로38길 5 흥국석유 동인주유소","1","2","2","",35.8715069035125,128.604760070538
"개방화장실","약령시한의약박물관 관광안내소","대구 중구 남성로 27-1 약령시한의약박물관 관광안내소","1","4","5","09:00~18:00",35.8681268177521,128.589920408897
"개방화장실","약령시한의약박물관","대구 중구 달구벌대로415길 49 약령시한의약박물관","1","4","7","09:00~18:00",35.8685163598675,128.589908485381
"개방화장실","메트로프라자","대구 중구 달구벌대로 지하 2160 메트로프라자","1","3","19","",35.8643256700847,128.598640098977
"개방화장실","경대병원역","대구 중구 달구벌대로 지하 2190 경대병원역","1","6","16","05:20~24:00",35.8632004713941,128.602801032774
"개방화장실","서문지구대","대구 중구 국채보상로99길 12 서문지구대","1","3","1","",35.871352452753,128.583912511471
"개방화장실","교동공영주차장","대구 중구 교동2길 11 교동공영주차장","1","2","2","08:00~22:00",35.8737005707084,128.59836598332
"개방화장실","국채보상우체국","대구 중구 동덕로 167 국채보상우체국","1","3","3","09:00~18:00",35.869698692505,128.60351715298
"개방화장실","국채보상운동기념관","대구 중구 국채보상로 670 국채보상운동기념관","1","2","4","09:00~18:00",35.8693010475673,128.601738834066
"개방화장실","서문로119안전센터","대구 중구 경상감영길 45 서문로119안전센터","1","1","1","",35.8715731433801,128.589982298673
"개방화장실","회당빌딩","대구 중구 명덕로 261 회당빌딩","1","1","1","09:00~18:00",35.8557990307992,128.598600695569
"개방화장실","동인느티나무도서관","대구 중구 동덕로38길 47 동인느티나무도서관","1","1","1","09:00~18:00",35.8713183089673,128.607205305433
"개방화장실","태전1동 행정복지센터","대구 북구 태전로7길 10-24 태전1동 행정복지센터","1","2","2","09:00~18:00",35.9241286969,128.5434005057
"개방화장실","무태조야동 행정복지센터","대구 북구 호국로43길 20 무태조야동 행정복지센터","1","3","5","09:00~18:00",35.9213530509,128.5970460624
"개방화장실","농수산물도매시장 관리사무소","대구 북구 매천로18길 34 농수산물도매시장 관리사무소","1","3","2","09:00~18:00",35.9008626491,128.5432493955
"개방화장실","대구광역시청 별관","대구 북구 연암로 40 대구광역시청 별관","1","106","103","09:00~18:00",35.8919508964,128.5982258212
"공중화장실","대구광역시시립북부도서관","대구 북구 옥산로 75 대구광역시시립북부도서관","1","8","8","07:00~22:00",35.8851241054,128.583842705
"개방화장실","대구광역시 여성회관","대구 북구 팔달로1길 26 대구광역시 여성회관","1","3","19","09:00~18:00",35.8943060429,128.555050219
"공중화장실","대구오페라하우스","대구 북구 호암로 15 대구오페라하우스","1","26","74","09:00~18:00",35.883465347,128.5922331491
"개방화장실","매천동 587 5번지 하천 인근","대구 북구 매천로18길 39 매천동 587 5번지 하천 인근","1","2","3","",35.9044306128,128.5457806149
"개방화장실","연경동 1083번지 하천 인근","대구 북구 연경동 1083 연경동 1083번지 하천 인근","1","1","3","",35.9384816564,128.6105492555
"개방화장실","행운주유소","대구 중구 태평로 105 행운주유소","1","1","1","06:00~24:00",35.8763559733531,128.589518403847
"개방화장실","중앙로역","대구 중구 중앙대로 지하 424 중앙로역","1","10","10","05:20~24:00",35.8709646122443,128.594012924936
"개방화장실","명덕역","대구 중구 명덕로 지하 185 명덕역","1","6","7","05:20~24:00",35.8579525546808,128.591150709043
"개방화장실","동인동 행정복지센터","대구 중구 국채보상로142길 19-5 동인동 행정복지센터","1","1","1","09:00~18:00",35.8679043722422,128.609127380318
"개방화장실","향촌수제화센터","대구 중구 서성로14길 78 향촌수제화센터","1","2","1","10:00~18:00",35.8728473000013,128.591844026938
"개방화장실","경상감영공원","대구 중구 경상감영길 99 경상감영공원","1","3","6","",35.8726748501627,128.591685460406
"개방화장실","남산1동 주민센터","대구 중구 2.28길 18-15 남산1동 주민센터","1","2","2","09:00~18:00",35.8593495875735,128.590437168314
"개방화장실","경북대학병원","대구 중구 동덕로 130 경북대학병원","1","78","109","09:00~18:00",35.8662511316347,128.604702568416
"개방화장실","계산예가","대구 중구 서성로 6-1 계산예가","1","2","2","09:00~18:00",35.8672072639755,128.587865182551
"개방화장실","대봉1동 행정복지센터","대구 중구 달구벌대로440길 27 대봉1동 행정복지센터","1","5","8","09:00~18:00",35.8615446463773,128.604392135989
"개방화장실","대구예술발전소","대구 중구 달성로22길 31-12 대구예술발전소","1","10","20","10:00~18:00",35.8754367220682,128.584498940685
"개방화장실","2 28민주운동기념회관","대구 중구 2.28길 9 2 28민주운동기념회관","1","7","18","(화~금)09:00~18:00(토~일)09:00~17:00",35.8582933185704,128.590317432057
"개방화장실","남산동커뮤니티센터","대구 중구 중앙대로 289-36 남산동커뮤니티센터","1","1","1","09:00~18:00",35.8598298147914,128.589674186097
"개방화장실","삼덕119안전센터","대구 중구 공평로 35 삼덕119안전센터","1","1","2","",35.8671886015582,128.599668873827
"개방화장실","수창공원","대구 중구 수창동 174 수창공원","1","3","9","",35.8763174622263,128.584870576632
"개방화장실","김광석길","대구 중구 달구벌대로450길 16-3 김광석길","1","3","6","08:00~19:00",35.8611429972045,128.607210480062
"개방화장실","중구보건소 및 노인복지관","대구 중구 태평로 45 중구보건소 및 노인복지관","1","17","29","09:00~18:00",35.8778154965513,128.583335429377
"개방화장실","대구콘서트하우스","대구 중구 태평로 141 대구콘서트하우스","1","15","40","09:00~18:00",35.8760589959828,128.593697241279
"개방화장실","국채보상운동기념공원공영주차장","대구 중구 국채보상로 670 국채보상운동기념공원공영주차장","1","3","3","",35.8693010475673,128.601738834066
"개방화장실","국채보상운동기념공원","대구 중구 국채보상로 670 국채보상운동기념공원","1","3","4","",35.8693010475673,128.601738834066
"개방화장실","교보생명 동성로사옥","대구 중구 국채보상로 586 교보생명 동성로사옥","1","3","3","09:00~22:00",35.8705941877935,128.59481804297
"개방화장실","곽병원","대구 중구 국채보상로 531 곽병원","1","1","1","",35.8708319225878,128.588677095755
"개방화장실","대명주유소","대구 중구 명덕로 79 대명주유소","1","2","1","09:00~18:00",35.8582228185579,128.579425870197
"개방화장실","대신동 주민센터","대구 중구 달구벌대로389길 50 대신동 주민센터","1","3","6","09:00~18:00",35.8655505903502,128.576338158037
"개방화장실","달성공원역","대구 중구 달성로 116 달성공원역","1","5","6","05:20~24:00",35.8756494594572,128.582080902791
"개방화장실","서문시장역","대구 중구 달성로 50 서문시장역","1","5","6","05:20~24:00",35.8697992183365,128.58223914522
"개방화장실","청라언덕역","대구 중구 남산로 80 청라언덕역","1","5","6","05:20~24:00",35.8641536632169,128.58236691022
"공중화장실","구수산도서관","대구 북구 대천로 21 구수산도서관","1","9","21","평일 09:00~22:00주말 09:00~17:00",35.9387435196,128.5524048216
"공중화장실","대현도서관","대구 북구 대현남로 43 대현도서관","1","4","7","평일 09:00~20:00주말 09:00~17:00",35.8819023296,128.607397789
"공중화장실","태전도서관","대구 북구 영송로 36-16 태전도서관","1","3","6","평일 09:00~20:00주말 09:00~17:00",35.9285492378,128.5461950821
"개방화장실","대구광역시 북구청","대구 북구 옥산로 65 대구광역시 북구청","1","39","78","09:00~18:00",35.8856842975,128.5827801617
"개방화장실","보건복지센터","대구 북구 성북로 49 보건복지센터","1","13","12","09:00~18:00",35.8918792455,128.5888970027
"개방화장실","검단동 행정복지센터","대구 북구 검단로 230 검단동 행정복지센터","1","3","7","(평일)09:00-18:00",35.9137203189,128.6297660062
"개방화장실","고성동 행정복지센터","대구 북구 고성로31길 21 고성동 행정복지센터","1","5","4","(평일)09:00~18:00",35.8818458427,128.5835075672
"개방화장실","관음동 행정복지센터","대구 북구 관음동로 125 관음동 행정복지센터","1","1","2","(평일)09:00-18:00",35.9442530628,128.5473267275
"개방화장실","국우동 행정복지센터","대구 북구 구리로 188 국우동 행정복지센터","1","1","2","(평일)09:00-18:00",35.9480267241,128.5753997333
"개방화장실","구암동 행정복지센터","대구 북구 구암서로 32 구암동 행정복지센터","1","4","8","09:00~18:00",35.9389322231,128.5660406096
"개방화장실","노원동 행정복지센터","대구 북구 노원로10길 166 노원동 행정복지센터","1","2","3","(평일)09:00-18:00",35.8901476316,128.5762257734
"개방화장실","남산어린이공원","대구 중구 남산로1길 32 남산어린이공원","1","3","6","",35.8582390294698,128.581330755468
"개방화장실","삼덕마루","대구 중구 동덕로26길 103 삼덕마루","1","1","1","09:00~18:00",35.8646331952752,128.609042416571
"개방화장실","김광석 스토리하우스","대구 중구 동덕로8길 14-3 김광석 스토리하우스","1","1","1","10:00~18:00",35.8590139128215,128.605637078232
"개방화장실","재활용 센터","대구 중구 태평로51길 77 재활용 센터","1","2","4","09:00~18:00",35.8738675546754,128.609210118071
"개방화장실","성내3동 행정복지센터","대구 중구 달성로 111 성내3동 행정복지센터","1","5","8","09:00~18:00",35.8749428091229,128.581805214729
"개방화장실","산격4동 행정복지센터","대구 북구 대구체육관로 48 산격4동 행정복지센터","1","6","6","(평일)09:00-18:00",35.8922712392,128.6042813914
"개방화장실","동천동 행정복지센터","대구 북구 대천로 81 동천동 행정복지센터","1","7","11","(평일)09:00~18:00",35.9373274954,128.5581812992
"개방화장실","산격3동 행정복지센터","대구 북구 대학로 95 산격3동 행정복지센터","1","2","2","(평일)09:00~18:00",35.8936555656,128.6101655246
"개방화장실","대현동 행정복지센터","대구 북구 대현남로 25 대현동 행정복지센터","1","4","4","09:00~18:00(평일)",35.8815664522,128.6046435603
"개방화장실","산격2동 행정복지센터","대구 북구 동북로31길 30 산격2동 행정복지센터","1","2","4","09:00~18:00",35.9017327782,128.6092543543
"개방화장실","복현1동 행정복지센터","대구 북구 동북로52길 7 복현1동 행정복지센터","1","1","3","(평일)09:00~18:00",35.893769161,128.6185864935
"개방화장실","복현2동 행정복지센터","대구 북구 복현로8길 16-5 복현2동 행정복지센터","1","2","4","(외부)00:00-24:00+(내부)(평일)09:00-18:00",35.8953628325,128.625489605
"개방화장실","한옥마을공방","대구 중구 국채보상로 492-22 한옥마을공방","1","1","1","09:00~18:00",35.8696645724692,128.584605307044
"개방화장실","읍성어울마당","대구 중구 남성로 4 읍성어울마당","1","1","2","09:00~18:00",35.8690700948629,128.587532240737
"개방화장실","건축자산통합관리센터 및 청년창업클러스터","대구 중구 북성로 86-5 건축자산통합관리센터 및 청년창업클러스터","1","4","6","09:00~18:00",35.8739136222819,128.59168765715
"개방화장실","칠곡IC주유소","대구 북구 관음로 141 칠곡IC주유소","1","1","2","09:00~18:00",35.9430719568,128.5420186051
"개방화장실","한영주유소","대구 북구 공항로 73 한영주유소","1","1","1","09:00~18:00",35.899521372,128.6231196525
"개방화장실","현대오일뱅크유통단지주유소","대구 북구 검단로 93 현대오일뱅크유통단지주유소","1","2","1","09:00~18:00",35.9057923574,128.6180468192
"개방화장실","대성산업 복현대성주유소","대구 북구 검단로 12 대성산업 복현대성주유소","1","1","2","09:00~18:00",35.8988959521,128.615565403
"개방화장실","연경주유소","대구 북구 동화천로 207 연경주유소","1","2","2","09:00~18:00",35.9416000193,128.6137371085
"개방화장실","천지주유소","대구 북구 사수로 369 천지주유소","1","1","2","09:00~18:00",35.8962604279,128.5215702633
"개방화장실","KT북대구 고객서비스센터","대구 북구 고성로 141 KT북대구 고객서비스센터","1","2","1","09:00~18:00",35.8818697718,128.5814523201
"개방화장실","KT북대구지사","대구 북구 구암로 110 KT북대구지사","1","12","22","09:00~18:00",35.9316874962,128.5530324687
"개방화장실","한국전력공사 대구지역본부","대구 북구 원대로 110 한국전력공사 대구지역본부","1","15","12","09:00~18:00",35.8871765779,128.5831501639
"개방화장실","매천역","대구 북구 학정로 6 매천역","1","3","6","05:30~24:00",35.9127617246,128.5433757153
"개방화장실","서대구고속버스터미널","대구 북구 팔달로 103 서대구고속버스터미널","1","3","5","",35.8902436064,128.561423769
"개방화장실","대구역","대구 북구 태평로 161 대구역","1","7","15","05:00~24:00",35.8758076636,128.5960385826
"개방화장실","KT산격지점","대구 북구 호국로 8 KT산격지점","1","1","14","09:00~18:00",35.9029593235,128.6042372794
"개방화장실","대구지방국세청 정보화센터","대구 북구 원대로 124 대구지방국세청 정보화센터","1","5","12","09:00~18:00",35.8883080772,128.583537802
"개방화장실","대구우편집중국","대구 북구 유통단지로 115 대구우편집중국","1","3","2","09:00~18:00",35.9103850341,128.6146770028
"개방화장실","대구태전동우체국","대구 북구 매전로 74 대구태전동우체국","1","2","3","(평일)09:00∼18:00",35.9123207792,128.5468426901
"개방화장실","대구서변동우체국","대구 북구 호국로43길 17 대구서변동우체국","1","2","2","(평일)09:00∼18:00",35.9209100741,128.5971528144
"개방화장실","대구동천동우체국","대구 북구 동천로 3 대구동천동우체국","1","1","2","09:00~18:00",35.9320508561,128.5580578916
"개방화장실","대구읍내동우체국","대구 북구 구암로15길 16 대구읍내동우체국","1","1","1","(평일)09:00∼18:00",35.9340740966,128.5497472684
"개방화장실","대구복현동우체국","대구 북구 경진로 7 대구복현동우체국","1","1","1","09:00~18:00",35.8956913806,128.614087658
"개방화장실","대구산격동우체국","대구 북구 연암로 42 대구산격동우체국","1","2","2","(평일)09:00∼18:00",35.8908841696,128.598764186
"개방화장실","대구노원동우체국","대구 북구 팔달로 195 대구노원동우체국","1","1","1","(평일)09:00∼18:00",35.8885503083,128.5713958298
"개방화장실","대구칠곡우체국","대구 북구 칠곡중앙대로 577 대구칠곡우체국","1","1","1","(평일)09:00∼18:00",35.9472940774,128.5510866315
"개방화장실","대구고성동우체국","대구 북구 원대로 60 대구고성동우체국","1","2","2","(평일)09:00∼18:00",35.8827147097,128.5818198105
"개방화장실","북대구우체국","대구 북구 구암로65길 38 북대구우체국","1","4","5","(평일)09:00∼18:00",35.9415348851,128.5657161951
"개방화장실","대구강북고용복지플러스센터","대구 북구 칠곡중앙대로 318 대구강북고용복지플러스센터","1","11","11","월~금 9:00~18:00(토, 일, 공휴일 제외)",35.9240333234,128.5473297226
"개방화장실","대구강북경찰서","대구 북구 동암로 130 대구강북경찰서","1","3","6","",35.9434528308,128.56530434
"개방화장실","대구북부경찰서","대구 북구 원대로 100 대구북부경찰서","1","12","15","",35.8864510305,128.5826471452
"개방화장실","태왕주유소","대구 북구 동북로 9 태왕주유소","1","1","2","09:00~18:00",35.901872089,128.5946056837
"개방화장실","육일주유소","대구 북구 호국로 814 육일주유소","1","1","2","09:00~18:00",35.9582349651,128.5662163935
"개방화장실","학정주유소","대구 북구 호국로 729 학정주유소","1","1","1","09:00~18:00",35.9512318365,128.5698335337
"개방화장실","한국안광학산업진흥원","대구 북구 노원로 169 한국안광학산업진흥원","1","3","3","09:00~18:00",35.8993728592,128.5785879265
"개방화장실","매천시장역","대구 북구 매천로18길 39 매천시장역","1","3","6","05:30~24:00",35.9044306128,128.5457806149
"개방화장실","팔달역","대구 북구 매천로2길 43 팔달역","1","3","6","05:30~24:00",35.8978233001,128.5467202253
"개방화장실","박정형외과병원","대구 북구 대학로 143 박정형외과병원","1","8","14","09:00~18:00",35.8968204449,128.6136496367
"개방화장실","문요양병원","대구 북구 칠곡중앙대로 215 문요양병원","1","6","5","09:00~18:00",35.9153662752,128.547996815
"개방화장실","칠곡가톨릭병원","대구 북구 칠곡중앙대로 440 칠곡가톨릭병원","1","13","15","09:00~18:00",35.9349166928,128.549291243
"개방화장실","강병원","대구 북구 노원로 70 강병원","1","26","21","09:00~18:00",35.8937325144,128.5699421374
"개방화장실","대구종합유통단지 전자상가","대구 북구 유통단지로 25 대구종합유통단지 전자상가","1","25","30","09:30~20:30",35.9054570543,128.6049819691
"공중화장실","이마트 칠성점","대구 북구 침산로 93 이마트 칠성점","1","5","8","10:00~23:00",35.8852255663,128.589789906
"개방화장실","대구종합유통단지 전기조명관","대구 북구 유통단지로 50 대구종합유통단지 전기조명관","1","18","13","09:30~20:30",35.9056960306,128.6082751557
