구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","오라클빌딩","대전 서구 대덕대로 182 오라클빌딩","1","3","2","09:00~18:00",36.3492673430944,127.377688280874
"개방화장실","공단LPG충전소","대전 대덕구 대덕대로 1408 공단LPG충전소","1","2","2","",36.4455685,127.4063091
"개방화장실","온누리크리닉","대전 서구 동서대로 1147 온누리크리닉","1","3","2","09:00~18:00",36.3280317188648,127.38788208263
"개방화장실","운암키즈몰","대전 서구 둔산남로 3 운암키즈몰","1","3","5","09:00~18:00",36.348100999947,127.378129028702
"개방화장실","개나리주유소","대전 대덕구 오정로 53 개나리주유소","1","1","1","",36.3514593,127.411179
"개방화장실","을지대학둔산병원","대전 서구 둔산서로 95 을지대학둔산병원","1","11","11","09:00~18:00",36.3553005576442,127.381988014504
"개방화장실","전문건설공제조합","대전 서구 대덕대로220번길 54 전문건설공제조합","1","20","19","09:00~18:00",36.3518557601942,127.382259836693
"개방화장실","갑천LPG충전소","대전 대덕구 아리랑로55번길 187 갑천LPG충전소","1","1","2","",36.3928201674721,127.41365295165
"공중화장실","TG 만남의광장","대전 대덕구 동서대로 1830 TG 만남의광장","1","1","2","",36.3584487,127.4470695
"개방화장실","정림원","대전 서구 정림동로30번길 15 정림원","1","3","3","09:00~18:00",36.3046233938535,127.369618855199
"개방화장실","정일빌딩","대전 서구 계룡로 637 정일빌딩","1","2","2","09:00~18:00",36.3389139599643,127.39307209647
"개방화장실","주은오피스텔","대전 서구 둔산중로 138 주은오피스텔","1","3","2","09:00~18:00",36.359035124734,127.387191780081
"개방화장실","청사오피스텔","대전 서구 청사로 228 청사오피스텔","1","5","5","09:00~18:00",36.3594718847278,127.389090140313
"개방화장실","청사프라자","대전 서구 둔산중로134번길 29 청사프라자","1","4","5","09:00~18:00",36.3590152204183,127.388714735693
"개방화장실","충남새마을회관","대전 서구 계룡로 640 충남새마을회관","1","4","5","09:00~18:00",36.338280034274,127.39275480196
"개방화장실","탄방빌딩","대전 서구 탄방로 56 탄방빌딩","1","5","5","09:00~18:00",36.3423652831304,127.392469097526
"공중화장실","경동기술공사","대전 서구 월평로 48 경동기술공사","1","18","18","09:00~18:00",36.3558140024666,127.362237742827
"공중화장실","연광자립원","대전 서구 영골길 159 연광자립원","1","15","2","09:00~18:00",36.2258868935913,127.313848593764
"공중화장실","연광실업","대전 서구 영골길 159-1 연광실업","1","1","3","09:00~18:00",36.2263753253121,127.313923510592
"공중화장실","경일복지원","대전 서구 정각길 200-64 경일복지원","1","1","2","09:00~18:00",36.241438441114,127.355777387472
"공중화장실","노인요양원 자혜은빛마을","대전 서구 장전길 51-27 노인요양원 자혜은빛마을","1","2","3","09:00~18:00",36.2299703940922,127.318688406437
"공중화장실","행복마을","대전 서구 요골길 352 행복마을","1","8","8","",36.2439112763708,127.291088619399
"공중화장실","명화빌딩","대전 서구 대덕대로 229 명화빌딩","1","1","2","09:00~18:00",36.3533519790116,127.378921576313
"공중화장실","동서빌딩","대전 서구 대덕대로 227 동서빌딩","1","2","2","09:00~18:00",36.35313462187,127.378919631655
"공중화장실","갤러리아","대전 서구 대덕대로 219 갤러리아","1","1","2","09:00~18:00",36.3526948769858,127.378740140822
"공중화장실","둔산미래빌딩","대전 서구 대덕대로 203 둔산미래빌딩","1","3","3","09:00~18:00",36.3512439449449,127.377927544831
"공중화장실","우남빌딩","대전 서구 대덕대로 199 우남빌딩","1","3","3","09:00~18:00",36.3510402522023,127.377793654765
"공중화장실","대덕대로 197 빌딩","대전 서구 대덕대로 197 대덕대로 197 빌딩","1","3","3","09:00~18:00",36.3508930303962,127.377698584027
"공중화장실","한국생명보험 대전사옥","대전 서구 대덕대로 195 한국생명보험 대전사옥","1","3","3","09:00~18:00",36.3507455022529,127.377614875385
"공중화장실","버거킹","대전 서구 대덕대로 193 버거킹","1","3","3","09:00~18:00",36.3505360156304,127.377460683541
"공중화장실","닥터스미","대전 서구 대덕대로 187 닥터스미","1","3","3","09:00~18:00",36.3500578265496,127.377126282617
"공중화장실","한미빌딩","대전 서구 둔산로 32-21 한미빌딩","1","3","3","09:00~18:00",36.3506906017772,127.377078645643
"공중화장실","둔산로 32 17 빌딩","대전 서구 둔산로 32-17 둔산로 32 17 빌딩","1","3","3","09:00~18:00",36.3509241318739,127.377210114883
"공중화장실","우리주유소","대전 서구 도산로 216 우리주유소","1","1","1","09:00~18:00",36.3271029520118,127.380852013128
"공중화장실","백산주유소","대전 서구 배재로 210 백산주유소","1","1","1","09:00~18:00",36.3272781595632,127.370698868435
"공중화장실","구봉산셀프주유소","대전 서구 구봉로 208 구봉산셀프주유소","1","1","1","09:00~18:00",36.2976060048189,127.345563163693
"공중화장실","도마진실주유소","대전 서구 도산로 123 도마진실주유소","1","1","1","09:00~18:00",36.319622225894,127.377397873223
"공중화장실","에너비즈 둔산주유소","대전 서구 유등로 667 에너비즈 둔산주유소","1","1","1","09:00~18:00",36.3465134223188,127.401386712209
"공중화장실","가수원하늘셀프주유소","대전 서구 계백로 1176 가수원하늘셀프주유소","1","1","1","09:00~18:00",36.3050625480433,127.354438391841
"공중화장실","극동유화 한밭주유소","대전 서구 문정로 3 극동유화 한밭주유소","1","1","2","09:00~18:00",36.3452863481216,127.380262249079
"공중화장실","그린주유소","대전 서구 동서대로 953 그린주유소","1","1","1","09:00~18:00",36.3347259025515,127.368673710373
"공중화장실","대림주유소","대전 서구 계백로 1290 대림주유소","1","1","1","09:00~18:00",36.3078863917378,127.366222590341
"공중화장실","덕성에너지 대전지점","대전 서구 배재로 205 덕성에너지 대전지점","1","1","2","09:00~18:00",36.3268743629198,127.370168504624
"공중화장실","삼정주유소","대전 서구 대덕대로 384 삼정주유소","1","1","2","09:00~18:00",36.3670310599529,127.380003664371
"공중화장실","기성농협주유소","대전 서구 세점길 7 기성농협주유소","1","2","1","09:00~18:00",36.2546245483298,127.339920784394
"공중화장실","중도석유 도마동주유소","대전 서구 계백로 1371 중도석유 도마동주유소","1","1","1","09:00~18:00",36.310841949837,127.374355189218
"공중화장실","중도석유 대덕주유소","대전 서구 월평북로 84 중도석유 대덕주유소","1","1","1","09:00~18:00",36.3620293475221,127.377680302225
"공중화장실","금강로하스 대청공원","대전 대덕구 대청로 609 금강로하스 대청공원","1","3","7","",36.4740698,127.4749479
"공중화장실","우정어린이공원","대전 서구 용문로 41-17 우정어린이공원","1","1","2","",36.3398085804973,127.388711835772
"개방화장실","근로복지공단대전병원","대전 대덕구 계족로 637 근로복지공단대전병원","1","6","4","",36.3682859,127.4287207
"공중화장실","운전자푸른쉼터","대전 서구 도안동 1569","1","1","2","",36.31122514822422,127.3446209000876
"개방화장실","근로복지공단 대전병원 장례식장","대전 대덕구 계족로 637 근로복지공단 대전병원 장례식장","1","4","4","",36.3682859,127.4287207
"공중화장실","웅기공원","대전 서구 괴정동 138-5","1","2","3","",36.3360553109714,127.375737101126
"개방화장실","그린타운상가","대전 대덕구 동춘당로 151 그린타운상가","1","2","2","",36.3674663,127.4349864
"공중화장실","원모공원","대전 서구 벌곡로1379번길 33 원모공원","1","1","2","",36.3038042611188,127.351680215761
"개방화장실","궁전다방","대전 대덕구 중리남로 28 궁전다방","1","1","1","",36.3611653,127.428736
"공중화장실","월평공원","대전 서구 월평로27번길 1 월평공원","1","1","1","",36.3567580380456,127.360162487595
"개방화장실","구도일주유소 스마일","대전 대덕구 신탄진로 633 구도일주유소 스마일","1","1","2","",36.4349462,127.4246379
"공중화장실","윗둔지미공원","대전 서구 둔산동 1193","1","1","2","",36.350669017424295,127.3790870435585
"개방화장실","일등주유소","대전 대덕구 신탄진로 636 일등주유소","1","1","1","",36.4350166,127.4254103
"공중화장실","이현동 녹색마을 주차장","대전 대덕구 대청호수로1326번길 111-16 이현동 녹색마을 주차장","1","1","2","",36.4148956,127.4663803
"개방화장실","이마트에브리데이 신탄진지점","대전 대덕구 대청로 62 이마트에브리데이 신탄진지점","1","2","2","",36.4527193,127.4351895
"공중화장실","을미기공원","대전 대덕구 대덕대로1448번길 120 을미기공원","1","1","2","",36.442724834314,127.411325608827
"공중화장실","대전지방국세청","대전 대덕구 계족로 677 대전지방국세청","1","4","9","09:00∼18:00",36.371802270556,127.427532735211
"공중화장실","신탄진휴게소","대전 대덕구 산업단지로 27 신탄진휴게소","1","14","48","",36.4281311186935,127.418571981966
"공중화장실","효성공원","대전 대덕구 오정로37번길 16 효성공원","1","1","2","",36.3489421,127.4108181
"공중화장실","효성공원","대전 대덕구 오정로42번길 66 효성공원","1","1","2","",36.3532678,127.4147976
"개방화장실","회덕으뜸주유소","대전 대덕구 신탄진로 222 회덕으뜸주유소","1","1","1","",36.4003274,127.4233971
"개방화장실","회덕동행정복지센터","대전 대덕구 대전로 1376 회덕동행정복지센터","1","3","3","09:00~18:00",36.3762428,127.4214596
"개방화장실","현대오일뱅크 직영신탄진주유소","대전 대덕구 신탄진로681번길 22 현대오일뱅크 직영신탄진주유소","1","1","1","",36.4393477,127.425346
"개방화장실","현대오일뱅크 직영대덕주유소","대전 대덕구 신탄진로 470 현대오일뱅크 직영대덕주유소","1","2","2","",36.4211399,127.4200897
"개방화장실","현대오일뱅크 직영럭키주유소","대전 대덕구 한밭대로 1007 현대오일뱅크 직영럭키주유소","1","2","1","",36.3585568,127.4103011
"개방화장실","현대오일뱅크 직영대원셀프주유소","대전 대덕구 동서대로 1772 현대오일뱅크 직영대원셀프주유소","1","1","2","",36.3537524,127.4441847
"개방화장실","현대오일뱅크 직영4공단주유소","대전 대덕구 대덕대로 1412 현대오일뱅크 직영4공단주유소","1","1","1","",36.4458133,127.4067858
"공중화장실","한촌어린이공원","대전 대덕구 한밭대로1114번길 34-8 한촌어린이공원","1","1","2","",36.3571393,127.4219654
"공중화장실","비래사 앞","대전 대덕구 비래동 467-1 비래사 앞","1","2","3","",36.3727681,127.4510849
"개방화장실","비래볼링센타","대전 대덕구 비래서로 43 비래볼링센타","1","2","4","",36.3543926,127.4497031
"개방화장실","비래동행정복지센터","대전 대덕구 비래동로 10 비래동행정복지센터","1","2","3","09:00~18:00",36.3549079867727,127.450018741288
"개방화장실","북부노인복지관","대전 대덕구 신탄진로681번길 6 북부노인복지관","1","1","3","09:00~18:00",36.4393202,127.4261995
"공중화장실","보훈병원 뒷산쉼터","대전 대덕구 대청로 148 보훈병원 뒷산쉼터","1","1","1","",36.4500203846333,127.439485455539
"개방화장실","법동성당","대전 대덕구 아리랑로197번길 20 법동성당","1","2","2","",36.3745535,127.4255979
"개방화장실","법동 영진로얄상가","대전 대덕구 아리랑로 211 법동 영진로얄상가","1","2","2","",36.3750486,127.4267369
"개방화장실","법2동행정복지센터","대전 대덕구 동춘당로 187 법2동행정복지센터","1","1","2","09:00~18:00",36.3672163,127.430959
"개방화장실","법1동행정복지센터","대전 대덕구 계족로663번길 36 법1동행정복지센터","1","1","2","09:00~18:00",36.3707099,127.4267639
"공중화장실","범샛골 어린이공원","대전 대덕구 법동 286 범샛골 어린이공원","1","1","2","",36.36727739,127.4283156
"공중화장실","범바위어린이공원","대전 대덕구 동춘당로 151 범바위어린이공원","1","1","2","",36.3666299,127.4344896
