구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","금천주유소","충북 충주시 중앙탑면 탄금대로 949 금천주유소","1","1","1","09:00~18:00",37.023512627821,127.847790486807
"공중화장실","목계주유소","충북 충주시 중앙탑면 첨단산업로 1357 목계주유소","1","1","1","09:00~18:00",37.0745595838423,127.870700735391
"공중화장실","중앙알뜰주유소","충북 충주시 중앙탑면 청금로 288 중앙알뜰주유소","1","1","1","09:00~18:00",37.0087128658471,127.867980493695
"공중화장실","대광주유소","충북 충주시 중앙탑면 청금로 144 대광주유소","1","1","1","09:00~18:00",36.9982338392037,127.875678670503
"공중화장실","E1용대LPG주유소","충북 충주시 앙성면 북부로 1075 E1용대LPG주유소","1","1","1","",37.1026796412869,127.748111775141
"공중화장실","오일뱅크앙성주유소","충북 충주시 앙성면 북부로 1085 오일뱅크앙성주유소","1","1","1","",37.1024651701279,127.749228411952
"공중화장실","앙성농협주유소","충북 충주시 앙성면 가곡로 821 앙성농협주유소","1","1","1","",37.1094343180299,127.730892810326
"개방화장실","롯데쇼핑","충북 청주시 상당구 용암북로160번길 60 롯데쇼핑","1","4","3","10:00 ∼ 23:00",36.6204146139246,127.516131833982
"개방화장실","홈플러스","충북 청주시 청원구 충청대로 114 홈플러스","- 1 ","7","9","10:00 ∼ 22:00",36.6665607991807,127.49449525302
"개방화장실","롯데쇼핑","충북 청주시 청원구 율봉로 169 롯데쇼핑","1","4","3","09:00 ∼ 24:00",36.668903079796,127.488009131729
"개방화장실","","충북 청주시 서원구 산남로 12","2","4","4","10:00 ∼ 22:00",36.6120544822306,127.47241741379
"개방화장실","GS더프레시 청주봉명점","충북 청주시 흥덕구 1순환로 576 GS더프레시 청주봉명점","1","3","2","10:00 ∼ 23:00",36.6417926251011,127.461092412447
"개방화장실","현대백화점 충청점","충북 청주시 흥덕구 직지대로 308 현대백화점 충청점","1","2","2","",36.6448651780226,127.426560206577
"개방화장실","충주문화회관","충북 충주시 중앙로 128 충주문화회관","1","3","4","06:00~18:00",36.9706186827604,127.937220826556
"개방화장실","고구려천문과학관","충북 충주시 중앙탑면 묘곡내동길 100 고구려천문과학관","1","4","5","",37.0402593915946,127.848467632759
"개방화장실","음악창작소","충북 충주시 사직로 140 음악창작소","1","2","4","",36.9670075936202,127.928197559613
"개방화장실","택견전수관","충북 충주시 중원대로 3324 택견전수관","1","3","3","10:00~18:00",36.96489941,127.926
"공중화장실","루암리고분군","충북 충주시 중앙탑면 루암고분길 51 루암리고분군","1","2","3","",37.0020266542516,127.86543166666
"공중화장실","관아공원","충북 충주시 관아1길 21 관아공원","1","2","2","",36.970349868734,127.935853907589
"개방화장실","충렬사","충북 충주시 충열1길 6 충렬사","1","3","5","",36.9461783914307,127.90541958401
"공중화장실","청룡사보각국사정혜원융탑","충북 충주시 소태면 청룡사지길 107-3 청룡사보각국사정혜원융탑","1","1","2","",37.1292376174828,127.838968850133
"공중화장실","정토사법경대사자등탑비","충북 충주시 동량면 호반로 780-4 정토사법경대사자등탑비","1","1","2","",37.0303615376226,128.046568781031
"개방화장실","충주고구려비전시관","충북 충주시 중앙탑면 감노로 2319 충주고구려비전시관","1","4","6","",37.0282910153724,127.848253679858
"공중화장실","미륵사지","충북 충주시 수안보면 미륵리사지길 132 미륵사지","1","2","4","",36.82274391,128.094
"공중화장실","미륵리특산품판매장","충북 충주시 수안보면 미륵점말2길 28 미륵리특산품판매장","1","5","9","",36.8233909419221,128.090720415774
"공중화장실","대림주유소","충북 충주시 노은면 감노로 1178 대림주유소","1","1","2","",37.0498784656459,127.728982095472
"공중화장실","행운주유소","충북 충주시 노은면 감노로 1930 행운주유소","1","1","2","",37.0404090365608,127.808891644515
"공중화장실","현대오일뱅크 서충주IC주유소","충북 충주시 신니면 신덕로 225 현대오일뱅크 서충주IC주유소","1","1","1","08:00~24:00",37.0048435724541,127.678800750095
"공중화장실","S OIL 국원주유소","충북 충주시 신니면 신덕로 339 S OIL 국원주유소","1","1","2","08:00~21:00",37.0008090862495,127.690402910353
"개방화장실","신촌주유소","충북 청주시 흥덕구 옥산면 오송가락로 545 신촌주유소","1","1","1","",36.6477264312884,127.353248870964
"개방화장실","오미주유소","충북 청주시 흥덕구 옥산면 청주역로 616 오미주유소","1","2","1","06:00~23:00",36.6631759310783,127.37705974859
"개방화장실","옥산하주유소","충북 청주시 흥덕구 옥산면 경부고속도로 318-1 옥산하주유소","1","2","3","",36.7171987268068,127.348198932868
"개방화장실","썬엘 청주주유소","충북 청주시 흥덕구 옥산면 경부고속도로 318-1 썬엘 청주주유소","1","2","2","",36.7171987268068,127.348198932868
"개방화장실","공간에너지","충북 청주시 흥덕구 옥산면 중부로 301 공간에너지","1","2","2","06:00~23:00",36.6806051310424,127.401438852142
"개방화장실","행복","충북 청주시 흥덕구 엘지로 11 행복","1","1","1","06:00~24:00",36.6590890183622,127.43520790372
"개방화장실","강내농협","충북 청주시 흥덕구 강내면 가로수로 570 강내농협","1","1","1","06:00~23:00",36.6242359838245,127.363255877329
"개방화장실","터미널","충북 청주시 흥덕구 가로수로1086번길 1 터미널","1","2","2","06:00~23:00",36.6256204244998,127.417485907394
"개방화장실","세종주유소","충북 청주시 흥덕구 강내면 저산태성로 289-4 세종주유소","1","1","1","06:00~23:00",36.5814529845692,127.35359486813
"개방화장실","흥인주유소","충북 청주시 청원구 오창읍 두릉유리로 755 흥인주유소","1","1","1","6:00~22:00",36.7340213635961,127.416576606135
"개방화장실","삼보주유소","충북 청주시 청원구 북이면 충청대로 1524 삼보주유소","1","2","1","6:30~22:00",36.7717513229794,127.564964456931
"개방화장실","오창주유소","충북 청주시 청원구 오창읍 두릉유리로 974 오창주유소","1","3","1","6:00~23:00",36.7417586244375,127.4375403482
"개방화장실","태양주유소","충북 청주시 청원구 오창읍 중부로 1559 태양주유소","1","1","1","",36.7648928959034,127.492805242794
"개방화장실","롯데아울렛","충북 청주시 흥덕구 2순환로 1004 롯데아울렛","4","3","5","10:00 ∼ 21:00",36.6451689853204,127.421741267405
"개방화장실","롯데쇼핑","충북 청주시 흥덕구 풍산로 15 롯데쇼핑","- 1 ","9","10","10:00 ∼ 23:00",36.6266918992757,127.432236283554
"개방화장실","북부시장 상인회관","충북 청주시 청원구 향군로31번길 19 북부시장 상인회관","1","2","4","09:00 ∼ 24:00",36.6479728490983,127.486220500697
"개방화장실","북부시장 제3주차장","충북 청주시 청원구 향군로 39 북부시장 제3주차장","1","2","4","09:00 ∼ 18:00",36.6492631950969,127.48612650974
"개방화장실","중앙시장","충북 청주시 상당구 중앙로 26 중앙시장","1","4","5","09:00 ∼ 21:00",36.6393846590262,127.489191643112
"개방화장실","오창할인마트","충북 청주시 청원구 오창읍 공항로 1033-23 오창할인마트","1","6","6","09:00~18:00",36.7395375148849,127.450521284144
"개방화장실","다농엘마트","충북 청주시 흥덕구 엘지로 34 다농엘마트","1","4","10","10:00 ∼ 23:00",36.6612534981871,127.436618432688
"개방화장실","","충북 청주시 서원구 청남로 1853","- 3 ","2","2","10:00 ∼ 22:00",36.6011767248613,127.474616956402
"개방화장실","유기농체험교육센터 복합교육센터","충북 충주시 살미면 매남이길 123 유기농체험교육센터 복합교육센터","1","6","12","09:00~18:00",36.9081585058151,127.976851290294
"개방화장실","신나라주유소","충북 청주시 청원구 새터로 53 신나라주유소","1","1","1","5:30~22:00",36.6574246672804,127.484229609094
"개방화장실","충북석유 방고개주유소","충북 청주시 청원구 공항로 8 충북석유 방고개주유소","1","2","1","6:00~23:00",36.6579864047484,127.48831881416
"개방화장실","대현주유소","충북 청주시 청원구 오창읍 농소길 17-1 대현주유소","1","2","2","",36.7058005422812,127.442879193938
"개방화장실","오대주유소","충북 청주시 청원구 내수읍 초정약수로 813 오대주유소","1","2","2","6:30~21:30",36.7228332221393,127.596850862983
"개방화장실","약수주유소","충북 청주시 상당구 미원면 단재로 2864 약수주유소","1","1","1","09:00 ~ 18:00",36.6604332800571,127.689273664308
"개방화장실","신화에너지 번개셀프주유소","충북 청주시 상당구 1순환로 1202-2 신화에너지 번개셀프주유소","1","2","1","09:00 ~ 18:00",36.6056062452448,127.499703714015
"개방화장실","호반주유소","충북 청주시 상당구 가덕면 미천고은로 118 호반주유소","1","2","2","09:00 ~ 18:00",36.53431657382,127.504678230801
"개방화장실","우리주유소","충북 청주시 상당구 낭성면 산성로 724 우리주유소","1","1","1","09:00 ~ 18:00",36.6499403007873,127.55309876555
"개방화장실","지산주유소","충북 청주시 상당구 낭성면 산성로 1143 지산주유소","1","2","1","09:00 ~ 18:00",36.6338338707226,127.58893345977
"개방화장실","가덕주유소","충북 청주시 상당구 가덕면 상장인차로 570 가덕주유소","1","1","1","09:00 ~ 18:00",36.5530354918137,127.547732612672
"공중화장실","쌍청공원","충북 청주시 흥덕구 오송읍 오송생명1로 258 쌍청공원","1","1","3","",36.6420251243401,127.325848085976
"공중화장실","만수공원","충북 청주시 흥덕구 오송읍 오송생명5로 155 만수공원","1","1","3","",36.6324816272122,127.331483073567
"개방화장실","용두파출소","충북 제천시 용두대로 33 용두파출소","1","1","1","",37.1339639541212,128.199002500026
"개방화장실","한방생명과학관","충북 제천시 한방엑스포로 19 한방생명과학관","1","7","13","(월요일제외)09:00-18:00",37.1437339269959,128.159762684659
"개방화장실","봉양축구장","충북 제천시 봉양읍 팔송로 77 봉양축구장","1","5","4","",37.1379077333569,128.112702382899
"개방화장실","한수면행정복지센터","충북 제천시 한수면 미륵송계로8길 26 한수면행정복지센터","1","3","2","(평일)09:00-18:00",36.8854996826782,128.081804509617
"개방화장실","한수면 공용주차장","충북 제천시 한수면 미륵송계로6길 39 한수면 공용주차장","1","1","2","",36.885814,128.0803
"개방화장실","체육문화공원","충북 제천시 한수면 미륵송계로6길 1 체육문화공원","1","3","5","",36.8835619063653,128.079581810152
"개방화장실","한수보건지소","충북 제천시 한수면 미륵송계로8길 23 한수보건지소","1","2","2","(평일)09:00-18:00",36.885454469043,128.08144604576
"개방화장실","화당보건진료소","충북 제천시 백운면 화당로2길 15 화당보건진료소","1","1","1","(평일)09:00-18:00",37.1718359683186,127.987796655408
"개방화장실","화산동행정복지센터","충북 제천시 내토로 521 화산동행정복지센터","1","9","12","(평일)09:00-18:00",37.1273146535733,128.214757883204
"개방화장실","제천금성우체국","충북 제천시 금성면 청풍호로 1037 제천금성우체국","1","1","1","(평일)09:00-18:00",37.0624617139374,128.167462400013
"개방화장실","제천덕산우체국","충북 제천시 덕산면 약초로 62 제천덕산우체국","1","1","1","(평일)09:00-18:00",36.9116785148633,128.163794682755
"공중화장실","용하야영장","충북 제천시 덕산면 월악산로 915 용하야영장","1","4","8","",36.8575544651135,128.162627399794
"개방화장실","신륵사","충북 제천시 덕산면 월악산로4길 180 신륵사","1","2","4","08:00-18:00",36.879439,128.130187
"개방화장실","동현우편취급국","충북 제천시 의병대로 156-1 동현우편취급국","1","1","1","(평일)09:00-18:00",37.1340991015881,128.217738823822
"개방화장실","봉양우체국","충북 제천시 봉양읍 주포로7길 2 봉양우체국","1","2","2","(평일)09:00-18:00",37.1325628971964,128.124228903406
"개방화장실","서부우편취급국","충북 제천시 의병대로 31 서부우편취급국","1","1","1","(평일)09:00-18:00",37.138091835004,128.204741898434
"개방화장실","송학우체국","충북 제천시 송학면 시곡포전로1길 14-1 송학우체국","1","1","1","(평일)09:00-18:00",37.1842696342775,128.261556673462
"개방화장실","입석역","충북 제천시 송학면 선돌로 144 입석역","1","1","1","",37.1988601469317,128.298516454064
"개방화장실","수산우체국","충북 제천시 수산면 월악로26길 18-1 수산우체국","1","1","1","(평일)09:00-18:00",36.9334024878099,128.178120750218
"개방화장실","신백동우편취급국","충북 제천시 의병대로 246 신백동우편취급국","1","1","1","(평일)09:00-18:00",37.132032472235,128.227581796148
"개방화장실","제천세무서","충북 제천시 복합타운1길 78 제천세무서","1","3","5","(평일)09:00-18:00",37.1597945854674,128.184655741068
"개방화장실","공전보건진료소","충북 제천시 봉양읍 의암로4길 18 공전보건진료소","1","1","1","(평일)09:00-18:00",37.1146561313018,128.072767171923
"개방화장실","교동행정복지센터","충북 제천시 장락로 43 교동행정복지센터","1","5","5","(평일)09:00-18:00",37.1462637349061,128.221881340013
"개방화장실","국립종자원 충북지원","충북 제천시 한방엑스포로5길 65 국립종자원 충북지원","1","2","4","(평일)09:00-18:00",37.1528394386992,128.145860144758
"개방화장실","구룡리","충북 제천시 금성면 청풍호로32길 13 구룡리","1","1","2","",37.062488,128.165612
"개방화장실","금성면행정복지센터","충북 제천시 금성면 청풍호로 1045 금성면행정복지센터","1","2","2","(평일)09:00-18:00",37.0618247252692,128.168410649328
"개방화장실","성내리","충북 제천시 금성면 청풍호로 1562 성내리","1","2","5","",37.029481,128.176072
"개방화장실","무암사가는길","충북 제천시 금성면 청풍호로39길 100 무암사가는길","1","1","1","",37.0283930324695,128.187921617589
"개방화장실","금성보건지소","충북 제천시 금성면 청풍호로 1002 금성보건지소","1","2","2","(평일)09:00-18:00",37.0656660895457,128.166951248883
"개방화장실","남현동주민자치센터","충북 제천시 의병대로29길 3 남현동주민자치센터","1","1","2","(평일)09:00-18:00",37.1345786835277,128.217977885547
"개방화장실","남현동행정복지센터","충북 제천시 의병대로 147 남현동행정복지센터","1","3","5","(평일)09:00-18:00",37.134782382927,128.217006019516
"개방화장실","대전보건진료소","충북 제천시 수산면 인삼로 531 대전보건진료소","1","1","1","(평일)09:00-18:00",36.904464420829,128.238963095181
"개방화장실","덕산복지회관","충북 제천시 덕산면 약초로 78 덕산복지회관","1","1","1","08:00-18:00",36.9102381193557,128.164574850689
"개방화장실","제천소방서","충북 제천시 신죽하로 164 제천소방서","1","4","2","",37.1606175736619,128.212852159945
"개방화장실","봉양119안전센터","충북 제천시 봉양읍 북부로 1433 봉양119안전센터","1","1","2","",37.1315792788072,128.128626097202
"개방화장실","청풍119지역대","충북 제천시 청풍면 청풍호로 2132 청풍119지역대","1","1","1","",36.999673,128.167813
"개방화장실","제천시농업기술센터","충북 제천시 봉양읍 제천북로3길 20 제천시농업기술센터","1","5","5","(평일)08:00-18:00",37.1622265039141,128.175307736999
"개방화장실","농기계임대사업소","충북 제천시 봉양읍 제천북로3길 20 농기계임대사업소","1","1","1","(평일)09:00-18:00",37.16211,128.175872
"개방화장실","농업미생물실","충북 제천시 봉양읍 제천북로3길 20 농업미생물실","1","1","1","(평일)09:00-18:00",37.16211,128.175872
"개방화장실","약용작물센터","충북 제천시 봉양읍 제천북로3길 20 약용작물센터","1","3","5","(평일)09:00-18:00",37.1622265039141,128.175307736999
"개방화장실","토양검정실","충북 제천시 봉양읍 제천북로3길 20 토양검정실","1","1","1","(평일)09:00-18:00",37.1622265039141,128.175307736999
"개방화장실","제천시체류형농업창업지원센터","충북 제천시 제천북로 401-12 제천시체류형농업창업지원센터","1","3","8","(평일)09:00-18:00",37.1632122573319,128.178142215845
"개방화장실","제천시보건복지센터","충북 제천시 의림대로 242 제천시보건복지센터","1","17","26","(평일)09:00-18:00",37.1493417043657,128.216086496955
"개방화장실","수도사업소","충북 제천시 탑안로 490 수도사업소","1","4","3","(평일)08:00-18:00",37.169612,128.246706
"개방화장실","기적의도서관","충북 제천시 용두천로38길 30 기적의도서관","1","2","4","09:00-18:00",37.155181,128.219964
"개방화장실","봉양도서관","충북 제천시 봉양읍 주포로8길 3-1 봉양도서관","1","1","2","09:00-18:00",37.1323490908906,128.124560866973
"개방화장실","덕산면문화센터","충북 제천시 덕산면 약초로3길 23 덕산면문화센터","1","3","4","08:00-18:00",36.909002,128.167828
"개방화장실","덕산면행정복지센터","충북 제천시 덕산면 약초로 59 덕산면행정복지센터","1","2","2","(평일)09:00-18:00",36.9122693116834,128.164384904628
"개방화장실","덕산전통시장","충북 제천시 덕산면 약초로3길 8 덕산전통시장","1","3","5","",36.9090588972692,128.166148099379
"개방화장실","수산리","충북 제천시 덕산면 월악로8길 20 수산리","1","2","4","08:00-18:00",36.913645,128.110733
"개방화장실","덕산보건지소","충북 제천시 덕산면 약초로 80 덕산보건지소","1","2","2","(평일)09:00-18:00",36.910044,128.164892
"개방화장실","도기보건진료소","충북 제천시 덕산면 도기길 49 도기보건진료소","1","1","1","(평일)09:00-18:00",36.87643056155,128.224139486021
"개방화장실","도전보건진료소","충북 제천시 수산면 오티로 276 도전보건진료소","1","1","1","(평일)09:00-18:00",36.9571459242425,128.180903173863
"개방화장실","청풍문화재단지 주차장 앞","충북 제천시 청풍면 문화재길 161 청풍문화재단지 주차장 앞","1","2","3","09:00-18:00",37.0030859569864,128.170688653124
"개방화장실","청풍문화재단지 후문 앞","충북 제천시 청풍면 문화재길 146 청풍문화재단지 후문 앞","1","2","4","09:00-18:00",37.0043011729112,128.168842367955
"개방화장실","야외음악당","충북 제천시 숭의로 85 야외음악당","1","4","5","",37.1308774464135,128.215993937874
"개방화장실","문화회관","충북 제천시 의림대로6길 32 문화회관","1","4","7","09:00-18:00",37.130439,128.21071
"개방화장실","제천시사회보장센터","충북 제천시 내토로 293 제천시사회보장센터","1","2","2","(평일)09:00-18:00",37.1310547590603,128.190575468509
"개방화장실","강저제1근린공원","충북 제천시 강저로 208 강저제1근린공원","1","4","6","",37.12141,128.205105
"개방화장실","교동근린공원","충북 제천시 독순로 141 교동근린공원","1","1","2","",37.1372219186128,128.21856090636
"개방화장실","자연송림","충북 제천시 명암로 1010 자연송림","1","1","3","",37.1938327900577,128.187649839916
"개방화장실","박달재휴양림","충북 제천시 백운면 금봉로 223 박달재휴양림","1","3","4","",37.1480635588463,128.045292960919
"개방화장실","한방생태숲","충북 제천시 송학면 명암로 1115 한방생태숲","1","1","3","",37.1912743488206,128.199334276962
"개방화장실","중앙제2근린공원","충북 제천시 복합타운1길 42 중앙제2근린공원","1","4","4","",37.161109,128.185929
"개방화장실","왕바위공원","충북 제천시 바이오밸리1로 57 왕바위공원","1","1","4","",37.1482617680194,128.167837026068
"개방화장실","시립도서관","충북 제천시 내제로 318 시립도서관","1","7","10","09:00-18:00",37.145114,128.220247
"개방화장실","의병도서관","충북 제천시 내제로 318 의병도서관","1","6","9","09:00-18:00",37.1450633819097,128.220135704884
"개방화장실","여성도서관","충북 제천시 독순로 70 여성도서관","1","1","7","09:00-18:00",37.1388826532988,128.210630423205
"개방화장실","고암체육공원","충북 제천시 용두천로38길 30 고암체육공원","1","3","2","",37.1552540161059,128.220064537061
"개방화장실","제천궁도장","충북 제천시 세명로 21 제천궁도장","1","3","1","09:00-18:00",37.1800697912841,128.20445748212
"개방화장실","제천족구장","충북 제천시 세명로 21 제천족구장","1","3","3","09:00-18:00",37.1800697912841,128.20445748212
"개방화장실","청풍면행정복지센터","충북 제천시 청풍면 청풍호로 2115 청풍면행정복지센터","1","2","1","(평일)09:00-18:00",37.0009469557339,128.168572289196
"개방화장실","호반","충북 제천시 청풍면 청풍호로56길 14 호반","1","3","4","",36.998993,128.166503
"개방화장실","청풍복지회관","충북 제천시 청풍면 배시론로 3 청풍복지회관","1","2","4","",36.99670653573,128.166024485417
"개방화장실","청풍보건지소","충북 제천시 청풍면 청풍호로56길 23 청풍보건지소","1","1","2","(평일)09:00-18:00",36.9985039903944,128.165466101154
"공중화장실","첨단산업단지공원","충북 충주시 대소원면 첨단산업5로 52 첨단산업단지공원","1","3","8","",36.9893684130835,127.828887606514
"공중화장실","기업3호공원","충북 충주시 주덕읍 화곡리 1245 기업3호공원","1","2","3","",37.00618725,127.819
"공중화장실","호암공원","충북 충주시 문화동 3887-4 호암공원","1","2","4","",36.9649413,127.92
"공중화장실","용산시민휴식공원","충북 충주시 예성로 101 용산시민휴식공원","1","2","2","",36.9660233163567,127.933445531323
"공중화장실","호암공원","충북 충주시 중원대로 3359 호암공원","1","2","2","",36.9671034,127.924
"공중화장실","남양공원","충북 충주시 연원5길 38 남양공원","1","2","2","",36.984721910491,127.931467794611
"공중화장실","대가미공원","충북 충주시 대가미13길 20 대가미공원","1","6","6","",36.9805912468457,127.926455373092
"공중화장실","목행공원","충북 충주시 행정3길 20 목행공원","1","1","2","",37.01063541,127.917
"공중화장실","금제공원","충북 충주시 금릉동 691 금제공원","1","2","2","",36.98917015,127.926
"개방화장실","MTB공원","충북 제천시 송학면 명암로 1031 MTB공원","1","3","6","",37.1936621906212,128.190552992621
"개방화장실","능강교 앞","충북 제천시 수산면 옥순봉로12길 3 능강교 앞","1","3","1","",36.9873291813397,128.198308755572
"개방화장실","옥순대교","충북 제천시 수산면 옥순봉로 399 옥순대교","1","4","1","",36.949363,128.231911
"개방화장실","축구센터1구장","충북 제천시 북부로 1860 축구센터1구장","1","3","6","09:00-18:00",37.1255696817467,128.172342185789
"개방화장실","축구센터2 3구장","충북 제천시 북부로 1860 축구센터2 3구장","1","6","5","09:00-18:00",37.1255696817467,128.172342185789
"개방화장실","테니스장","충북 제천시 북부로 1860 테니스장","1","3","4","09:00-18:00",37.1255696817467,128.172342185789
"개방화장실","어울림체육센터","충북 제천시 관전로 70 어울림체육센터","1","7","11","09:00-18:00",37.1306486506154,128.229933947408
"개방화장실","신백체육공원","충북 제천시 관전로 54 신백체육공원","1","2","5","",37.1296697659557,128.228790336678
"개방화장실","장락체육공원","충북 제천시 내제로 317 장락체육공원","1","8","9","",37.1464194780539,128.221116002255
"개방화장실","배드민턴체육관","충북 제천시 청전대로 13 배드민턴체육관","1","4","6","09:00-18:00",37.145615,128.20121
"개방화장실","게이트볼장","충북 제천시 청전대로 13 게이트볼장","1","4","4","09:00-18:00",37.145736,128.200387
"개방화장실","만남의광장","충북 제천시 청풍면 청풍호로50길 6 만남의광장","1","5","1","",37.01046,128.181327
"개방화장실","조각공원","충북 제천시 청풍면 청풍호로50길 6 조각공원","1","3","1","",37.012245,128.179612
"개방화장실","마곡보건진료소","충북 제천시 봉양읍 국사봉로7길 15 마곡보건진료소","1","1","1","(평일)09:00-18:00",37.0891477468031,128.117399680121
"개방화장실","덕동계곡","충북 제천시 백운면 덕동로 506 덕동계곡","1","3","5","",37.214881,127.957889
"개방화장실","백운면행정복지센터","충북 제천시 백운면 애련로 13 백운면행정복지센터","1","2","2","(평일)09:00-18:00",37.1374462631489,128.026035309335
"공중화장실","팔봉유원지","충북 충주시 대소원면 팔봉향산길 26 팔봉유원지","1","4","4","",36.9001780863754,127.924604937339
"공중화장실","팔봉이동식","충북 충주시 대소원면 팔봉안길 11 팔봉이동식","1","2","3","",36.9006141956285,127.922902144862
"개방화장실","대소원면게이트볼장","충북 충주시 대소원면 쇠실로 1048-15 대소원면게이트볼장","1","1","2","09:00~18:00",36.9778627685115,127.820720902103
"개방화장실","대소원면다목적회관","충북 충주시 대소원면 쇠실로 1048-13 대소원면다목적회관","2","6","8","09:00~22:00",36.9780726721,127.82017957917
"개방화장실","대소원면 복지회관","충북 충주시 대소원면 대소원로 137 대소원면 복지회관","1","1","1","",36.97512299,127.82
"개방화장실","대소원면 행정복지센터","충북 충주시 대소원면 대소원1길 29 대소원면 행정복지센터","2","8","8","09:00~18:00",36.9779800872498,127.817311892152
"공중화장실","수룡산림욕장","충북 충주시 노은면 수룡리 산 15 수룡산림욕장","1","2","2","",37.0684665849644,127.799315370654
"공중화장실","종댕이길","충북 충주시 종민동 산 69 종댕이길","1","1","1","",36.97336456,127.998
"공중화장실","종댕이길 제2주차장","충북 충주시 종민동 산 6-50 종댕이길 제2주차장","1","2","4","",36.9730763972059,127.981160928133
"공중화장실","남산등산로","충북 충주시 남산1길 87 남산등산로","1","2","4","",36.9593859276683,127.954205963139
"공중화장실","수안보풍물시장 공영주차장","충북 충주시 수안보면 주정산로 53 수안보풍물시장 공영주차장","1","2","5","",36.8456325447138,127.9873371612
"공중화장실","수안보 공영주차장","충북 충주시 수안보면 온천리 218-2 수안보 공영주차장","1","1","3","",36.8469030131503,127.990320415774
"공중화장실","수안보시외버스정류장 공영주차장","충북 충주시 수안보면 온천리 252-3 수안보시외버스정류장 공영주차장","1","1","3","",36.84737786,127.993
"개방화장실","호암생태전시관","충북 충주시 상아배이길 84 호암생태전시관","1","1","3","",36.9604503262365,127.922453859653
"개방화장실","충주시립노인요양원 주야간보호센터","충북 충주시 산척면 월현길 40 충주시립노인요양원 주야간보호센터","1","3","5","",37.076690783347,127.957964375278
"개방화장실","장락제1근린공원","충북 제천시 용두천로28길 18 장락제1근린공원","1","1","2","",37.1482467420776,128.221139531736
"개방화장실","중앙공원","충북 제천시 독순로 61 중앙공원","1","1","2","",37.139877,128.210625
"개방화장실","뜨레어린이공원","충북 제천시 내토로 295-1 뜨레어린이공원","1","1","2","",37.1309577908549,128.191653350888
"개방화장실","시민공원","충북 제천시 의림대로32길 23 시민공원","1","1","2","",37.149571562204,128.216963071245
"개방화장실","청전4공원","충북 제천시 청전대로 118 청전4공원","1","1","3","",37.1494627382094,128.211147899426
"개방화장실","청전6공원","충북 제천시 의림대로31길 39 청전6공원","1","1","4","",37.147593,128.211237
"개방화장실","시민공원","충북 제천시 용두천로 287 시민공원","1","1","3","",37.1506911730501,128.2179518486
"개방화장실","하소제4어린이공원","충북 제천시 용두대로23길 26 하소제4어린이공원","1","1","1","",37.1454913543859,128.196800255905
"개방화장실","수도산공원","충북 제천시 의병대로24길 19 수도산공원","1","2","3","",37.1332992827473,128.21486728748
"개방화장실","청풍랜드","충북 제천시 청풍면 청풍호로50길 6 청풍랜드","1","3","5","",37.0108339227796,128.181189016478
"개방화장실","모노레일","충북 제천시 청풍면 청풍명월로 879-28 모노레일","1","3","1","",37.003079,128.133988
"개방화장실","청풍하키장","충북 제천시 청풍면 문화재길 160 청풍하키장","1","4","7","09:00-18:00",37.0025042278107,128.168048346029
"개방화장실","청풍한지체험장","충북 제천시 청풍면 문화재길 167-4 청풍한지체험장","1","6","1","",37.002327602869,128.16907559277
"개방화장실","하소체육공원","충북 제천시 원뜰로 147 하소체육공원","1","3","5","",37.1430093724631,128.195414381637
"개방화장실","하소체육공원간이","충북 제천시 원뜰로 147 하소체육공원간이","1","1","1","",37.1430093724631,128.195414381637
"개방화장실","올림픽스포츠센터","충북 제천시 숭의로 85 올림픽스포츠센터","1","12","13","06:00-22:00",37.1308774464135,128.215993937874
"개방화장실","정구장","충북 제천시 숭의로 85 정구장","1","2","3","09:00-18:00",37.1308774464135,128.215993937874
"개방화장실","제천체육관야외","충북 제천시 숭의로 85 제천체육관야외","1","3","8","",37.1308774464135,128.215993937874
"개방화장실","제천체육관","충북 제천시 숭의로 85 제천체육관","1","14","21","09:00-18:00",37.1308774464135,128.215993937874
"개방화장실","백운면시외버스 공용","충북 제천시 백운면 천등박달로 1336 백운면시외버스 공용","1","1","3","",37.137932,128.023382
"개방화장실","백운보건지소","충북 제천시 백운면 애련로 13 백운보건지소","1","2","3","(평일)09:00-18:00",37.1374462631489,128.026035309335
"개방화장실","봉양보건지소","충북 제천시 봉양읍 주포로8길 3-1 봉양보건지소","1","2","2","(평일)09:00-18:00",37.1323490908906,128.124560866973
"개방화장실","탁사정","충북 제천시 봉양읍 제원로 442 탁사정","1","3","4","",37.1648725319989,128.107440994486
"개방화장실","봉양읍행정복지센터","충북 제천시 봉양읍 주포로 83 봉양읍행정복지센터","1","3","4","(평일)09:00-18:00",37.1328488076817,128.121563916126
"개방화장실","송학장터관리사무소","충북 제천시 송학면 무도길 2 송학장터관리사무소","1","2","4","",37.1835799175949,128.262876347801
"개방화장실","송학 사회인야구장쉼터","충북 제천시 송학면 송학로6길 10 송학 사회인야구장쉼터","1","3","4","(평일)10:00-17:00+(주말)09:00-17:00",37.1865445256476,128.268823151145
"개방화장실","송학면행정복지센터","충북 제천시 송학면 시곡포전로1길 14-2 송학면행정복지센터","1","3","2","(평일)09:00-18:00",37.1849382478221,128.260914878907
