구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
간이화장실,학산마을쉼터,경남 거창군 가조면 기리5길 111 학산마을쉼터,1,1,2,,35.664351,128.020474
공중화장실,웅양공원,경남 거창군 웅양면 우두령로 120 웅양공원,1,1,3,,35.828499,127.9275026
공중화장실,거창박물관,경남 거창군 거창읍 수남로 2181 거창박물관,1,5,5,09:00~17:00,35.67430045,127.9103127
공중화장실,거창문화원,경남 거창군 거창읍 수남로 2193-40 거창문화원,1,2,2,09:00~18:00,35.67353077,127.9094196
공중화장실,거창근대의료박물관,경남 거창군 거창읍 시장1길 32 거창근대의료박물관,1,2,2,10:00~17:00,35.68642226,127.9120902
공중화장실,스포츠파크 주경기장,경남 거창군 거창읍 심소정길 39-36 스포츠파크 주경기장,1,4,6,09:00~18:00,35.69513581,127.9263505
공중화장실,스포츠파크 실내체육관,경남 거창군 거창읍 심소정길 39-36 스포츠파크 실내체육관,1,6,6,09:00~18:00,35.69513581,127.9263505
공중화장실,스포츠파크 다목적구장,경남 거창군 거창읍 심소정길 39-36 스포츠파크 다목적구장,1,2,4,09:00~18:00,35.69513581,127.9263505
공중화장실,스포츠파크 호수공원,경남 거창군 거창읍 심소정길 39-36 스포츠파크 호수공원,1,5,7,09:00~18:00,35.69513581,127.9263505
공중화장실,스포츠파크 족구장,경남 거창군 거창읍 심소정길 39-36 스포츠파크 족구장,1,2,4,09:00~18:00,35.69513581,127.9263505
공중화장실,스포츠파크 게이트볼장,경남 거창군 거창읍 심소정길 39-36 스포츠파크 게이트볼장,1,2,2,09:00~18:00,35.69513581,127.9263505
공중화장실,스포츠파크 궁도장,경남 거창군 거창읍 심소정길 39-36 스포츠파크 궁도장,1,2,2,09:00~18:00,35.69513581,127.9263505
공중화장실,스포츠파크 골프장,경남 거창군 거창읍 심소정길 39-36 스포츠파크 골프장,1,1,1,09:00~18:00,35.69513581,127.9263505
공중화장실,수도사업소,경남 거창군 거창읍 심소정길 39-68 수도사업소,1,2,2,09:00~18:00,35.69475246,127.9260404
공중화장실,창원지방검찰청 거창지청,경남 거창군 거창읍 죽전1길 31 창원지방검찰청 거창지청,1,3,3,09:00~18:00,35.6917748,127.9084358
개방화장실,창원지방검찰청거창지청 청내,경남 거창군 거창읍 죽전1길 31 창원지방검찰청거창지청 청내,1,3,3,09:00~18:00,35.6917748,127.9084358
공중화장실,거창군청 군의회,경남 거창군 거창읍 중앙로 103 거창군청 군의회,1,23,27,07:00~22:10,35.68667584,127.9095332
공중화장실,백두대간 생태교육장 야외,경남 거창군 고제면 빼재로 2325 백두대간 생태교육장 야외,1,3,6,10:00~18:00,35.86704897,127.8291682
공중화장실,백두대간 생태교육장,경남 거창군 고제면 빼재로 2325 백두대간 생태교육장,1,2,2,10:00~18:00,35.86704897,127.8291682
공중화장실,거창백두대간 생태교육장,경남 거창군 고제면 빼재로 2325 거창백두대간 생태교육장,1,9,14,09:00~18:00,35.86704897,127.8291682
공중화장실,고제면사무소,경남 거창군 고제면 입석1길 14 고제면사무소,1,3,3,09:00~18:00,35.81465725,127.8716279
공중화장실,고제면 복지회관,경남 거창군 고제면 입석1길 14 고제면 복지회관,1,1,1,09:00~18:00,35.81465725,127.8716279
공중화장실,고제면보건지소,경남 거창군 고제면 입석1길 6 고제면보건지소,1,3,3,09:00~18:00,35.81479285,127.8718193
공중화장실,고제면 보건지소,경남 거창군 고제면 입석1길 6 고제면 보건지소,1,3,4,09:00~18:00,35.81479285,127.8718193
공중화장실,북부농협 고제지점,경남 거창군 고제면 입석1길 7 북부농협 고제지점,1,2,2,09:00~18:00,35.81432061,127.8719555
공중화장실,고제우체국,경남 거창군 고제면 입석2길 8 고제우체국,1,1,1,09:00~18:00,35.81407359,127.8719792
공중화장실,봉산보건진료소,경남 거창군 고제면 하구송길 33 봉산보건진료소,1,2,2,09:00~18:00,35.86171627,127.8812359
공중화장실,개명보건진료소,경남 거창군 고제면 하수내길 5 개명보건진료소,1,2,2,09:00~18:00,35.84347281,127.8426032
공중화장실,남상면보건지소,경남 거창군 남상면 수남로 1827 남상면보건지소,1,2,2,09:00~18:00,35.6438167,127.9078432
공중화장실,연수사앞,경남 거창군 남상면 연수사길 115-92 연수사앞,1,1,2,09:00~18:00,35.59809781,127.9184268
공중화장실,남상면사무소,경남 거창군 남상면 인평길 36 남상면사무소,1,2,2,09:00~18:00,35.64298394,127.9105058
공중화장실,임불보건진료소,경남 거창군 남상면 임불1길 81 임불보건진료소,1,2,2,09:00~18:00,35.61442131,127.9703777
공중화장실,진목보건진료소,경남 거창군 남상면 진목1길 20 진목보건진료소,1,2,2,09:00~18:00,35.59493615,127.8702702
공중화장실,남하면보건지소,경남 거창군 남하면 무릉4길 19-27 남하면보건지소,1,2,2,09:00~18:00,35.66616698,127.9440303
공중화장실,지산보건진료소,경남 거창군 남하면 지산로 735-15 지산보건진료소,1,2,2,09:00~18:00,35.66532592,127.9981197
공중화장실,마리면보건지소,경남 거창군 마리면 거안로 845 마리면보건지소,1,2,3,09:00~18:00,35.69970448,127.8558419
공중화장실,고학보건진료소,경남 거창군 마리면 고신1길 14 고학보건진료소,1,1,1,09:00~18:00,35.68426413,127.8286345
공중화장실,마리면사무소,경남 거창군 마리면 빼재로 18 마리면사무소,1,2,2,09:00~18:00,35.70136779,127.8548814
공중화장실,율리보건진료소,경남 거창군 마리면 풍계1길 41 율리보건진료소,1,1,1,09:00~18:00,35.73223092,127.8555508
공중화장실,북상면보건지소,경남 거창군 북상면 덕유월성로 2313 북상면보건지소,1,2,2,09:00~18:00,35.77762769,127.8182894
공중화장실,소정보건진료소,경남 거창군 북상면 송계로 1205 소정보건진료소,1,2,2,09:00~18:00,35.81704454,127.8123652
공중화장실,북상면사무소,경남 거창군 북상면 덕유월성로 2315 북상면사무소,1,3,3,09:00~18:00,35.777504,127.81863
공중화장실,월성보건진료소,경남 거창군 북상면 은지밭길 79-10 월성보건진료소,1,2,2,09:00~18:00,35.76495111,127.742628
공중화장실,하창선숲,경남 거창군 북상면 창선리 34 하창선숲,1,1,1,00:00~24:00,35.77192248,127.7873251
공중화장실,대현보건진료소,경남 거창군 신원면 대현길 20 대현보건진료소,1,2,2,09:00~18:00,35.542811,127.926217
공중화장실,거창사건추모공원 역사교육관,경남 거창군 신원면 신차로 2924 거창사건추모공원 역사교육관,1,3,6,09:00~18:00,35.55873547,127.9276673
공중화장실,신원면사무소,경남 거창군 신원면 신차로 3067 신원면사무소,1,3,3,09:00~18:00,35.56768001,127.9254213
공중화장실,신원면보건지소,경남 거창군 신원면 신차로 3079 신원면보건지소,1,2,3,09:00~18:00,35.57052752,127.924473
공중화장실,신원지역대,경남 거창군 신원면 신차로 3101 신원지역대,1,2,2,09:00~18:00,35.57052752,127.924473
공중화장실,강천보건진료소,경남 거창군 웅양면 강천장교길 19 강천보건진료소,1,2,2,09:00~18:00,35.82095304,127.9285404
공중화장실,웅양면사무소,경남 거창군 웅양면 웅양로 1431 웅양면사무소,1,3,3,09:00~18:00,35.80506424,127.9177843
공중화장실,북부농협 웅양지점,경남 거창군 웅양면 웅양로 1436-1 북부농협 웅양지점,1,1,2,09:00~18:00,35.80552654,127.918684
공중화장실,웅양면보건지소,경남 거창군 웅양면 원촌4길 14-9 웅양면보건지소,1,2,3,09:00~18:00,35.804885,127.917877
공중화장실,하성보건진료소,경남 거창군 웅양면 하곡1길 3 하성보건진료소,1,2,2,09:00~18:00,35.871406,127.920354
공중화장실,모동보건진료소,경남 거창군 위천면 빼재로 881 모동보건진료소,1,2,2,09:00~18:00,35.7751164,127.865557
공중화장실,위천면보건지소,경남 거창군 위천면 원학길 325 위천면보건지소,1,2,2,09:00~18:00,35.74929763,127.8322716
공중화장실,위천119안전센터,경남 거창군 위천면 원학길 321 위천119안전센터,1,2,2,09:00~18:00,35.74924121,127.8326881
공중화장실,주상면체육공원,경남 거창군 주상면 도평리 1233 주상면체육공원,1,2,3,09:00~18:00,35.74468066,127.9148997
공중화장실,거기보건진료소,경남 거창군 주상면 보해길 244-11 거기보건진료소,1,1,1,09:00~18:00,35.75595893,127.9399574
개방화장실,거창주유소,경남 거창군 거창읍 거열로 155 거창주유소,1,1,1,,35.6898902,127.9107124
개방화장실,3교주유소,경남 거창군 거창읍 거열로 22 3교주유소,1,1,1,,35.6843745,127.8989811
개방화장실,중동주유소,경남 거창군 거창읍 거함대로5길 7 중동주유소,1,2,2,,35.6822351,127.9186013
개방화장실,북부주유소,경남 거창군 거창읍 거열로 198 북부주유소,1,1,1,,35.690659,127.915025
개방화장실,화성주유소,경남 거창군 거창읍 중앙로1길 99 화성주유소,1,1,1,,35.690595,127.916834
개방화장실,삼보의원,경남 거창군 거창읍 거창대로2길 5 삼보의원,1,1,1,영업시간내,35.687671,127.916241
개방화장실,영대가정의학과,경남 거창군 거창읍 중앙로 157 영대가정의학과,1,1,1,영업시간내,35.688057,127.915428
개방화장실,황산리 신씨고가,경남 거창군 위천면 황산1길 109-5 황산리 신씨고가,1,1,1,영업시간내,35.763262,127.837059
개방화장실,동계 종택,경남 거창군 위천면 강동1길 13 동계 종택,1,1,1,영업시간내,35.755401,127.828782
개방화장실,덕유산주유소,경남 거창군 주상면 빼재로 1224 덕유산주유소,1,1,1,09:00~18:00,35.80332428,127.8757845
개방화장실,웅양방면 버스승강장,경남 거창군 거창읍 거창대로 88 웅양방면 버스승강장,1,1,1,09:00~20:00,35.68936527,127.9154142
개방화장실,동동카페,경남 거창군 거창읍 중앙로 166 동동카페,1,1,1,10시~21시,35.68780708,127.9164841
개방화장실,푸른주유소,경남 거창군 마리면 거안로 659 푸른주유소,1,1,1,영업시간내,35.688133,127.842964
개방화장실,아림주유소,경남 거창군 거창읍 거열로4길 92 아림주유소,1,1,1,,35.692674,127.907759
개방화장실,대동주유소,경남 거창군 거창읍 거열로 229 대동주유소,1,1,1,영업시간내,35.6926957,127.917722
개방화장실,코끼리주유소,경남 거창군 거창읍 밤티재로 1275 코끼리주유소,1,1,2,,35.669064,127.930929
개방화장실,거창사과원예농협주유소,경남 거창군 거창읍 수남로 2245 거창사과원예농협주유소,1,1,3,영업시간내,35.67945902,127.9115727
간이화장실,연구물양장2,경남 거제시 하청면 연구6길 76 연구물양장2,1,1,1,,34.99570202,128.6233405
간이화장실,앵산약수터,경남 거제시 하청면 유계리 산 132-3 앵산약수터,1,1,1,,34.93965061,128.630712
공중화장실,황덕도항,경남 거제시 하청면 황덕도길 40-1 황덕도항,1,1,2,,35.00806077,128.6242382
공중화장실,물안항,경남 거제시 하청면 칠천로 1097-2 물안항,1,1,2,,35.00164596,128.6491264
공중화장실,하청야구장,경남 거제시 하청면 연하해안로 1604 하청야구장,1,3,6,,34.95930694,128.6465978
공중화장실,물안해수욕장,경남 거제시 하청면 칠천로 973-15 물안해수욕장,1,3,5,,35.01154915,128.6531644
간이화장실,대곡물양장,경남 거제시 하청면 대곡리 318-9 대곡물양장,1,1,3,,34.9989907,128.6322921
간이화장실,씨릉섬출렁다리,경남 거제시 하청면 연구리 산 80-14 씨릉섬출렁다리,1,2,3,,34.97736549,128.6340237
간이화장실,기원들,경남 거창군 북상면 농산리 5-2 기원들,1,1,2,,35.775358,127.811893
개방화장실,금강주유소,경남 거제시 거제면 거제남서로 3239 금강주유소,1,1,1,09:00~18:00,34.83525781,128.5991145
개방화장실,천오용주유소,경남 거제시 거제면 거제남서로 3976 천오용주유소,1,1,1,09:00~18:00,34.8348752,128.5555918
개방화장실,신진주유소,경남 거제시 고현로 154 신진주유소,1,2,2,09:00~18:00,34.8898862,128.6274995
개방화장실,금영오일 고현셀프주유소,경남 거제시 고현로 177 금영오일 고현셀프주유소,1,1,1,09:00~18:00,34.89188019,128.627808
개방화장실,대동주유소,경남 거제시 두모길 3-14 대동주유소,1,1,1,09:00~18:00,34.87102135,128.7212202
개방화장실,동남주유소,경남 거제시 동부면 거제남서로 3061 동남주유소,1,1,1,09:00~18:00,34.82258126,128.6057685
개방화장실,동부주유소,경남 거제시 동부면 거제남서로 3095 동부주유소,1,1,1,09:00~18:00,34.82426832,128.6061416
개방화장실,오일플러스,경남 거제시 사등면 거제대로 5308 오일플러스,1,1,2,09:00~18:00,34.90138482,128.5608177
개방화장실,해주에너비스사등주유소,경남 거제시 사등면 거제대로 5486 해주에너비스사등주유소,1,1,1,09:00~18:00,34.90991078,128.5453389
개방화장실,사등농협주유소,경남 거제시 사등면 거제대로 5733 사등농협주유소,1,1,1,09:00~18:00,34.91768255,128.5225085
개방화장실,오 엘르주유소,경남 거제시 사등면 거제대로 5770 오 엘르주유소,1,1,2,09:00~18:00,34.91535927,128.5195382
개방화장실,시민주유소,경남 거제시 사등면 거제대로 5948 시민주유소,1,2,2,09:00~18:00,34.90149091,128.510769
개방화장실,ABC조은주유소,경남 거제시 사등면 거제대로 5989 ABC조은주유소,1,2,3,09:00~18:00,34.89842152,128.5084805
개방화장실,장진주유소,경남 거제시 거제대로 4933 장진주유소,1,1,2,09:00~18:00,34.8893686,128.5984206
개방화장실,계룡산주유소,경남 거제시 거제중앙로 1535 계룡산주유소,1,1,1,09:00~18:00,34.86020653,128.6443952
개방화장실,현대민들레주유소,경남 거제시 거제중앙로 1619 현대민들레주유소,1,1,2,09:00~18:00,34.86654879,128.6395783
개방화장실,금성주유소,경남 거제시 거제중앙로 1725 금성주유소,1,1,1,09:00~18:00,34.87374994,128.6322068
개방화장실,현대오일뱅크 조선해양주유소,경남 거제시 거제대로 3417 현대오일뱅크 조선해양주유소,1,1,1,09:00~18:00,34.86615124,128.6961203
개방화장실,장승포농협주유소,경남 거제시 거제대로 3417 장승포농협주유소,1,1,2,09:00~18:00,34.86615124,128.6961203
개방화장실,아리랑주유소,경남 거제시 연초면 거제대로 3916 아리랑주유소,1,4,5,09:00~18:00,34.90359615,128.6832185
개방화장실,송정주유소,경남 거제시 연초면 거제대로 4076 송정주유소,1,2,2,09:00~18:00,34.91474745,128.6737082
개방화장실,연초주유소,경남 거제시 연초면 거제대로 4264 연초주유소,1,2,2,09:00~18:00,34.91252859,128.6540665
개방화장실,153카페,경남 거제시 연초면 거제북로 26 153카페,1,2,1,09:00~18:00,34.91353379,128.655078
개방화장실,대금산주유소,경남 거제시 연초면 거제북로 128 대금산주유소,1,1,1,09:00~18:00,34.92193248,128.6564218
